Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           7436	       270	80000080	40001337	lui	x6,0x40001	  x6=0x40001000
           7856	       291	80000084	10630313	addi	x6,x6,262	  x6:0x40001000  x6=0x40001106
           7956	       296	80000088	30131073	csrrw	x0,misa,x6	  x6:0x40001106  x0=0x00000000
           8016	       299	8000008c	00026917	auipc	x18,0x26	 x18=0x8002608c
           8036	       300	80000090	c5890913	addi	x18,x18,-936	 x18:0x8002608c x18=0x80025ce4
           8056	       301	80000094	00002317	auipc	x6,0x2	  x6=0x80002094
           8076	       302	80000098	46c30313	addi	x6,x6,1132	  x6:0x80002094  x6=0x80002500
           8096	       303	8000009c	00136313	ori	x6,x6,1	  x6:0x80002500  x6=0x80002501
           8116	       304	800000a0	30531073	csrrw	x0,mtvec,x6	  x6:0x80002501  x0=0x00000000
           8196	       308	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           8396	       318	800000a8	00003997	auipc	x19,0x3	 x19=0x800030a8
           8416	       319	800000ac	20498993	addi	x19,x19,516	 x19:0x800030a8 x19=0x800032ac
           8716	       334	800000b0	4301	c.li	x6,0	  x6=0x00000000
           8736	       335	800000b2	999a	c.add	x19,x6	 x19:0x800032ac  x6:0x00000000 x19=0x800032ac
           8876	       342	800000b4	0029d993	srli	x19,x19,0x2	 x19:0x800032ac x19=0x20000cab
           9196	       358	800000b8	3b099073	csrrw	x0,pmpaddr0,x19	 x19:0x20000cab  x0=0x00000000
           9256	       361	800000bc	00003997	auipc	x19,0x3	 x19=0x800030bc
           9296	       363	800000c0	1f098993	addi	x19,x19,496	 x19:0x800030bc x19=0x800032ac
           9316	       364	800000c4	11111337	lui	x6,0x11111	  x6=0x11111000
           9376	       367	800000c8	11130313	addi	x6,x6,273	  x6:0x11111000  x6=0x11111111
           9716	       384	800000cc	999a	c.add	x19,x6	 x19:0x800032ac  x6:0x11111111 x19=0x911143bd
          10136	       405	800000ce	0029d993	srli	x19,x19,0x2	 x19:0x911143bd x19=0x244450ef
          10156	       406	800000d2	3b199073	csrrw	x0,pmpaddr1,x19	 x19:0x244450ef  x0=0x00000000
          10216	       409	800000d6	00003997	auipc	x19,0x3	 x19=0x800030d6
          10236	       410	800000da	1d698993	addi	x19,x19,470	 x19:0x800030d6 x19=0x800032ac
          10656	       431	800000de	22222337	lui	x6,0x22222	  x6=0x22222000
          10676	       432	800000e2	22230313	addi	x6,x6,546	  x6:0x22222000  x6=0x22222222
          10696	       433	800000e6	999a	c.add	x19,x6	 x19:0x800032ac  x6:0x22222222 x19=0xa22254ce
          11096	       453	800000e8	0029d993	srli	x19,x19,0x2	 x19:0xa22254ce x19=0x28889533
          11116	       454	800000ec	3b299073	csrrw	x0,pmpaddr2,x19	 x19:0x28889533  x0=0x00000000
          11176	       457	800000f0	00003997	auipc	x19,0x3	 x19=0x800030f0
          11196	       458	800000f4	1bc98993	addi	x19,x19,444	 x19:0x800030f0 x19=0x800032ac
          11296	       463	800000f8	33333337	lui	x6,0x33333	  x6=0x33333000
          11616	       479	800000fc	33330313	addi	x6,x6,819	  x6:0x33333000  x6=0x33333333
          11636	       480	80000100	999a	c.add	x19,x6	 x19:0x800032ac  x6:0x33333333 x19=0xb33365df
          11656	       481	80000102	0029d993	srli	x19,x19,0x2	 x19:0xb33365df x19=0x2cccd977
          11676	       482	80000106	3b399073	csrrw	x0,pmpaddr3,x19	 x19:0x2cccd977  x0=0x00000000
          11736	       485	8000010a	0f0f19b7	lui	x19,0xf0f1	 x19=0x0f0f1000
          11796	       488	8000010e	f0f98993	addi	x19,x19,-241	 x19:0x0f0f1000 x19=0x0f0f0f0f
          11816	       489	80000112	3a099073	csrrw	x0,pmpcfg0,x19	 x19:0x0f0f0f0f  x0=0x00000000
          12036	       500	80000116	00003997	auipc	x19,0x3	 x19=0x80003116
          12156	       506	8000011a	19698993	addi	x19,x19,406	 x19:0x80003116 x19=0x800032ac
          12196	       508	8000011e	44444337	lui	x6,0x44444	  x6=0x44444000
          12216	       509	80000122	44430313	addi	x6,x6,1092	  x6:0x44444000  x6=0x44444444
          12236	       510	80000126	999a	c.add	x19,x6	 x19:0x800032ac  x6:0x44444444 x19=0xc44476f0
          12416	       519	80000128	0029d993	srli	x19,x19,0x2	 x19:0xc44476f0 x19=0x31111dbc
          12436	       520	8000012c	3b499073	csrrw	x0,pmpaddr4,x19	 x19:0x31111dbc  x0=0x00000000
          12536	       525	80000130	00003997	auipc	x19,0x3	 x19=0x80003130
          12716	       534	80000134	17c98993	addi	x19,x19,380	 x19:0x80003130 x19=0x800032ac
          12876	       542	80000138	55555337	lui	x6,0x55555	  x6=0x55555000
          12896	       543	8000013c	55530313	addi	x6,x6,1365	  x6:0x55555000  x6=0x55555555
          13256	       561	80000140	999a	c.add	x19,x6	 x19:0x800032ac  x6:0x55555555 x19=0xd5558801
          13276	       562	80000142	0029d993	srli	x19,x19,0x2	 x19:0xd5558801 x19=0x35556200
          13696	       583	80000146	3b599073	csrrw	x0,pmpaddr5,x19	 x19:0x35556200  x0=0x00000000
          13956	       596	8000014a	00003997	auipc	x19,0x3	 x19=0x8000314a
          13976	       597	8000014e	16298993	addi	x19,x19,354	 x19:0x8000314a x19=0x800032ac
          14116	       604	80000152	66666337	lui	x6,0x66666	  x6=0x66666000
          14196	       608	80000156	66630313	addi	x6,x6,1638	  x6:0x66666000  x6=0x66666666
          14216	       609	8000015a	999a	c.add	x19,x6	 x19:0x800032ac  x6:0x66666666 x19=0xe6669912
          14236	       610	8000015c	0029d993	srli	x19,x19,0x2	 x19:0xe6669912 x19=0x3999a644
          14656	       631	80000160	3b699073	csrrw	x0,pmpaddr6,x19	 x19:0x3999a644  x0=0x00000000
          14716	       634	80000164	00003997	auipc	x19,0x3	 x19=0x80003164
          14776	       637	80000168	14898993	addi	x19,x19,328	 x19:0x80003164 x19=0x800032ac
          14796	       638	8000016c	77777337	lui	x6,0x77777	  x6=0x77777000
          14816	       639	80000170	77730313	addi	x6,x6,1911	  x6:0x77777000  x6=0x77777777
          15236	       660	80000174	999a	c.add	x19,x6	 x19:0x800032ac  x6:0x77777777 x19=0xf777aa23
          15256	       661	80000176	0029d993	srli	x19,x19,0x2	 x19:0xf777aa23 x19=0x3dddea88
          15296	       663	8000017a	3b799073	csrrw	x0,pmpaddr7,x19	 x19:0x3dddea88  x0=0x00000000
          15356	       666	8000017e	0f0f19b7	lui	x19,0xf0f1	 x19=0x0f0f1000
          15376	       667	80000182	f0f98993	addi	x19,x19,-241	 x19:0x0f0f1000 x19=0x0f0f0f0f
          15516	       674	80000186	3a199073	csrrw	x0,pmpcfg1,x19	 x19:0x0f0f0f0f  x0=0x00000000
          15716	       684	8000018a	00003997	auipc	x19,0x3	 x19=0x8000318a
          15856	       691	8000018e	12298993	addi	x19,x19,290	 x19:0x8000318a x19=0x800032ac
          15876	       692	80000192	88889337	lui	x6,0x88889	  x6=0x88889000
          16096	       703	80000196	88830313	addi	x6,x6,-1912	  x6:0x88889000  x6=0x88888888
          16116	       704	8000019a	999a	c.add	x19,x6	 x19:0x800032ac  x6:0x88888888 x19=0x0888bb34
