Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           2397	        18	80000080	40001637	lui	x12,0x40001	 x12=0x40001000
           2497	        23	80000084	10660613	addi	x12,x12,262	 x12:0x40001000 x12=0x40001106
           2677	        32	80000088	30161073	csrrw	x0,misa,x12	 x12:0x40001106  x0=0x00000000
           2737	        35	8000008c	00026597	auipc	x11,0x26	 x11=0x8002608c
           2957	        46	80000090	c5858593	addi	x11,x11,-936	 x11:0x8002608c x11=0x80025ce4
           2977	        47	80000094	00002617	auipc	x12,0x2	 x12=0x80002094
           3077	        52	80000098	66c60613	addi	x12,x12,1644	 x12:0x80002094 x12=0x80002700
           3157	        56	8000009c	00166613	ori	x12,x12,1	 x12:0x80002700 x12=0x80002701
           3177	        57	800000a0	30561073	csrrw	x0,mtvec,x12	 x12:0x80002701  x0=0x00000000
           3337	        65	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           3397	        68	800000a8	00003c17	auipc	x24,0x3	 x24=0x800030a8
           3417	        69	800000ac	400c0c13	addi	x24,x24,1024	 x24:0x800030a8 x24=0x800034a8
           3657	        81	800000b0	4601	c.li	x12,0	 x12=0x00000000
           3677	        82	800000b2	9c32	c.add	x24,x12	 x24:0x800034a8 x12:0x00000000 x24=0x800034a8
           3777	        87	800000b4	002c5c13	srli	x24,x24,0x2	 x24:0x800034a8 x24=0x20000d2a
           3797	        88	800000b8	3b0c1073	csrrw	x0,pmpaddr0,x24	 x24:0x20000d2a  x0=0x00000000
           3857	        91	800000bc	00003c17	auipc	x24,0x3	 x24=0x800030bc
           3877	        92	800000c0	3ecc0c13	addi	x24,x24,1004	 x24:0x800030bc x24=0x800034a8
           3997	        98	800000c4	11111637	lui	x12,0x11111	 x12=0x11111000
           4137	       105	800000c8	11160613	addi	x12,x12,273	 x12:0x11111000 x12=0x11111111
           4157	       106	800000cc	9c32	c.add	x24,x12	 x24:0x800034a8 x12:0x11111111 x24=0x911145b9
           4317	       114	800000ce	002c5c13	srli	x24,x24,0x2	 x24:0x911145b9 x24=0x2444516e
           4337	       115	800000d2	3b1c1073	csrrw	x0,pmpaddr1,x24	 x24:0x2444516e  x0=0x00000000
           4397	       118	800000d6	00003c17	auipc	x24,0x3	 x24=0x800030d6
           4417	       119	800000da	3d2c0c13	addi	x24,x24,978	 x24:0x800030d6 x24=0x800034a8
           4437	       120	800000de	22222637	lui	x12,0x22222	 x12=0x22222000
           4457	       121	800000e2	22260613	addi	x12,x12,546	 x12:0x22222000 x12=0x22222222
           4477	       122	800000e6	9c32	c.add	x24,x12	 x24:0x800034a8 x12:0x22222222 x24=0xa22256ca
           4497	       123	800000e8	002c5c13	srli	x24,x24,0x2	 x24:0xa22256ca x24=0x288895b2
           4557	       126	800000ec	3b2c1073	csrrw	x0,pmpaddr2,x24	 x24:0x288895b2  x0=0x00000000
           4797	       138	800000f0	00003c17	auipc	x24,0x3	 x24=0x800030f0
           4817	       139	800000f4	3b8c0c13	addi	x24,x24,952	 x24:0x800030f0 x24=0x800034a8
           4837	       140	800000f8	33333637	lui	x12,0x33333	 x12=0x33333000
           5097	       153	800000fc	33360613	addi	x12,x12,819	 x12:0x33333000 x12=0x33333333
           5517	       174	80000100	9c32	c.add	x24,x12	 x24:0x800034a8 x12:0x33333333 x24=0xb33367db
           5537	       175	80000102	002c5c13	srli	x24,x24,0x2	 x24:0xb33367db x24=0x2cccd9f6
           5557	       176	80000106	3b3c1073	csrrw	x0,pmpaddr3,x24	 x24:0x2cccd9f6  x0=0x00000000
           5617	       179	8000010a	0f0f1c37	lui	x24,0xf0f1	 x24=0x0f0f1000
           5637	       180	8000010e	f0fc0c13	addi	x24,x24,-241	 x24:0x0f0f1000 x24=0x0f0f0f0f
           5817	       189	80000112	3a0c1073	csrrw	x0,pmpcfg0,x24	 x24:0x0f0f0f0f  x0=0x00000000
           6237	       210	80000116	00003c17	auipc	x24,0x3	 x24=0x80003116
           6277	       212	8000011a	392c0c13	addi	x24,x24,914	 x24:0x80003116 x24=0x800034a8
           6317	       214	8000011e	44444637	lui	x12,0x44444	 x12=0x44444000
           6737	       235	80000122	44460613	addi	x12,x12,1092	 x12:0x44444000 x12=0x44444444
           6757	       236	80000126	9c32	c.add	x24,x12	 x24:0x800034a8 x12:0x44444444 x24=0xc44478ec
           6777	       237	80000128	002c5c13	srli	x24,x24,0x2	 x24:0xc44478ec x24=0x31111e3b
           6797	       238	8000012c	3b4c1073	csrrw	x0,pmpaddr4,x24	 x24:0x31111e3b  x0=0x00000000
           6857	       241	80000130	00003c17	auipc	x24,0x3	 x24=0x80003130
           6877	       242	80000134	378c0c13	addi	x24,x24,888	 x24:0x80003130 x24=0x800034a8
           7217	       259	80000138	55555637	lui	x12,0x55555	 x12=0x55555000
           7297	       263	8000013c	55560613	addi	x12,x12,1365	 x12:0x55555000 x12=0x55555555
           7317	       264	80000140	9c32	c.add	x24,x12	 x24:0x800034a8 x12:0x55555555 x24=0xd55589fd
           7337	       265	80000142	002c5c13	srli	x24,x24,0x2	 x24:0xd55589fd x24=0x3555627f
           7357	       266	80000146	3b5c1073	csrrw	x0,pmpaddr5,x24	 x24:0x3555627f  x0=0x00000000
           7417	       269	8000014a	00003c17	auipc	x24,0x3	 x24=0x8000314a
           7777	       287	8000014e	35ec0c13	addi	x24,x24,862	 x24:0x8000314a x24=0x800034a8
           7837	       290	80000152	66666637	lui	x12,0x66666	 x12=0x66666000
           7917	       294	80000156	66660613	addi	x12,x12,1638	 x12:0x66666000 x12=0x66666666
           7937	       295	8000015a	9c32	c.add	x24,x12	 x24:0x800034a8 x12:0x66666666 x24=0xe6669b0e
           8337	       315	8000015c	002c5c13	srli	x24,x24,0x2	 x24:0xe6669b0e x24=0x3999a6c3
           8417	       319	80000160	3b6c1073	csrrw	x0,pmpaddr6,x24	 x24:0x3999a6c3  x0=0x00000000
           8837	       340	80000164	00003c17	auipc	x24,0x3	 x24=0x80003164
           8857	       341	80000168	344c0c13	addi	x24,x24,836	 x24:0x80003164 x24=0x800034a8
           8877	       342	8000016c	77777637	lui	x12,0x77777	 x12=0x77777000
           8897	       343	80000170	77760613	addi	x12,x12,1911	 x12:0x77777000 x12=0x77777777
           9097	       353	80000174	9c32	c.add	x24,x12	 x24:0x800034a8 x12:0x77777777 x24=0xf777ac1f
           9217	       359	80000176	002c5c13	srli	x24,x24,0x2	 x24:0xf777ac1f x24=0x3dddeb07
           9237	       360	8000017a	3b7c1073	csrrw	x0,pmpaddr7,x24	 x24:0x3dddeb07  x0=0x00000000
           9297	       363	8000017e	0f0f1c37	lui	x24,0xf0f1	 x24=0x0f0f1000
           9397	       368	80000182	f0fc0c13	addi	x24,x24,-241	 x24:0x0f0f1000 x24=0x0f0f0f0f
           9457	       371	80000186	3a1c1073	csrrw	x0,pmpcfg1,x24	 x24:0x0f0f0f0f  x0=0x00000000
           9877	       392	8000018a	00003c17	auipc	x24,0x3	 x24=0x8000318a
           9977	       397	8000018e	31ec0c13	addi	x24,x24,798	 x24:0x8000318a x24=0x800034a8
           9997	       398	80000192	88889637	lui	x12,0x88889	 x12=0x88889000
          10017	       399	80000196	88860613	addi	x12,x12,-1912	 x12:0x88889000 x12=0x88888888
          10037	       400	8000019a	9c32	c.add	x24,x12	 x24:0x800034a8 x12:0x88888888 x24=0x0888bd30
          10057	       401	8000019c	002c5c13	srli	x24,x24,0x2	 x24:0x0888bd30 x24=0x02222f4c
          10077	       402	800001a0	3b8c1073	csrrw	x0,pmpaddr8,x24	 x24:0x02222f4c  x0=0x00000000
          10137	       405	800001a4	00003c17	auipc	x24,0x3	 x24=0x800031a4
          10157	       406	800001a8	304c0c13	addi	x24,x24,772	 x24:0x800031a4 x24=0x800034a8
          10517	       424	800001ac	9999a637	lui	x12,0x9999a	 x12=0x9999a000
          10537	       425	800001b0	99960613	addi	x12,x12,-1639	 x12:0x9999a000 x12=0x99999999
          10557	       426	800001b4	9c32	c.add	x24,x12	 x24:0x800034a8 x12:0x99999999 x24=0x1999ce41
          10697	       433	800001b6	002c5c13	srli	x24,x24,0x2	 x24:0x1999ce41 x24=0x06667390
          10997	       448	800001ba	3b9c1073	csrrw	x0,pmpaddr9,x24	 x24:0x06667390  x0=0x00000000
          11197	       458	800001be	00003c17	auipc	x24,0x3	 x24=0x800031be
          11337	       465	800001c2	2eac0c13	addi	x24,x24,746	 x24:0x800031be x24=0x800034a8
          11497	       473	800001c6	aaaab637	lui	x12,0xaaaab	 x12=0xaaaab000
          11917	       494	800001ca	aaa60613	addi	x12,x12,-1366	 x12:0xaaaab000 x12=0xaaaaaaaa
          11937	       495	800001ce	9c32	c.add	x24,x12	 x24:0x800034a8 x12:0xaaaaaaaa x24=0x2aaadf52
          11957	       496	800001d0	002c5c13	srli	x24,x24,0x2	 x24:0x2aaadf52 x24=0x0aaab7d4
          11977	       497	800001d4	3bac1073	csrrw	x0,pmpaddr10,x24	 x24:0x0aaab7d4  x0=0x00000000
          12057	       501	800001d8	00003c17	auipc	x24,0x3	 x24=0x800031d8
          12077	       502	800001dc	2d0c0c13	addi	x24,x24,720	 x24:0x800031d8 x24=0x800034a8
          12497	       523	800001e0	bbbbc637	lui	x12,0xbbbbc	 x12=0xbbbbc000
          12637	       530	800001e4	bbb60613	addi	x12,x12,-1093	 x12:0xbbbbc000 x12=0xbbbbbbbb
          13057	       551	800001e8	9c32	c.add	x24,x12	 x24:0x800034a8 x12:0xbbbbbbbb x24=0x3bbbf063
          13077	       552	800001ea	002c5c13	srli	x24,x24,0x2	 x24:0x3bbbf063 x24=0x0eeefc18
          13137	       555	800001ee	3bbc1073	csrrw	x0,pmpaddr11,x24	 x24:0x0eeefc18  x0=0x00000000
