Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           6192	       208	80000080	40001c37	lui	x24,0x40001	 x24=0x40001000
           6212	       209	80000084	106c0c13	addi	x24,x24,262	 x24:0x40001000 x24=0x40001106
           6252	       211	80000088	301c1073	csrrw	x0,misa,x24	 x24:0x40001106  x0=0x00000000
           6312	       214	8000008c	00026a17	auipc	x20,0x26	 x20=0x8002608c
           6332	       215	80000090	c58a0a13	addi	x20,x20,-936	 x20:0x8002608c x20=0x80025ce4
           6392	       218	80000094	00002c17	auipc	x24,0x2	 x24=0x80002094
           6552	       226	80000098	66cc0c13	addi	x24,x24,1644	 x24:0x80002094 x24=0x80002700
           6712	       234	8000009c	001c6c13	ori	x24,x24,1	 x24:0x80002700 x24=0x80002701
           7032	       250	800000a0	305c1073	csrrw	x0,mtvec,x24	 x24:0x80002701  x0=0x00000000
           7452	       271	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           7512	       274	800000a8	00003d17	auipc	x26,0x3	 x26=0x800030a8
           7532	       275	800000ac	440d0d13	addi	x26,x26,1088	 x26:0x800030a8 x26=0x800034e8
           7912	       294	800000b0	4c01	c.li	x24,0	 x24=0x00000000
           7932	       295	800000b2	9d62	c.add	x26,x24	 x26:0x800034e8 x24:0x00000000 x26=0x800034e8
           8332	       315	800000b4	002d5d13	srli	x26,x26,0x2	 x26:0x800034e8 x26=0x20000d3a
           8452	       321	800000b8	3b0d1073	csrrw	x0,pmpaddr0,x26	 x26:0x20000d3a  x0=0x00000000
           8512	       324	800000bc	00003d17	auipc	x26,0x3	 x26=0x800030bc
           8892	       343	800000c0	42cd0d13	addi	x26,x26,1068	 x26:0x800030bc x26=0x800034e8
           8972	       347	800000c4	11111c37	lui	x24,0x11111	 x24=0x11111000
           8992	       348	800000c8	111c0c13	addi	x24,x24,273	 x24:0x11111000 x24=0x11111111
           9012	       349	800000cc	9d62	c.add	x26,x24	 x26:0x800034e8 x24:0x11111111 x26=0x911145f9
           9032	       350	800000ce	002d5d13	srli	x26,x26,0x2	 x26:0x911145f9 x26=0x2444517e
