Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          25992	      1198	80000080	40001cb7	lui	x25,0x40001	 x25=0x40001000
          26012	      1199	80000084	106c8c93	addi	x25,x25,262	 x25:0x40001000 x25=0x40001106
          26032	      1200	80000088	301c9073	csrrw	x0,misa,x25	 x25:0x40001106  x0=0x00000000
          26092	      1203	8000008c	00026417	auipc	x8,0x26	  x8=0x8002608c
          26472	      1222	80000090	c5840413	addi	x8,x8,-936	  x8:0x8002608c  x8=0x80025ce4
          26492	      1223	80000094	00002c97	auipc	x25,0x2	 x25=0x80002094
          26512	      1224	80000098	46cc8c93	addi	x25,x25,1132	 x25:0x80002094 x25=0x80002500
          26632	      1230	8000009c	001cec93	ori	x25,x25,1	 x25:0x80002500 x25=0x80002501
          26652	      1231	800000a0	305c9073	csrrw	x0,mtvec,x25	 x25:0x80002501  x0=0x00000000
          26832	      1240	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
          26892	      1243	800000a8	00003697	auipc	x13,0x3	 x13=0x800030a8
          26912	      1244	800000ac	1cc68693	addi	x13,x13,460	 x13:0x800030a8 x13=0x80003274
          26932	      1245	800000b0	4c81	c.li	x25,0	 x25=0x00000000
          26952	      1246	800000b2	96e6	c.add	x13,x25	 x13:0x80003274 x25:0x00000000 x13=0x80003274
          26972	      1247	800000b4	8289	c.srli	x13,0x2	 x13:0x80003274 x13=0x20000c9d
          27292	      1263	800000b6	3b069073	csrrw	x0,pmpaddr0,x13	 x13:0x20000c9d  x0=0x00000000
          27372	      1267	800000ba	00003697	auipc	x13,0x3	 x13=0x800030ba
          27612	      1279	800000be	1ba68693	addi	x13,x13,442	 x13:0x800030ba x13=0x80003274
          27632	      1280	800000c2	11111cb7	lui	x25,0x11111	 x25=0x11111000
          27692	      1283	800000c6	111c8c93	addi	x25,x25,273	 x25:0x11111000 x25=0x11111111
          27712	      1284	800000ca	96e6	c.add	x13,x25	 x13:0x80003274 x25:0x11111111 x13=0x91114385
          27772	      1287	800000cc	8289	c.srli	x13,0x2	 x13:0x91114385 x13=0x244450e1
          27972	      1297	800000ce	3b169073	csrrw	x0,pmpaddr1,x13	 x13:0x244450e1  x0=0x00000000
          28192	      1308	800000d2	00003697	auipc	x13,0x3	 x13=0x800030d2
          28252	      1311	800000d6	1a268693	addi	x13,x13,418	 x13:0x800030d2 x13=0x80003274
          28272	      1312	800000da	22222cb7	lui	x25,0x22222	 x25=0x22222000
          28292	      1313	800000de	222c8c93	addi	x25,x25,546	 x25:0x22222000 x25=0x22222222
          28312	      1314	800000e2	96e6	c.add	x13,x25	 x13:0x80003274 x25:0x22222222 x13=0xa2225496
          28332	      1315	800000e4	8289	c.srli	x13,0x2	 x13:0xa2225496 x13=0x28889525
          28352	      1316	800000e6	3b269073	csrrw	x0,pmpaddr2,x13	 x13:0x28889525  x0=0x00000000
          28712	      1334	800000ea	00003697	auipc	x13,0x3	 x13=0x800030ea
          28892	      1343	800000ee	18a68693	addi	x13,x13,394	 x13:0x800030ea x13=0x80003274
          28952	      1346	800000f2	33333cb7	lui	x25,0x33333	 x25=0x33333000
          28972	      1347	800000f6	333c8c93	addi	x25,x25,819	 x25:0x33333000 x25=0x33333333
          28992	      1348	800000fa	96e6	c.add	x13,x25	 x13:0x80003274 x25:0x33333333 x13=0xb33365a7
          29392	      1368	800000fc	8289	c.srli	x13,0x2	 x13:0xb33365a7 x13=0x2cccd969
          29412	      1369	800000fe	3b369073	csrrw	x0,pmpaddr3,x13	 x13:0x2cccd969  x0=0x00000000
          29832	      1390	80000102	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
