Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          11727	       484	80000080	40001737	lui	x14,0x40001	 x14=0x40001000
          11767	       486	80000084	10670713	addi	x14,x14,262	 x14:0x40001000 x14=0x40001106
          12187	       507	80000088	30171073	csrrw	x0,misa,x14	 x14:0x40001106  x0=0x00000000
          12327	       514	8000008c	00026b97	auipc	x23,0x26	 x23=0x8002608c
          12347	       515	80000090	c58b8b93	addi	x23,x23,-936	 x23:0x8002608c x23=0x80025ce4
          12367	       516	80000094	00002717	auipc	x14,0x2	 x14=0x80002094
          12387	       517	80000098	66c70713	addi	x14,x14,1644	 x14:0x80002094 x14=0x80002700
          12407	       518	8000009c	00176713	ori	x14,x14,1	 x14:0x80002700 x14=0x80002701
          12447	       520	800000a0	30571073	csrrw	x0,mtvec,x14	 x14:0x80002701  x0=0x00000000
          12647	       530	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
          12727	       534	800000a8	00003e97	auipc	x29,0x3	 x29=0x800030a8
          12887	       542	800000ac	400e8e93	addi	x29,x29,1024	 x29:0x800030a8 x29=0x800034a8
          13067	       551	800000b0	4701	c.li	x14,0	 x14=0x00000000
          13087	       552	800000b2	9eba	c.add	x29,x14	 x29:0x800034a8 x14:0x00000000 x29=0x800034a8
          13107	       553	800000b4	002ede93	srli	x29,x29,0x2	 x29:0x800034a8 x29=0x20000d2a
          13507	       573	800000b8	3b0e9073	csrrw	x0,pmpaddr0,x29	 x29:0x20000d2a  x0=0x00000000
          13567	       576	800000bc	00003e97	auipc	x29,0x3	 x29=0x800030bc
          13587	       577	800000c0	3ece8e93	addi	x29,x29,1004	 x29:0x800030bc x29=0x800034a8
          13607	       578	800000c4	11111737	lui	x14,0x11111	 x14=0x11111000
          13947	       595	800000c8	11170713	addi	x14,x14,273	 x14:0x11111000 x14=0x11111111
          13967	       596	800000cc	9eba	c.add	x29,x14	 x29:0x800034a8 x14:0x11111111 x29=0x911145b9
          13987	       597	800000ce	002ede93	srli	x29,x29,0x2	 x29:0x911145b9 x29=0x2444516e
          14067	       601	800000d2	3b1e9073	csrrw	x0,pmpaddr1,x29	 x29:0x2444516e  x0=0x00000000
          14127	       604	800000d6	00003e97	auipc	x29,0x3	 x29=0x800030d6
          14147	       605	800000da	3d2e8e93	addi	x29,x29,978	 x29:0x800030d6 x29=0x800034a8
          14307	       613	800000de	22222737	lui	x14,0x22222	 x14=0x22222000
          14507	       623	800000e2	22270713	addi	x14,x14,546	 x14:0x22222000 x14=0x22222222
          14527	       624	800000e6	9eba	c.add	x29,x14	 x29:0x800034a8 x14:0x22222222 x29=0xa22256ca
          14547	       625	800000e8	002ede93	srli	x29,x29,0x2	 x29:0xa22256ca x29=0x288895b2
          14627	       629	800000ec	3b2e9073	csrrw	x0,pmpaddr2,x29	 x29:0x288895b2  x0=0x00000000
          14807	       638	800000f0	00003e97	auipc	x29,0x3	 x29=0x800030f0
          14827	       639	800000f4	3b8e8e93	addi	x29,x29,952	 x29:0x800030f0 x29=0x800034a8
          15247	       660	800000f8	33333737	lui	x14,0x33333	 x14=0x33333000
          15427	       669	800000fc	33370713	addi	x14,x14,819	 x14:0x33333000 x14=0x33333333
          15487	       672	80000100	9eba	c.add	x29,x14	 x29:0x800034a8 x14:0x33333333 x29=0xb33367db
          15507	       673	80000102	002ede93	srli	x29,x29,0x2	 x29:0xb33367db x29=0x2cccd9f6
          15527	       674	80000106	3b3e9073	csrrw	x0,pmpaddr3,x29	 x29:0x2cccd9f6  x0=0x00000000
          15587	       677	8000010a	0f0f1eb7	lui	x29,0xf0f1	 x29=0x0f0f1000
          15747	       685	8000010e	f0fe8e93	addi	x29,x29,-241	 x29:0x0f0f1000 x29=0x0f0f0f0f
          16147	       705	80000112	3a0e9073	csrrw	x0,pmpcfg0,x29	 x29:0x0f0f0f0f  x0=0x00000000
          16207	       708	80000116	00003e97	auipc	x29,0x3	 x29=0x80003116
          16547	       725	8000011a	392e8e93	addi	x29,x29,914	 x29:0x80003116 x29=0x800034a8
          16687	       732	8000011e	44444737	lui	x14,0x44444	 x14=0x44444000
          16707	       733	80000122	44470713	addi	x14,x14,1092	 x14:0x44444000 x14=0x44444444
          16727	       734	80000126	9eba	c.add	x29,x14	 x29:0x800034a8 x14:0x44444444 x29=0xc44478ec
          16747	       735	80000128	002ede93	srli	x29,x29,0x2	 x29:0xc44478ec x29=0x31111e3b
          16787	       737	8000012c	3b4e9073	csrrw	x0,pmpaddr4,x29	 x29:0x31111e3b  x0=0x00000000
          16967	       746	80000130	00003e97	auipc	x29,0x3	 x29=0x80003130
          16987	       747	80000134	378e8e93	addi	x29,x29,888	 x29:0x80003130 x29=0x800034a8
          17007	       748	80000138	55555737	lui	x14,0x55555	 x14=0x55555000
          17027	       749	8000013c	55570713	addi	x14,x14,1365	 x14:0x55555000 x14=0x55555555
          17147	       755	80000140	9eba	c.add	x29,x14	 x29:0x800034a8 x14:0x55555555 x29=0xd55589fd
          17167	       756	80000142	002ede93	srli	x29,x29,0x2	 x29:0xd55589fd x29=0x3555627f
          17467	       771	80000146	3b5e9073	csrrw	x0,pmpaddr5,x29	 x29:0x3555627f  x0=0x00000000
          17847	       790	8000014a	00003e97	auipc	x29,0x3	 x29=0x8000314a
          17867	       791	8000014e	35ee8e93	addi	x29,x29,862	 x29:0x8000314a x29=0x800034a8
          17887	       792	80000152	66666737	lui	x14,0x66666	 x14=0x66666000
          17907	       793	80000156	66670713	addi	x14,x14,1638	 x14:0x66666000 x14=0x66666666
          17927	       794	8000015a	9eba	c.add	x29,x14	 x29:0x800034a8 x14:0x66666666 x29=0xe6669b0e
          17947	       795	8000015c	002ede93	srli	x29,x29,0x2	 x29:0xe6669b0e x29=0x3999a6c3
          17967	       796	80000160	3b6e9073	csrrw	x0,pmpaddr6,x29	 x29:0x3999a6c3  x0=0x00000000
          18127	       804	80000164	00003e97	auipc	x29,0x3	 x29=0x80003164
          18227	       809	80000168	344e8e93	addi	x29,x29,836	 x29:0x80003164 x29=0x800034a8
          18247	       810	8000016c	77777737	lui	x14,0x77777	 x14=0x77777000
          18667	       831	80000170	77770713	addi	x14,x14,1911	 x14:0x77777000 x14=0x77777777
          18687	       832	80000174	9eba	c.add	x29,x14	 x29:0x800034a8 x14:0x77777777 x29=0xf777ac1f
          18707	       833	80000176	002ede93	srli	x29,x29,0x2	 x29:0xf777ac1f x29=0x3dddeb07
          18727	       834	8000017a	3b7e9073	csrrw	x0,pmpaddr7,x29	 x29:0x3dddeb07  x0=0x00000000
          18787	       837	8000017e	0f0f1eb7	lui	x29,0xf0f1	 x29=0x0f0f1000
          19167	       856	80000182	f0fe8e93	addi	x29,x29,-241	 x29:0x0f0f1000 x29=0x0f0f0f0f
          19187	       857	80000186	3a1e9073	csrrw	x0,pmpcfg1,x29	 x29:0x0f0f0f0f  x0=0x00000000
          19247	       860	8000018a	00003e97	auipc	x29,0x3	 x29=0x8000318a
          19487	       872	8000018e	31ee8e93	addi	x29,x29,798	 x29:0x8000318a x29=0x800034a8
          19527	       874	80000192	88889737	lui	x14,0x88889	 x14=0x88889000
          19547	       875	80000196	88870713	addi	x14,x14,-1912	 x14:0x88889000 x14=0x88888888
          19567	       876	8000019a	9eba	c.add	x29,x14	 x29:0x800034a8 x14:0x88888888 x29=0x0888bd30
          19587	       877	8000019c	002ede93	srli	x29,x29,0x2	 x29:0x0888bd30 x29=0x02222f4c
          19667	       881	800001a0	3b8e9073	csrrw	x0,pmpaddr8,x29	 x29:0x02222f4c  x0=0x00000000
          20007	       898	800001a4	00003e97	auipc	x29,0x3	 x29=0x800031a4
          20427	       919	800001a8	304e8e93	addi	x29,x29,772	 x29:0x800031a4 x29=0x800034a8
          20447	       920	800001ac	9999a737	lui	x14,0x9999a	 x14=0x9999a000
          20847	       940	800001b0	99970713	addi	x14,x14,-1639	 x14:0x9999a000 x14=0x99999999
          20867	       941	800001b4	9eba	c.add	x29,x14	 x29:0x800034a8 x14:0x99999999 x29=0x1999ce41
          21067	       951	800001b6	002ede93	srli	x29,x29,0x2	 x29:0x1999ce41 x29=0x06667390
          21207	       958	800001ba	3b9e9073	csrrw	x0,pmpaddr9,x29	 x29:0x06667390  x0=0x00000000
          21427	       969	800001be	00003e97	auipc	x29,0x3	 x29=0x800031be
          21447	       970	800001c2	2eae8e93	addi	x29,x29,746	 x29:0x800031be x29=0x800034a8
          21867	       991	800001c6	aaaab737	lui	x14,0xaaaab	 x14=0xaaaab000
          22187	      1007	800001ca	aaa70713	addi	x14,x14,-1366	 x14:0xaaaab000 x14=0xaaaaaaaa
          22207	      1008	800001ce	9eba	c.add	x29,x14	 x29:0x800034a8 x14:0xaaaaaaaa x29=0x2aaadf52
          22227	      1009	800001d0	002ede93	srli	x29,x29,0x2	 x29:0x2aaadf52 x29=0x0aaab7d4
          22307	      1013	800001d4	3bae9073	csrrw	x0,pmpaddr10,x29	 x29:0x0aaab7d4  x0=0x00000000
          22727	      1034	800001d8	00003e97	auipc	x29,0x3	 x29=0x800031d8
          22867	      1041	800001dc	2d0e8e93	addi	x29,x29,720	 x29:0x800031d8 x29=0x800034a8
          22887	      1042	800001e0	bbbbc737	lui	x14,0xbbbbc	 x14=0xbbbbc000
          23307	      1063	800001e4	bbb70713	addi	x14,x14,-1093	 x14:0xbbbbc000 x14=0xbbbbbbbb
          23507	      1073	800001e8	9eba	c.add	x29,x14	 x29:0x800034a8 x14:0xbbbbbbbb x29=0x3bbbf063
          23627	      1079	800001ea	002ede93	srli	x29,x29,0x2	 x29:0x3bbbf063 x29=0x0eeefc18
          23647	      1080	800001ee	3bbe9073	csrrw	x0,pmpaddr11,x29	 x29:0x0eeefc18  x0=0x00000000
          24067	      1101	800001f2	0f0f1eb7	lui	x29,0xf0f1	 x29=0x0f0f1000
          24487	      1122	800001f6	f0fe8e93	addi	x29,x29,-241	 x29:0x0f0f1000 x29=0x0f0f0f0f
          24907	      1143	800001fa	3a2e9073	csrrw	x0,pmpcfg2,x29	 x29:0x0f0f0f0f  x0=0x00000000
          25107	      1153	800001fe	00003e97	auipc	x29,0x3	 x29=0x800031fe
          25127	      1154	80000202	2aae8e93	addi	x29,x29,682	 x29:0x800031fe x29=0x800034a8
          25467	      1171	80000206	ccccd737	lui	x14,0xccccd	 x14=0xccccd000
