Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          10020	       399	80000080	400013b7	lui	x7,0x40001	  x7=0x40001000
          10040	       400	80000084	10638393	addi	x7,x7,262	  x7:0x40001000  x7=0x40001106
          10540	       425	80000088	30139073	csrrw	x0,misa,x7	  x7:0x40001106  x0=0x00000000
          10600	       428	8000008c	00026897	auipc	x17,0x26	 x17=0x8002608c
          10620	       429	80000090	c5888893	addi	x17,x17,-936	 x17:0x8002608c x17=0x80025ce4
          10660	       431	80000094	00002397	auipc	x7,0x2	  x7=0x80002094
          11080	       452	80000098	66c38393	addi	x7,x7,1644	  x7:0x80002094  x7=0x80002700
          11180	       457	8000009c	0013e393	ori	x7,x7,1	  x7:0x80002700  x7=0x80002701
          11200	       458	800000a0	30539073	csrrw	x0,mtvec,x7	  x7:0x80002701  x0=0x00000000
          11400	       468	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
          11460	       471	800000a8	00003e97	auipc	x29,0x3	 x29=0x800030a8
          11480	       472	800000ac	444e8e93	addi	x29,x29,1092	 x29:0x800030a8 x29=0x800034ec
          11620	       479	800000b0	4381	c.li	x7,0	  x7=0x00000000
          11640	       480	800000b2	9e9e	c.add	x29,x7	 x29:0x800034ec  x7:0x00000000 x29=0x800034ec
          11840	       490	800000b4	002ede93	srli	x29,x29,0x2	 x29:0x800034ec x29=0x20000d3b
          11860	       491	800000b8	3b0e9073	csrrw	x0,pmpaddr0,x29	 x29:0x20000d3b  x0=0x00000000
          11920	       494	800000bc	00003e97	auipc	x29,0x3	 x29=0x800030bc
          11940	       495	800000c0	430e8e93	addi	x29,x29,1072	 x29:0x800030bc x29=0x800034ec
          11960	       496	800000c4	111113b7	lui	x7,0x11111	  x7=0x11111000
          11980	       497	800000c8	11138393	addi	x7,x7,273	  x7:0x11111000  x7=0x11111111
          12060	       501	800000cc	9e9e	c.add	x29,x7	 x29:0x800034ec  x7:0x11111111 x29=0x911145fd
          12180	       507	800000ce	002ede93	srli	x29,x29,0x2	 x29:0x911145fd x29=0x2444517f
          12280	       512	800000d2	3b1e9073	csrrw	x0,pmpaddr1,x29	 x29:0x2444517f  x0=0x00000000
          12340	       515	800000d6	00003e97	auipc	x29,0x3	 x29=0x800030d6
          12360	       516	800000da	416e8e93	addi	x29,x29,1046	 x29:0x800030d6 x29=0x800034ec
          12740	       535	800000de	222223b7	lui	x7,0x22222	  x7=0x22222000
          13000	       548	800000e2	22238393	addi	x7,x7,546	  x7:0x22222000  x7=0x22222222
          13020	       549	800000e6	9e9e	c.add	x29,x7	 x29:0x800034ec  x7:0x22222222 x29=0xa222570e
          13360	       566	800000e8	002ede93	srli	x29,x29,0x2	 x29:0xa222570e x29=0x288895c3
          13380	       567	800000ec	3b2e9073	csrrw	x0,pmpaddr2,x29	 x29:0x288895c3  x0=0x00000000
          13440	       570	800000f0	00003e97	auipc	x29,0x3	 x29=0x800030f0
          13460	       571	800000f4	3fce8e93	addi	x29,x29,1020	 x29:0x800030f0 x29=0x800034ec
          13480	       572	800000f8	333333b7	lui	x7,0x33333	  x7=0x33333000
          13620	       579	800000fc	33338393	addi	x7,x7,819	  x7:0x33333000  x7=0x33333333
          14040	       600	80000100	9e9e	c.add	x29,x7	 x29:0x800034ec  x7:0x33333333 x29=0xb333681f
          14260	       611	80000102	002ede93	srli	x29,x29,0x2	 x29:0xb333681f x29=0x2cccda07
          14680	       632	80000106	3b3e9073	csrrw	x0,pmpaddr3,x29	 x29:0x2cccda07  x0=0x00000000
          14740	       635	8000010a	0f0f1eb7	lui	x29,0xf0f1	 x29=0x0f0f1000
          14760	       636	8000010e	f0fe8e93	addi	x29,x29,-241	 x29:0x0f0f1000 x29=0x0f0f0f0f
          14780	       637	80000112	3a0e9073	csrrw	x0,pmpcfg0,x29	 x29:0x0f0f0f0f  x0=0x00000000
          14840	       640	80000116	00003e97	auipc	x29,0x3	 x29=0x80003116
          14860	       641	8000011a	3d6e8e93	addi	x29,x29,982	 x29:0x80003116 x29=0x800034ec
          14880	       642	8000011e	444443b7	lui	x7,0x44444	  x7=0x44444000
          14900	       643	80000122	44438393	addi	x7,x7,1092	  x7:0x44444000  x7=0x44444444
          14920	       644	80000126	9e9e	c.add	x29,x7	 x29:0x800034ec  x7:0x44444444 x29=0xc4447930
          15040	       650	80000128	002ede93	srli	x29,x29,0x2	 x29:0xc4447930 x29=0x31111e4c
          15460	       671	8000012c	3b4e9073	csrrw	x0,pmpaddr4,x29	 x29:0x31111e4c  x0=0x00000000
          15520	       674	80000130	00003e97	auipc	x29,0x3	 x29=0x80003130
          15540	       675	80000134	3bce8e93	addi	x29,x29,956	 x29:0x80003130 x29=0x800034ec
          15920	       694	80000138	555553b7	lui	x7,0x55555	  x7=0x55555000
          15940	       695	8000013c	55538393	addi	x7,x7,1365	  x7:0x55555000  x7=0x55555555
          16060	       701	80000140	9e9e	c.add	x29,x7	 x29:0x800034ec  x7:0x55555555 x29=0xd5558a41
          16080	       702	80000142	002ede93	srli	x29,x29,0x2	 x29:0xd5558a41 x29=0x35556290
          16100	       703	80000146	3b5e9073	csrrw	x0,pmpaddr5,x29	 x29:0x35556290  x0=0x00000000
          16300	       713	8000014a	00003e97	auipc	x29,0x3	 x29=0x8000314a
          16700	       733	8000014e	3a2e8e93	addi	x29,x29,930	 x29:0x8000314a x29=0x800034ec
          16720	       734	80000152	666663b7	lui	x7,0x66666	  x7=0x66666000
          16740	       735	80000156	66638393	addi	x7,x7,1638	  x7:0x66666000  x7=0x66666666
          16760	       736	8000015a	9e9e	c.add	x29,x7	 x29:0x800034ec  x7:0x66666666 x29=0xe6669b52
          17160	       756	8000015c	002ede93	srli	x29,x29,0x2	 x29:0xe6669b52 x29=0x3999a6d4
          17580	       777	80000160	3b6e9073	csrrw	x0,pmpaddr6,x29	 x29:0x3999a6d4  x0=0x00000000
          18000	       798	80000164	00003e97	auipc	x29,0x3	 x29=0x80003164
          18400	       818	80000168	388e8e93	addi	x29,x29,904	 x29:0x80003164 x29=0x800034ec
          18820	       839	8000016c	777773b7	lui	x7,0x77777	  x7=0x77777000
          18880	       842	80000170	77738393	addi	x7,x7,1911	  x7:0x77777000  x7=0x77777777
          18900	       843	80000174	9e9e	c.add	x29,x7	 x29:0x800034ec  x7:0x77777777 x29=0xf777ac63
          19300	       863	80000176	002ede93	srli	x29,x29,0x2	 x29:0xf777ac63 x29=0x3dddeb18
          19320	       864	8000017a	3b7e9073	csrrw	x0,pmpaddr7,x29	 x29:0x3dddeb18  x0=0x00000000
          19600	       878	8000017e	0f0f1eb7	lui	x29,0xf0f1	 x29=0x0f0f1000
          19820	       889	80000182	f0fe8e93	addi	x29,x29,-241	 x29:0x0f0f1000 x29=0x0f0f0f0f
          19880	       892	80000186	3a1e9073	csrrw	x0,pmpcfg1,x29	 x29:0x0f0f0f0f  x0=0x00000000
          19940	       895	8000018a	00003e97	auipc	x29,0x3	 x29=0x8000318a
          20320	       914	8000018e	362e8e93	addi	x29,x29,866	 x29:0x8000318a x29=0x800034ec
          20340	       915	80000192	888893b7	lui	x7,0x88889	  x7=0x88889000
          20760	       936	80000196	88838393	addi	x7,x7,-1912	  x7:0x88889000  x7=0x88888888
          20780	       937	8000019a	9e9e	c.add	x29,x7	 x29:0x800034ec  x7:0x88888888 x29=0x0888bd74
          21140	       955	8000019c	002ede93	srli	x29,x29,0x2	 x29:0x0888bd74 x29=0x02222f5d
