Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           2404	        18	80000080	40001737	lui	x14,0x40001	 x14=0x40001000
           2424	        19	80000084	10670713	addi	x14,x14,262	 x14:0x40001000 x14=0x40001106
           2664	        31	80000088	30171073	csrrw	x0,misa,x14	 x14:0x40001106  x0=0x00000000
           2724	        34	8000008c	00026a17	auipc	x20,0x26	 x20=0x8002608c
           2744	        35	80000090	c58a0a13	addi	x20,x20,-936	 x20:0x8002608c x20=0x80025ce4
           2764	        36	80000094	00002717	auipc	x14,0x2	 x14=0x80002094
           3164	        56	80000098	66c70713	addi	x14,x14,1644	 x14:0x80002094 x14=0x80002700
           3184	        57	8000009c	00176713	ori	x14,x14,1	 x14:0x80002700 x14=0x80002701
           3244	        60	800000a0	30571073	csrrw	x0,mtvec,x14	 x14:0x80002701  x0=0x00000000
           3304	        63	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           3684	        82	800000a8	00003d17	auipc	x26,0x3	 x26=0x800030a8
           3704	        83	800000ac	400d0d13	addi	x26,x26,1024	 x26:0x800030a8 x26=0x800034a8
           3724	        84	800000b0	4701	c.li	x14,0	 x14=0x00000000
           3744	        85	800000b2	9d3a	c.add	x26,x14	 x26:0x800034a8 x14:0x00000000 x26=0x800034a8
           3764	        86	800000b4	002d5d13	srli	x26,x26,0x2	 x26:0x800034a8 x26=0x20000d2a
           3844	        90	800000b8	3b0d1073	csrrw	x0,pmpaddr0,x26	 x26:0x20000d2a  x0=0x00000000
           3904	        93	800000bc	00003d17	auipc	x26,0x3	 x26=0x800030bc
           3924	        94	800000c0	3ecd0d13	addi	x26,x26,1004	 x26:0x800030bc x26=0x800034a8
           3944	        95	800000c4	11111737	lui	x14,0x11111	 x14=0x11111000
           3964	        96	800000c8	11170713	addi	x14,x14,273	 x14:0x11111000 x14=0x11111111
           3984	        97	800000cc	9d3a	c.add	x26,x14	 x26:0x800034a8 x14:0x11111111 x26=0x911145b9
           4004	        98	800000ce	002d5d13	srli	x26,x26,0x2	 x26:0x911145b9 x26=0x2444516e
           4024	        99	800000d2	3b1d1073	csrrw	x0,pmpaddr1,x26	 x26:0x2444516e  x0=0x00000000
           4084	       102	800000d6	00003d17	auipc	x26,0x3	 x26=0x800030d6
           4104	       103	800000da	3d2d0d13	addi	x26,x26,978	 x26:0x800030d6 x26=0x800034a8
           4124	       104	800000de	22222737	lui	x14,0x22222	 x14=0x22222000
           4144	       105	800000e2	22270713	addi	x14,x14,546	 x14:0x22222000 x14=0x22222222
           4164	       106	800000e6	9d3a	c.add	x26,x14	 x26:0x800034a8 x14:0x22222222 x26=0xa22256ca
           4184	       107	800000e8	002d5d13	srli	x26,x26,0x2	 x26:0xa22256ca x26=0x288895b2
           4344	       115	800000ec	3b2d1073	csrrw	x0,pmpaddr2,x26	 x26:0x288895b2  x0=0x00000000
           4404	       118	800000f0	00003d17	auipc	x26,0x3	 x26=0x800030f0
           4984	       147	800000f4	3b8d0d13	addi	x26,x26,952	 x26:0x800030f0 x26=0x800034a8
           5304	       163	800000f8	33333737	lui	x14,0x33333	 x14=0x33333000
           5324	       164	800000fc	33370713	addi	x14,x14,819	 x14:0x33333000 x14=0x33333333
           5344	       165	80000100	9d3a	c.add	x26,x14	 x26:0x800034a8 x14:0x33333333 x26=0xb33367db
           5364	       166	80000102	002d5d13	srli	x26,x26,0x2	 x26:0xb33367db x26=0x2cccd9f6
           5484	       172	80000106	3b3d1073	csrrw	x0,pmpaddr3,x26	 x26:0x2cccd9f6  x0=0x00000000
           5544	       175	8000010a	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
           5884	       192	8000010e	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
           6204	       208	80000112	3a0d1073	csrrw	x0,pmpcfg0,x26	 x26:0x0f0f0f0f  x0=0x00000000
           6264	       211	80000116	00003d17	auipc	x26,0x3	 x26=0x80003116
           6284	       212	8000011a	392d0d13	addi	x26,x26,914	 x26:0x80003116 x26=0x800034a8
           6304	       213	8000011e	44444737	lui	x14,0x44444	 x14=0x44444000
           6324	       214	80000122	44470713	addi	x14,x14,1092	 x14:0x44444000 x14=0x44444444
