Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           2350	        16	80000080	40001cb7	lui	x25,0x40001	 x25=0x40001000
           2410	        19	80000084	106c8c93	addi	x25,x25,262	 x25:0x40001000 x25=0x40001106
           2750	        36	80000088	301c9073	csrrw	x0,misa,x25	 x25:0x40001106  x0=0x00000000
           3170	        57	8000008c	00026b97	auipc	x23,0x26	 x23=0x8002608c
           3190	        58	80000090	c58b8b93	addi	x23,x23,-936	 x23:0x8002608c x23=0x80025ce4
           3210	        59	80000094	00002c97	auipc	x25,0x2	 x25=0x80002094
           3310	        64	80000098	66cc8c93	addi	x25,x25,1644	 x25:0x80002094 x25=0x80002700
           3330	        65	8000009c	001cec93	ori	x25,x25,1	 x25:0x80002700 x25=0x80002701
           3470	        72	800000a0	305c9073	csrrw	x0,mtvec,x25	 x25:0x80002701  x0=0x00000000
           3530	        75	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           3590	        78	800000a8	00003297	auipc	x5,0x3	  x5=0x800030a8
           3710	        84	800000ac	44428293	addi	x5,x5,1092	  x5:0x800030a8  x5=0x800034ec
           4110	       104	800000b0	4c81	c.li	x25,0	 x25=0x00000000
           4130	       105	800000b2	92e6	c.add	x5,x25	  x5:0x800034ec x25:0x00000000  x5=0x800034ec
           4470	       122	800000b4	0022d293	srli	x5,x5,0x2	  x5:0x800034ec  x5=0x20000d3b
           4490	       123	800000b8	3b029073	csrrw	x0,pmpaddr0,x5	  x5:0x20000d3b  x0=0x00000000
           4610	       129	800000bc	00003297	auipc	x5,0x3	  x5=0x800030bc
           4630	       130	800000c0	43028293	addi	x5,x5,1072	  x5:0x800030bc  x5=0x800034ec
           4930	       145	800000c4	11111cb7	lui	x25,0x11111	 x25=0x11111000
           4950	       146	800000c8	111c8c93	addi	x25,x25,273	 x25:0x11111000 x25=0x11111111
           4970	       147	800000cc	92e6	c.add	x5,x25	  x5:0x800034ec x25:0x11111111  x5=0x911145fd
           4990	       148	800000ce	0022d293	srli	x5,x5,0x2	  x5:0x911145fd  x5=0x2444517f
           5010	       149	800000d2	3b129073	csrrw	x0,pmpaddr1,x5	  x5:0x2444517f  x0=0x00000000
           5110	       154	800000d6	00003297	auipc	x5,0x3	  x5=0x800030d6
           5150	       156	800000da	41628293	addi	x5,x5,1046	  x5:0x800030d6  x5=0x800034ec
           5170	       157	800000de	22222cb7	lui	x25,0x22222	 x25=0x22222000
           5590	       178	800000e2	222c8c93	addi	x25,x25,546	 x25:0x22222000 x25=0x22222222
           5610	       179	800000e6	92e6	c.add	x5,x25	  x5:0x800034ec x25:0x22222222  x5=0xa222570e
           5710	       184	800000e8	0022d293	srli	x5,x5,0x2	  x5:0xa222570e  x5=0x288895c3
           5750	       186	800000ec	3b229073	csrrw	x0,pmpaddr2,x5	  x5:0x288895c3  x0=0x00000000
           5810	       189	800000f0	00003297	auipc	x5,0x3	  x5=0x800030f0
           5830	       190	800000f4	3fc28293	addi	x5,x5,1020	  x5:0x800030f0  x5=0x800034ec
           5850	       191	800000f8	33333cb7	lui	x25,0x33333	 x25=0x33333000
           5930	       195	800000fc	333c8c93	addi	x25,x25,819	 x25:0x33333000 x25=0x33333333
           6010	       199	80000100	92e6	c.add	x5,x25	  x5:0x800034ec x25:0x33333333  x5=0xb333681f
           6030	       200	80000102	0022d293	srli	x5,x5,0x2	  x5:0xb333681f  x5=0x2cccda07
           6430	       220	80000106	3b329073	csrrw	x0,pmpaddr3,x5	  x5:0x2cccda07  x0=0x00000000
           6490	       223	8000010a	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
           6530	       225	8000010e	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
           6550	       226	80000112	3a029073	csrrw	x0,pmpcfg0,x5	  x5:0x0f0f0f0f  x0=0x00000000
           6610	       229	80000116	00003297	auipc	x5,0x3	  x5=0x80003116
           6630	       230	8000011a	3d628293	addi	x5,x5,982	  x5:0x80003116  x5=0x800034ec
           6670	       232	8000011e	44444cb7	lui	x25,0x44444	 x25=0x44444000
           6870	       242	80000122	444c8c93	addi	x25,x25,1092	 x25:0x44444000 x25=0x44444444
           6890	       243	80000126	92e6	c.add	x5,x25	  x5:0x800034ec x25:0x44444444  x5=0xc4447930
           7430	       270	80000128	0022d293	srli	x5,x5,0x2	  x5:0xc4447930  x5=0x31111e4c
           7450	       271	8000012c	3b429073	csrrw	x0,pmpaddr4,x5	  x5:0x31111e4c  x0=0x00000000
           7510	       274	80000130	00003297	auipc	x5,0x3	  x5=0x80003130
           7530	       275	80000134	3bc28293	addi	x5,x5,956	  x5:0x80003130  x5=0x800034ec
           7550	       276	80000138	55555cb7	lui	x25,0x55555	 x25=0x55555000
           7570	       277	8000013c	555c8c93	addi	x25,x25,1365	 x25:0x55555000 x25=0x55555555
           7590	       278	80000140	92e6	c.add	x5,x25	  x5:0x800034ec x25:0x55555555  x5=0xd5558a41
           7670	       282	80000142	0022d293	srli	x5,x5,0x2	  x5:0xd5558a41  x5=0x35556290
           7970	       297	80000146	3b529073	csrrw	x0,pmpaddr5,x5	  x5:0x35556290  x0=0x00000000
           8030	       300	8000014a	00003297	auipc	x5,0x3	  x5=0x8000314a
           8050	       301	8000014e	3a228293	addi	x5,x5,930	  x5:0x8000314a  x5=0x800034ec
           8070	       302	80000152	66666cb7	lui	x25,0x66666	 x25=0x66666000
           8310	       314	80000156	666c8c93	addi	x25,x25,1638	 x25:0x66666000 x25=0x66666666
           8330	       315	8000015a	92e6	c.add	x5,x25	  x5:0x800034ec x25:0x66666666  x5=0xe6669b52
           8350	       316	8000015c	0022d293	srli	x5,x5,0x2	  x5:0xe6669b52  x5=0x3999a6d4
           8670	       332	80000160	3b629073	csrrw	x0,pmpaddr6,x5	  x5:0x3999a6d4  x0=0x00000000
           8750	       336	80000164	00003297	auipc	x5,0x3	  x5=0x80003164
           8770	       337	80000168	38828293	addi	x5,x5,904	  x5:0x80003164  x5=0x800034ec
           8810	       339	8000016c	77777cb7	lui	x25,0x77777	 x25=0x77777000
           8870	       342	80000170	777c8c93	addi	x25,x25,1911	 x25:0x77777000 x25=0x77777777
           8890	       343	80000174	92e6	c.add	x5,x25	  x5:0x800034ec x25:0x77777777  x5=0xf777ac63
           9230	       360	80000176	0022d293	srli	x5,x5,0x2	  x5:0xf777ac63  x5=0x3dddeb18
           9450	       371	8000017a	3b729073	csrrw	x0,pmpaddr7,x5	  x5:0x3dddeb18  x0=0x00000000
           9630	       380	8000017e	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
           9750	       386	80000182	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
           9770	       387	80000186	3a129073	csrrw	x0,pmpcfg1,x5	  x5:0x0f0f0f0f  x0=0x00000000
           9830	       390	8000018a	00003297	auipc	x5,0x3	  x5=0x8000318a
           9890	       393	8000018e	36228293	addi	x5,x5,866	  x5:0x8000318a  x5=0x800034ec
          10070	       402	80000192	88889cb7	lui	x25,0x88889	 x25=0x88889000
          10490	       423	80000196	888c8c93	addi	x25,x25,-1912	 x25:0x88889000 x25=0x88888888
          10510	       424	8000019a	92e6	c.add	x5,x25	  x5:0x800034ec x25:0x88888888  x5=0x0888bd74
          10810	       439	8000019c	0022d293	srli	x5,x5,0x2	  x5:0x0888bd74  x5=0x02222f5d
          10870	       442	800001a0	3b829073	csrrw	x0,pmpaddr8,x5	  x5:0x02222f5d  x0=0x00000000
          10930	       445	800001a4	00003297	auipc	x5,0x3	  x5=0x800031a4
          10950	       446	800001a8	34828293	addi	x5,x5,840	  x5:0x800031a4  x5=0x800034ec
          10970	       447	800001ac	9999acb7	lui	x25,0x9999a	 x25=0x9999a000
          11050	       451	800001b0	999c8c93	addi	x25,x25,-1639	 x25:0x9999a000 x25=0x99999999
          11210	       459	800001b4	92e6	c.add	x5,x25	  x5:0x800034ec x25:0x99999999  x5=0x1999ce85
          11230	       460	800001b6	0022d293	srli	x5,x5,0x2	  x5:0x1999ce85  x5=0x066673a1
          11290	       463	800001ba	3b929073	csrrw	x0,pmpaddr9,x5	  x5:0x066673a1  x0=0x00000000
          11650	       481	800001be	00003297	auipc	x5,0x3	  x5=0x800031be
          12070	       502	800001c2	32e28293	addi	x5,x5,814	  x5:0x800031be  x5=0x800034ec
          12250	       511	800001c6	aaaabcb7	lui	x25,0xaaaab	 x25=0xaaaab000
          12270	       512	800001ca	aaac8c93	addi	x25,x25,-1366	 x25:0xaaaab000 x25=0xaaaaaaaa
          12290	       513	800001ce	92e6	c.add	x5,x25	  x5:0x800034ec x25:0xaaaaaaaa  x5=0x2aaadf96
          12330	       515	800001d0	0022d293	srli	x5,x5,0x2	  x5:0x2aaadf96  x5=0x0aaab7e5
          12350	       516	800001d4	3ba29073	csrrw	x0,pmpaddr10,x5	  x5:0x0aaab7e5  x0=0x00000000
          12410	       519	800001d8	00003297	auipc	x5,0x3	  x5=0x800031d8
          12430	       520	800001dc	31428293	addi	x5,x5,788	  x5:0x800031d8  x5=0x800034ec
          12450	       521	800001e0	bbbbccb7	lui	x25,0xbbbbc	 x25=0xbbbbc000
          12470	       522	800001e4	bbbc8c93	addi	x25,x25,-1093	 x25:0xbbbbc000 x25=0xbbbbbbbb
          12530	       525	800001e8	92e6	c.add	x5,x25	  x5:0x800034ec x25:0xbbbbbbbb  x5=0x3bbbf0a7
          12550	       526	800001ea	0022d293	srli	x5,x5,0x2	  x5:0x3bbbf0a7  x5=0x0eeefc29
          12750	       536	800001ee	3bb29073	csrrw	x0,pmpaddr11,x5	  x5:0x0eeefc29  x0=0x00000000
          12810	       539	800001f2	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          12950	       546	800001f6	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          12970	       547	800001fa	3a229073	csrrw	x0,pmpcfg2,x5	  x5:0x0f0f0f0f  x0=0x00000000
          13110	       554	800001fe	00003297	auipc	x5,0x3	  x5=0x800031fe
          13250	       561	80000202	2ee28293	addi	x5,x5,750	  x5:0x800031fe  x5=0x800034ec
          13270	       562	80000206	ccccdcb7	lui	x25,0xccccd	 x25=0xccccd000
          13470	       572	8000020a	cccc8c93	addi	x25,x25,-820	 x25:0xccccd000 x25=0xcccccccc
          13490	       573	8000020e	92e6	c.add	x5,x25	  x5:0x800034ec x25:0xcccccccc  x5=0x4ccd01b8
          13890	       593	80000210	0022d293	srli	x5,x5,0x2	  x5:0x4ccd01b8  x5=0x1333406e
          14010	       599	80000214	3bc29073	csrrw	x0,pmpaddr12,x5	  x5:0x1333406e  x0=0x00000000
          14070	       602	80000218	00003297	auipc	x5,0x3	  x5=0x80003218
          14130	       605	8000021c	2d428293	addi	x5,x5,724	  x5:0x80003218  x5=0x800034ec
          14150	       606	80000220	ddddecb7	lui	x25,0xdddde	 x25=0xdddde000
          14210	       609	80000224	dddc8c93	addi	x25,x25,-547	 x25:0xdddde000 x25=0xdddddddd
          14290	       613	80000228	92e6	c.add	x5,x25	  x5:0x800034ec x25:0xdddddddd  x5=0x5dde12c9
          14310	       614	8000022a	0022d293	srli	x5,x5,0x2	  x5:0x5dde12c9  x5=0x177784b2
          14330	       615	8000022e	3bd29073	csrrw	x0,pmpaddr13,x5	  x5:0x177784b2  x0=0x00000000
          14390	       618	80000232	00003297	auipc	x5,0x3	  x5=0x80003232
          14410	       619	80000236	2ba28293	addi	x5,x5,698	  x5:0x80003232  x5=0x800034ec
          14550	       626	8000023a	eeeefcb7	lui	x25,0xeeeef	 x25=0xeeeef000
          14570	       627	8000023e	eeec8c93	addi	x25,x25,-274	 x25:0xeeeef000 x25=0xeeeeeeee
          14590	       628	80000242	92e6	c.add	x5,x25	  x5:0x800034ec x25:0xeeeeeeee  x5=0x6eef23da
          14610	       629	80000244	0022d293	srli	x5,x5,0x2	  x5:0x6eef23da  x5=0x1bbbc8f6
          14770	       637	80000248	3be29073	csrrw	x0,pmpaddr14,x5	  x5:0x1bbbc8f6  x0=0x00000000
          14910	       644	8000024c	00003297	auipc	x5,0x3	  x5=0x8000324c
          14930	       645	80000250	2a028293	addi	x5,x5,672	  x5:0x8000324c  x5=0x800034ec
          15310	       664	80000254	fff00c93	addi	x25,x0,-1	  x0:0x00000000 x25=0xffffffff
          15430	       670	80000258	92e6	c.add	x5,x25	  x5:0x800034ec x25:0xffffffff  x5=0x800034eb
          15850	       691	8000025a	0022d293	srli	x5,x5,0x2	  x5:0x800034eb  x5=0x20000d3a
          15870	       692	8000025e	3bf29073	csrrw	x0,pmpaddr15,x5	  x5:0x20000d3a  x0=0x00000000
          15930	       695	80000262	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          16090	       703	80000266	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          16150	       706	8000026a	3a329073	csrrw	x0,pmpcfg3,x5	  x5:0x0f0f0f0f  x0=0x00000000
          16210	       709	8000026e	00000c97	auipc	x25,0x0	 x25=0x8000026e
          16530	       725	80000272	058c8c93	addi	x25,x25,88	 x25:0x8000026e x25=0x800002c6
          16550	       726	80000276	341c9073	csrrw	x0,mepc,x25	 x25:0x800002c6  x0=0x00000000
          16570	       727	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          16630	       730	8000027e	6c89	c.lui	x25,0x2	 x25=0x00002000
          16730	       735	80000280	800c8c93	addi	x25,x25,-2048	 x25:0x00002000 x25=0x00001800
          16750	       736	80000284	300c9073	csrrw	x0,mstatus,x25	 x25:0x00001800  x0=0x00000000
          16810	       739	80000288	4c81	c.li	x25,0	 x25=0x00000000
          16830	       740	8000028a	304c9073	csrrw	x0,mie,x25	 x25:0x00000000  x0=0x00000000
          17210	       759	8000028e	90000db7	lui	x27,0x90000	 x27=0x90000000
          17230	       760	80000292	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          17250	       761	80000294	30000c93	addi	x25,x0,768	  x0:0x00000000 x25=0x00000300
          17650	       781	80000298	0ca2	c.slli	x25,0x8	 x25:0x00000300 x25=0x00030000
          17670	       782	8000029a	0c8d	c.addi	x25,3	 x25:0x00030000 x25=0x00030003
          17870	       792	8000029c	019da023	sw	x25,0(x27)	 x27:0x8ffffffc x25:0x00030003 PA:0x8ffffffc store:0x00030003
          17990	       798	800002a0	30002cf3	csrrs	x25,mstatus,x0	  x0:0x00000000 x25=0x00001800
          18730	       835	800002a4	019da023	sw	x25,0(x27)	 x27:0x8ffffffc x25:0x00001800 PA:0x8ffffffc store:0x00001800
          18750	       836	800002a8	90000db7	lui	x27,0x90000	 x27=0x90000000
          18770	       837	800002ac	1df1	c.addi	x27,-4	 x27:0x90000000 x27=0x8ffffffc
          18850	       841	800002ae	30400c93	addi	x25,x0,772	  x0:0x00000000 x25=0x00000304
