Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           2377	        17	80000080	40001937	lui	x18,0x40001	 x18=0x40001000
           2397	        18	80000084	10690913	addi	x18,x18,262	 x18:0x40001000 x18=0x40001106
           2557	        26	80000088	30191073	csrrw	x0,misa,x18	 x18:0x40001106  x0=0x00000000
           2617	        29	8000008c	00026217	auipc	x4,0x26	  x4=0x8002608c
           2717	        34	80000090	c5820213	addi	x4,x4,-936	  x4:0x8002608c  x4=0x80025ce4
           3097	        53	80000094	00002917	auipc	x18,0x2	 x18=0x80002094
           3117	        54	80000098	66c90913	addi	x18,x18,1644	 x18:0x80002094 x18=0x80002700
           3137	        55	8000009c	00196913	ori	x18,x18,1	 x18:0x80002700 x18=0x80002701
           3157	        56	800000a0	30591073	csrrw	x0,mtvec,x18	 x18:0x80002701  x0=0x00000000
           3257	        61	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           3477	        72	800000a8	00003297	auipc	x5,0x3	  x5=0x800030a8
           3657	        81	800000ac	44428293	addi	x5,x5,1092	  x5:0x800030a8  x5=0x800034ec
           3797	        88	800000b0	4901	c.li	x18,0	 x18=0x00000000
           3817	        89	800000b2	92ca	c.add	x5,x18	  x5:0x800034ec x18:0x00000000  x5=0x800034ec
           4217	       109	800000b4	0022d293	srli	x5,x5,0x2	  x5:0x800034ec  x5=0x20000d3b
           4237	       110	800000b8	3b029073	csrrw	x0,pmpaddr0,x5	  x5:0x20000d3b  x0=0x00000000
           4297	       113	800000bc	00003297	auipc	x5,0x3	  x5=0x800030bc
           4317	       114	800000c0	43028293	addi	x5,x5,1072	  x5:0x800030bc  x5=0x800034ec
           4457	       121	800000c4	11111937	lui	x18,0x11111	 x18=0x11111000
           4477	       122	800000c8	11190913	addi	x18,x18,273	 x18:0x11111000 x18=0x11111111
           4617	       129	800000cc	92ca	c.add	x5,x18	  x5:0x800034ec x18:0x11111111  x5=0x911145fd
           4737	       135	800000ce	0022d293	srli	x5,x5,0x2	  x5:0x911145fd  x5=0x2444517f
           4757	       136	800000d2	3b129073	csrrw	x0,pmpaddr1,x5	  x5:0x2444517f  x0=0x00000000
           4817	       139	800000d6	00003297	auipc	x5,0x3	  x5=0x800030d6
           4837	       140	800000da	41628293	addi	x5,x5,1046	  x5:0x800030d6  x5=0x800034ec
           4857	       141	800000de	22222937	lui	x18,0x22222	 x18=0x22222000
           5237	       160	800000e2	22290913	addi	x18,x18,546	 x18:0x22222000 x18=0x22222222
           5257	       161	800000e6	92ca	c.add	x5,x18	  x5:0x800034ec x18:0x22222222  x5=0xa222570e
           5277	       162	800000e8	0022d293	srli	x5,x5,0x2	  x5:0xa222570e  x5=0x288895c3
           5677	       182	800000ec	3b229073	csrrw	x0,pmpaddr2,x5	  x5:0x288895c3  x0=0x00000000
           5737	       185	800000f0	00003297	auipc	x5,0x3	  x5=0x800030f0
           5757	       186	800000f4	3fc28293	addi	x5,x5,1020	  x5:0x800030f0  x5=0x800034ec
           5777	       187	800000f8	33333937	lui	x18,0x33333	 x18=0x33333000
           5797	       188	800000fc	33390913	addi	x18,x18,819	 x18:0x33333000 x18=0x33333333
           5817	       189	80000100	92ca	c.add	x5,x18	  x5:0x800034ec x18:0x33333333  x5=0xb333681f
           5877	       192	80000102	0022d293	srli	x5,x5,0x2	  x5:0xb333681f  x5=0x2cccda07
           5897	       193	80000106	3b329073	csrrw	x0,pmpaddr3,x5	  x5:0x2cccda07  x0=0x00000000
           6277	       212	8000010a	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
           6337	       215	8000010e	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
           6357	       216	80000112	3a029073	csrrw	x0,pmpcfg0,x5	  x5:0x0f0f0f0f  x0=0x00000000
           6417	       219	80000116	00003297	auipc	x5,0x3	  x5=0x80003116
           6437	       220	8000011a	3d628293	addi	x5,x5,982	  x5:0x80003116  x5=0x800034ec
           6457	       221	8000011e	44444937	lui	x18,0x44444	 x18=0x44444000
           6477	       222	80000122	44490913	addi	x18,x18,1092	 x18:0x44444000 x18=0x44444444
           6497	       223	80000126	92ca	c.add	x5,x18	  x5:0x800034ec x18:0x44444444  x5=0xc4447930
           6857	       241	80000128	0022d293	srli	x5,x5,0x2	  x5:0xc4447930  x5=0x31111e4c
           7017	       249	8000012c	3b429073	csrrw	x0,pmpaddr4,x5	  x5:0x31111e4c  x0=0x00000000
           7077	       252	80000130	00003297	auipc	x5,0x3	  x5=0x80003130
           7297	       263	80000134	3bc28293	addi	x5,x5,956	  x5:0x80003130  x5=0x800034ec
           7337	       265	80000138	55555937	lui	x18,0x55555	 x18=0x55555000
           7757	       286	8000013c	55590913	addi	x18,x18,1365	 x18:0x55555000 x18=0x55555555
           7777	       287	80000140	92ca	c.add	x5,x18	  x5:0x800034ec x18:0x55555555  x5=0xd5558a41
           7797	       288	80000142	0022d293	srli	x5,x5,0x2	  x5:0xd5558a41  x5=0x35556290
           7817	       289	80000146	3b529073	csrrw	x0,pmpaddr5,x5	  x5:0x35556290  x0=0x00000000
           7877	       292	8000014a	00003297	auipc	x5,0x3	  x5=0x8000314a
           7897	       293	8000014e	3a228293	addi	x5,x5,930	  x5:0x8000314a  x5=0x800034ec
           7917	       294	80000152	66666937	lui	x18,0x66666	 x18=0x66666000
           7957	       296	80000156	66690913	addi	x18,x18,1638	 x18:0x66666000 x18=0x66666666
           7977	       297	8000015a	92ca	c.add	x5,x18	  x5:0x800034ec x18:0x66666666  x5=0xe6669b52
           7997	       298	8000015c	0022d293	srli	x5,x5,0x2	  x5:0xe6669b52  x5=0x3999a6d4
           8017	       299	80000160	3b629073	csrrw	x0,pmpaddr6,x5	  x5:0x3999a6d4  x0=0x00000000
           8337	       315	80000164	00003297	auipc	x5,0x3	  x5=0x80003164
           8517	       324	80000168	38828293	addi	x5,x5,904	  x5:0x80003164  x5=0x800034ec
           8537	       325	8000016c	77777937	lui	x18,0x77777	 x18=0x77777000
           8957	       346	80000170	77790913	addi	x18,x18,1911	 x18:0x77777000 x18=0x77777777
           9377	       367	80000174	92ca	c.add	x5,x18	  x5:0x800034ec x18:0x77777777  x5=0xf777ac63
           9397	       368	80000176	0022d293	srli	x5,x5,0x2	  x5:0xf777ac63  x5=0x3dddeb18
           9417	       369	8000017a	3b729073	csrrw	x0,pmpaddr7,x5	  x5:0x3dddeb18  x0=0x00000000
           9817	       389	8000017e	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
           9837	       390	80000182	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
           9857	       391	80000186	3a129073	csrrw	x0,pmpcfg1,x5	  x5:0x0f0f0f0f  x0=0x00000000
          10037	       400	8000018a	00003297	auipc	x5,0x3	  x5=0x8000318a
          10057	       401	8000018e	36228293	addi	x5,x5,866	  x5:0x8000318a  x5=0x800034ec
          10077	       402	80000192	88889937	lui	x18,0x88889	 x18=0x88889000
          10317	       414	80000196	88890913	addi	x18,x18,-1912	 x18:0x88889000 x18=0x88888888
          10337	       415	8000019a	92ca	c.add	x5,x18	  x5:0x800034ec x18:0x88888888  x5=0x0888bd74
          10357	       416	8000019c	0022d293	srli	x5,x5,0x2	  x5:0x0888bd74  x5=0x02222f5d
          10377	       417	800001a0	3b829073	csrrw	x0,pmpaddr8,x5	  x5:0x02222f5d  x0=0x00000000
          10437	       420	800001a4	00003297	auipc	x5,0x3	  x5=0x800031a4
          10457	       421	800001a8	34828293	addi	x5,x5,840	  x5:0x800031a4  x5=0x800034ec
          10477	       422	800001ac	9999a937	lui	x18,0x9999a	 x18=0x9999a000
          10497	       423	800001b0	99990913	addi	x18,x18,-1639	 x18:0x9999a000 x18=0x99999999
