Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          12047	       500	80000080	40001cb7	lui	x25,0x40001	 x25=0x40001000
          12067	       501	80000084	106c8c93	addi	x25,x25,262	 x25:0x40001000 x25=0x40001106
          12087	       502	80000088	301c9073	csrrw	x0,misa,x25	 x25:0x40001106  x0=0x00000000
          12147	       505	8000008c	00026817	auipc	x16,0x26	 x16=0x8002608c
          12167	       506	80000090	c5880813	addi	x16,x16,-936	 x16:0x8002608c x16=0x80025ce4
          12367	       516	80000094	00002c97	auipc	x25,0x2	 x25=0x80002094
          12667	       531	80000098	66cc8c93	addi	x25,x25,1644	 x25:0x80002094 x25=0x80002700
          12727	       534	8000009c	001cec93	ori	x25,x25,1	 x25:0x80002700 x25=0x80002701
          12747	       535	800000a0	305c9073	csrrw	x0,mtvec,x25	 x25:0x80002701  x0=0x00000000
          12807	       538	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
          12867	       541	800000a8	00003617	auipc	x12,0x3	 x12=0x800030a8
          12887	       542	800000ac	41460613	addi	x12,x12,1044	 x12:0x800030a8 x12=0x800034bc
          12907	       543	800000b0	4c81	c.li	x25,0	 x25=0x00000000
          12927	       544	800000b2	9666	c.add	x12,x25	 x12:0x800034bc x25:0x00000000 x12=0x800034bc
          13167	       556	800000b4	8209	c.srli	x12,0x2	 x12:0x800034bc x12=0x20000d2f
          13327	       564	800000b6	3b061073	csrrw	x0,pmpaddr0,x12	 x12:0x20000d2f  x0=0x00000000
          13387	       567	800000ba	00003617	auipc	x12,0x3	 x12=0x800030ba
          13407	       568	800000be	40260613	addi	x12,x12,1026	 x12:0x800030ba x12=0x800034bc
          13447	       570	800000c2	11111cb7	lui	x25,0x11111	 x25=0x11111000
          13487	       572	800000c6	111c8c93	addi	x25,x25,273	 x25:0x11111000 x25=0x11111111
          13507	       573	800000ca	9666	c.add	x12,x25	 x12:0x800034bc x25:0x11111111 x12=0x911145cd
          13627	       579	800000cc	8209	c.srli	x12,0x2	 x12:0x911145cd x12=0x24445173
          14047	       600	800000ce	3b161073	csrrw	x0,pmpaddr1,x12	 x12:0x24445173  x0=0x00000000
          14207	       608	800000d2	00003617	auipc	x12,0x3	 x12=0x800030d2
