Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           2207	         8	80000080	40001e37	lui	x28,0x40001	 x28=0x40001000
           2427	        19	80000084	106e0e13	addi	x28,x28,262	 x28:0x40001000 x28=0x40001106
           2847	        40	80000088	301e1073	csrrw	x0,misa,x28	 x28:0x40001106  x0=0x00000000
           2907	        43	8000008c	00026417	auipc	x8,0x26	  x8=0x8002608c
           2927	        44	80000090	c5840413	addi	x8,x8,-936	  x8:0x8002608c  x8=0x80025ce4
           2947	        45	80000094	00002e17	auipc	x28,0x2	 x28=0x80002094
           2987	        47	80000098	46ce0e13	addi	x28,x28,1132	 x28:0x80002094 x28=0x80002500
           3407	        68	8000009c	001e6e13	ori	x28,x28,1	 x28:0x80002500 x28=0x80002501
           3507	        73	800000a0	305e1073	csrrw	x0,mtvec,x28	 x28:0x80002501  x0=0x00000000
           3567	        76	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           3627	        79	800000a8	00003c97	auipc	x25,0x3	 x25=0x800030a8
           3647	        80	800000ac	1fcc8c93	addi	x25,x25,508	 x25:0x800030a8 x25=0x800032a4
           3667	        81	800000b0	4e01	c.li	x28,0	 x28=0x00000000
           3687	        82	800000b2	9cf2	c.add	x25,x28	 x25:0x800032a4 x28:0x00000000 x25=0x800032a4
           3707	        83	800000b4	002cdc93	srli	x25,x25,0x2	 x25:0x800032a4 x25=0x20000ca9
           3847	        90	800000b8	3b0c9073	csrrw	x0,pmpaddr0,x25	 x25:0x20000ca9  x0=0x00000000
           3907	        93	800000bc	00003c97	auipc	x25,0x3	 x25=0x800030bc
           3987	        97	800000c0	1e8c8c93	addi	x25,x25,488	 x25:0x800030bc x25=0x800032a4
           4007	        98	800000c4	11111e37	lui	x28,0x11111	 x28=0x11111000
           4027	        99	800000c8	111e0e13	addi	x28,x28,273	 x28:0x11111000 x28=0x11111111
           4047	       100	800000cc	9cf2	c.add	x25,x28	 x25:0x800032a4 x28:0x11111111 x25=0x911143b5
           4087	       102	800000ce	002cdc93	srli	x25,x25,0x2	 x25:0x911143b5 x25=0x244450ed
           4127	       104	800000d2	3b1c9073	csrrw	x0,pmpaddr1,x25	 x25:0x244450ed  x0=0x00000000
           4187	       107	800000d6	00003c97	auipc	x25,0x3	 x25=0x800030d6
           4207	       108	800000da	1cec8c93	addi	x25,x25,462	 x25:0x800030d6 x25=0x800032a4
           4227	       109	800000de	22222e37	lui	x28,0x22222	 x28=0x22222000
           4607	       128	800000e2	222e0e13	addi	x28,x28,546	 x28:0x22222000 x28=0x22222222
           4627	       129	800000e6	9cf2	c.add	x25,x28	 x25:0x800032a4 x28:0x22222222 x25=0xa22254c6
           4847	       140	800000e8	002cdc93	srli	x25,x25,0x2	 x25:0xa22254c6 x25=0x28889531
           4947	       145	800000ec	3b2c9073	csrrw	x0,pmpaddr2,x25	 x25:0x28889531  x0=0x00000000
           5367	       166	800000f0	00003c97	auipc	x25,0x3	 x25=0x800030f0
           5387	       167	800000f4	1b4c8c93	addi	x25,x25,436	 x25:0x800030f0 x25=0x800032a4
           5407	       168	800000f8	33333e37	lui	x28,0x33333	 x28=0x33333000
           5487	       172	800000fc	333e0e13	addi	x28,x28,819	 x28:0x33333000 x28=0x33333333
           5647	       180	80000100	9cf2	c.add	x25,x28	 x25:0x800032a4 x28:0x33333333 x25=0xb33365d7
