Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           7558	       276	80000080	400018b7	lui	x17,0x40001	 x17=0x40001000
           7978	       297	80000084	10688893	addi	x17,x17,262	 x17:0x40001000 x17=0x40001106
           8038	       300	80000088	30189073	csrrw	x0,misa,x17	 x17:0x40001106  x0=0x00000000
           8178	       307	8000008c	00026997	auipc	x19,0x26	 x19=0x8002608c
           8258	       311	80000090	c5898993	addi	x19,x19,-936	 x19:0x8002608c x19=0x80025ce4
           8678	       332	80000094	00002897	auipc	x17,0x2	 x17=0x80002094
           8698	       333	80000098	66c88893	addi	x17,x17,1644	 x17:0x80002094 x17=0x80002700
           8718	       334	8000009c	0018e893	ori	x17,x17,1	 x17:0x80002700 x17=0x80002701
           9078	       352	800000a0	30589073	csrrw	x0,mtvec,x17	 x17:0x80002701  x0=0x00000000
           9138	       355	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           9198	       358	800000a8	00003697	auipc	x13,0x3	 x13=0x800030a8
           9218	       359	800000ac	41468693	addi	x13,x13,1044	 x13:0x800030a8 x13=0x800034bc
           9238	       360	800000b0	4881	c.li	x17,0	 x17=0x00000000
           9258	       361	800000b2	96c6	c.add	x13,x17	 x13:0x800034bc x17:0x00000000 x13=0x800034bc
           9398	       368	800000b4	8289	c.srli	x13,0x2	 x13:0x800034bc x13=0x20000d2f
           9418	       369	800000b6	3b069073	csrrw	x0,pmpaddr0,x13	 x13:0x20000d2f  x0=0x00000000
           9698	       383	800000ba	00003697	auipc	x13,0x3	 x13=0x800030ba
          10118	       404	800000be	40268693	addi	x13,x13,1026	 x13:0x800030ba x13=0x800034bc
          10278	       412	800000c2	111118b7	lui	x17,0x11111	 x17=0x11111000
          10298	       413	800000c6	11188893	addi	x17,x17,273	 x17:0x11111000 x17=0x11111111
          10318	       414	800000ca	96c6	c.add	x13,x17	 x13:0x800034bc x17:0x11111111 x13=0x911145cd
          10338	       415	800000cc	8289	c.srli	x13,0x2	 x13:0x911145cd x13=0x24445173
          10438	       420	800000ce	3b169073	csrrw	x0,pmpaddr1,x13	 x13:0x24445173  x0=0x00000000
          10498	       423	800000d2	00003697	auipc	x13,0x3	 x13=0x800030d2
          10518	       424	800000d6	3ea68693	addi	x13,x13,1002	 x13:0x800030d2 x13=0x800034bc
          10538	       425	800000da	222228b7	lui	x17,0x22222	 x17=0x22222000
          10558	       426	800000de	22288893	addi	x17,x17,546	 x17:0x22222000 x17=0x22222222
          10578	       427	800000e2	96c6	c.add	x13,x17	 x13:0x800034bc x17:0x22222222 x13=0xa22256de
          10618	       429	800000e4	8289	c.srli	x13,0x2	 x13:0xa22256de x13=0x288895b7
          10658	       431	800000e6	3b269073	csrrw	x0,pmpaddr2,x13	 x13:0x288895b7  x0=0x00000000
          10718	       434	800000ea	00003697	auipc	x13,0x3	 x13=0x800030ea
          10738	       435	800000ee	3d268693	addi	x13,x13,978	 x13:0x800030ea x13=0x800034bc
          10918	       444	800000f2	333338b7	lui	x17,0x33333	 x17=0x33333000
          11058	       451	800000f6	33388893	addi	x17,x17,819	 x17:0x33333000 x17=0x33333333
          11078	       452	800000fa	96c6	c.add	x13,x17	 x13:0x800034bc x17:0x33333333 x13=0xb33367ef
          11238	       460	800000fc	8289	c.srli	x13,0x2	 x13:0xb33367ef x13=0x2cccd9fb
          11258	       461	800000fe	3b369073	csrrw	x0,pmpaddr3,x13	 x13:0x2cccd9fb  x0=0x00000000
          11318	       464	80000102	0f0f16b7	lui	x13,0xf0f1	 x13=0x0f0f1000
          11338	       465	80000106	f0f68693	addi	x13,x13,-241	 x13:0x0f0f1000 x13=0x0f0f0f0f
