Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
          11618	       479	80000080	40001d37	lui	x26,0x40001	 x26=0x40001000
          11758	       486	80000084	106d0d13	addi	x26,x26,262	 x26:0x40001000 x26=0x40001106
          11818	       489	80000088	301d1073	csrrw	x0,misa,x26	 x26:0x40001106  x0=0x00000000
          12138	       505	8000008c	00026597	auipc	x11,0x26	 x11=0x8002608c
          12158	       506	80000090	c5858593	addi	x11,x11,-936	 x11:0x8002608c x11=0x80025ce4
          12178	       507	80000094	00002d17	auipc	x26,0x2	 x26=0x80002094
          12598	       528	80000098	66cd0d13	addi	x26,x26,1644	 x26:0x80002094 x26=0x80002700
          12618	       529	8000009c	001d6d13	ori	x26,x26,1	 x26:0x80002700 x26=0x80002701
          12638	       530	800000a0	305d1073	csrrw	x0,mtvec,x26	 x26:0x80002701  x0=0x00000000
          13058	       551	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
          13118	       554	800000a8	00003397	auipc	x7,0x3	  x7=0x800030a8
          13138	       555	800000ac	44438393	addi	x7,x7,1092	  x7:0x800030a8  x7=0x800034ec
          13158	       556	800000b0	4d01	c.li	x26,0	 x26=0x00000000
          13178	       557	800000b2	93ea	c.add	x7,x26	  x7:0x800034ec x26:0x00000000  x7=0x800034ec
          13198	       558	800000b4	0023d393	srli	x7,x7,0x2	  x7:0x800034ec  x7=0x20000d3b
          13358	       566	800000b8	3b039073	csrrw	x0,pmpaddr0,x7	  x7:0x20000d3b  x0=0x00000000
          13498	       573	800000bc	00003397	auipc	x7,0x3	  x7=0x800030bc
          13758	       586	800000c0	43038393	addi	x7,x7,1072	  x7:0x800030bc  x7=0x800034ec
          13778	       587	800000c4	11111d37	lui	x26,0x11111	 x26=0x11111000
          14198	       608	800000c8	111d0d13	addi	x26,x26,273	 x26:0x11111000 x26=0x11111111
          14218	       609	800000cc	93ea	c.add	x7,x26	  x7:0x800034ec x26:0x11111111  x7=0x911145fd
          14258	       611	800000ce	0023d393	srli	x7,x7,0x2	  x7:0x911145fd  x7=0x2444517f
          14678	       632	800000d2	3b139073	csrrw	x0,pmpaddr1,x7	  x7:0x2444517f  x0=0x00000000
          14738	       635	800000d6	00003397	auipc	x7,0x3	  x7=0x800030d6
          14758	       636	800000da	41638393	addi	x7,x7,1046	  x7:0x800030d6  x7=0x800034ec
          14778	       637	800000de	22222d37	lui	x26,0x22222	 x26=0x22222000
          14798	       638	800000e2	222d0d13	addi	x26,x26,546	 x26:0x22222000 x26=0x22222222
          14818	       639	800000e6	93ea	c.add	x7,x26	  x7:0x800034ec x26:0x22222222  x7=0xa222570e
          14898	       643	800000e8	0023d393	srli	x7,x7,0x2	  x7:0xa222570e  x7=0x288895c3
          14918	       644	800000ec	3b239073	csrrw	x0,pmpaddr2,x7	  x7:0x288895c3  x0=0x00000000
          14978	       647	800000f0	00003397	auipc	x7,0x3	  x7=0x800030f0
          14998	       648	800000f4	3fc38393	addi	x7,x7,1020	  x7:0x800030f0  x7=0x800034ec
          15038	       650	800000f8	33333d37	lui	x26,0x33333	 x26=0x33333000
          15218	       659	800000fc	333d0d13	addi	x26,x26,819	 x26:0x33333000 x26=0x33333333
          15238	       660	80000100	93ea	c.add	x7,x26	  x7:0x800034ec x26:0x33333333  x7=0xb333681f
          15258	       661	80000102	0023d393	srli	x7,x7,0x2	  x7:0xb333681f  x7=0x2cccda07
          15398	       668	80000106	3b339073	csrrw	x0,pmpaddr3,x7	  x7:0x2cccda07  x0=0x00000000
          15778	       687	8000010a	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          15798	       688	8000010e	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          15818	       689	80000112	3a039073	csrrw	x0,pmpcfg0,x7	  x7:0x0f0f0f0f  x0=0x00000000
          15878	       692	80000116	00003397	auipc	x7,0x3	  x7=0x80003116
          15898	       693	8000011a	3d638393	addi	x7,x7,982	  x7:0x80003116  x7=0x800034ec
          16478	       722	8000011e	44444d37	lui	x26,0x44444	 x26=0x44444000
          16498	       723	80000122	444d0d13	addi	x26,x26,1092	 x26:0x44444000 x26=0x44444444
          16518	       724	80000126	93ea	c.add	x7,x26	  x7:0x800034ec x26:0x44444444  x7=0xc4447930
          16538	       725	80000128	0023d393	srli	x7,x7,0x2	  x7:0xc4447930  x7=0x31111e4c
          16558	       726	8000012c	3b439073	csrrw	x0,pmpaddr4,x7	  x7:0x31111e4c  x0=0x00000000
          16638	       730	80000130	00003397	auipc	x7,0x3	  x7=0x80003130
          16758	       736	80000134	3bc38393	addi	x7,x7,956	  x7:0x80003130  x7=0x800034ec
          16778	       737	80000138	55555d37	lui	x26,0x55555	 x26=0x55555000
          16798	       738	8000013c	555d0d13	addi	x26,x26,1365	 x26:0x55555000 x26=0x55555555
          16818	       739	80000140	93ea	c.add	x7,x26	  x7:0x800034ec x26:0x55555555  x7=0xd5558a41
          17018	       749	80000142	0023d393	srli	x7,x7,0x2	  x7:0xd5558a41  x7=0x35556290
          17038	       750	80000146	3b539073	csrrw	x0,pmpaddr5,x7	  x7:0x35556290  x0=0x00000000
          17098	       753	8000014a	00003397	auipc	x7,0x3	  x7=0x8000314a
          17118	       754	8000014e	3a238393	addi	x7,x7,930	  x7:0x8000314a  x7=0x800034ec
          17138	       755	80000152	66666d37	lui	x26,0x66666	 x26=0x66666000
          17158	       756	80000156	666d0d13	addi	x26,x26,1638	 x26:0x66666000 x26=0x66666666
          17178	       757	8000015a	93ea	c.add	x7,x26	  x7:0x800034ec x26:0x66666666  x7=0xe6669b52
          17318	       764	8000015c	0023d393	srli	x7,x7,0x2	  x7:0xe6669b52  x7=0x3999a6d4
          17358	       766	80000160	3b639073	csrrw	x0,pmpaddr6,x7	  x7:0x3999a6d4  x0=0x00000000
          17418	       769	80000164	00003397	auipc	x7,0x3	  x7=0x80003164
          17478	       772	80000168	38838393	addi	x7,x7,904	  x7:0x80003164  x7=0x800034ec
          17498	       773	8000016c	77777d37	lui	x26,0x77777	 x26=0x77777000
          17518	       774	80000170	777d0d13	addi	x26,x26,1911	 x26:0x77777000 x26=0x77777777
          17878	       792	80000174	93ea	c.add	x7,x26	  x7:0x800034ec x26:0x77777777  x7=0xf777ac63
          18258	       811	80000176	0023d393	srli	x7,x7,0x2	  x7:0xf777ac63  x7=0x3dddeb18
          18278	       812	8000017a	3b739073	csrrw	x0,pmpaddr7,x7	  x7:0x3dddeb18  x0=0x00000000
          18338	       815	8000017e	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          18718	       834	80000182	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          18738	       835	80000186	3a139073	csrrw	x0,pmpcfg1,x7	  x7:0x0f0f0f0f  x0=0x00000000
          18898	       843	8000018a	00003397	auipc	x7,0x3	  x7=0x8000318a
          19318	       864	8000018e	36238393	addi	x7,x7,866	  x7:0x8000318a  x7=0x800034ec
          19738	       885	80000192	88889d37	lui	x26,0x88889	 x26=0x88889000
          19778	       887	80000196	888d0d13	addi	x26,x26,-1912	 x26:0x88889000 x26=0x88888888
          19798	       888	8000019a	93ea	c.add	x7,x26	  x7:0x800034ec x26:0x88888888  x7=0x0888bd74
          19818	       889	8000019c	0023d393	srli	x7,x7,0x2	  x7:0x0888bd74  x7=0x02222f5d
          19958	       896	800001a0	3b839073	csrrw	x0,pmpaddr8,x7	  x7:0x02222f5d  x0=0x00000000
          20018	       899	800001a4	00003397	auipc	x7,0x3	  x7=0x800031a4
          20038	       900	800001a8	34838393	addi	x7,x7,840	  x7:0x800031a4  x7=0x800034ec
          20058	       901	800001ac	9999ad37	lui	x26,0x9999a	 x26=0x9999a000
          20078	       902	800001b0	999d0d13	addi	x26,x26,-1639	 x26:0x9999a000 x26=0x99999999
          20458	       921	800001b4	93ea	c.add	x7,x26	  x7:0x800034ec x26:0x99999999  x7=0x1999ce85
          20598	       928	800001b6	0023d393	srli	x7,x7,0x2	  x7:0x1999ce85  x7=0x066673a1
          21018	       949	800001ba	3b939073	csrrw	x0,pmpaddr9,x7	  x7:0x066673a1  x0=0x00000000
          21078	       952	800001be	00003397	auipc	x7,0x3	  x7=0x800031be
          21138	       955	800001c2	32e38393	addi	x7,x7,814	  x7:0x800031be  x7=0x800034ec
          21298	       963	800001c6	aaaabd37	lui	x26,0xaaaab	 x26=0xaaaab000
          21318	       964	800001ca	aaad0d13	addi	x26,x26,-1366	 x26:0xaaaab000 x26=0xaaaaaaaa
          21338	       965	800001ce	93ea	c.add	x7,x26	  x7:0x800034ec x26:0xaaaaaaaa  x7=0x2aaadf96
          21358	       966	800001d0	0023d393	srli	x7,x7,0x2	  x7:0x2aaadf96  x7=0x0aaab7e5
          21638	       980	800001d4	3ba39073	csrrw	x0,pmpaddr10,x7	  x7:0x0aaab7e5  x0=0x00000000
          21718	       984	800001d8	00003397	auipc	x7,0x3	  x7=0x800031d8
          21738	       985	800001dc	31438393	addi	x7,x7,788	  x7:0x800031d8  x7=0x800034ec
          22158	      1006	800001e0	bbbbcd37	lui	x26,0xbbbbc	 x26=0xbbbbc000
          22178	      1007	800001e4	bbbd0d13	addi	x26,x26,-1093	 x26:0xbbbbc000 x26=0xbbbbbbbb
          22198	      1008	800001e8	93ea	c.add	x7,x26	  x7:0x800034ec x26:0xbbbbbbbb  x7=0x3bbbf0a7
          22618	      1029	800001ea	0023d393	srli	x7,x7,0x2	  x7:0x3bbbf0a7  x7=0x0eeefc29
          22698	      1033	800001ee	3bb39073	csrrw	x0,pmpaddr11,x7	  x7:0x0eeefc29  x0=0x00000000
          23118	      1054	800001f2	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          23138	      1055	800001f6	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          23158	      1056	800001fa	3a239073	csrrw	x0,pmpcfg2,x7	  x7:0x0f0f0f0f  x0=0x00000000
          23218	      1059	800001fe	00003397	auipc	x7,0x3	  x7=0x800031fe
          23238	      1060	80000202	2ee38393	addi	x7,x7,750	  x7:0x800031fe  x7=0x800034ec
          23638	      1080	80000206	ccccdd37	lui	x26,0xccccd	 x26=0xccccd000
          23658	      1081	8000020a	cccd0d13	addi	x26,x26,-820	 x26:0xccccd000 x26=0xcccccccc
          23678	      1082	8000020e	93ea	c.add	x7,x26	  x7:0x800034ec x26:0xcccccccc  x7=0x4ccd01b8
          24058	      1101	80000210	0023d393	srli	x7,x7,0x2	  x7:0x4ccd01b8  x7=0x1333406e
          24078	      1102	80000214	3bc39073	csrrw	x0,pmpaddr12,x7	  x7:0x1333406e  x0=0x00000000
          24138	      1105	80000218	00003397	auipc	x7,0x3	  x7=0x80003218
          24158	      1106	8000021c	2d438393	addi	x7,x7,724	  x7:0x80003218  x7=0x800034ec
          24398	      1118	80000220	dddded37	lui	x26,0xdddde	 x26=0xdddde000
          24518	      1124	80000224	dddd0d13	addi	x26,x26,-547	 x26:0xdddde000 x26=0xdddddddd
          24538	      1125	80000228	93ea	c.add	x7,x26	  x7:0x800034ec x26:0xdddddddd  x7=0x5dde12c9
          24958	      1146	8000022a	0023d393	srli	x7,x7,0x2	  x7:0x5dde12c9  x7=0x177784b2
          24978	      1147	8000022e	3bd39073	csrrw	x0,pmpaddr13,x7	  x7:0x177784b2  x0=0x00000000
          25038	      1150	80000232	00003397	auipc	x7,0x3	  x7=0x80003232
          25198	      1158	80000236	2ba38393	addi	x7,x7,698	  x7:0x80003232  x7=0x800034ec
          25218	      1159	8000023a	eeeefd37	lui	x26,0xeeeef	 x26=0xeeeef000
          25638	      1180	8000023e	eeed0d13	addi	x26,x26,-274	 x26:0xeeeef000 x26=0xeeeeeeee
          25658	      1181	80000242	93ea	c.add	x7,x26	  x7:0x800034ec x26:0xeeeeeeee  x7=0x6eef23da
          25718	      1184	80000244	0023d393	srli	x7,x7,0x2	  x7:0x6eef23da  x7=0x1bbbc8f6
          25738	      1185	80000248	3be39073	csrrw	x0,pmpaddr14,x7	  x7:0x1bbbc8f6  x0=0x00000000
          25798	      1188	8000024c	00003397	auipc	x7,0x3	  x7=0x8000324c
          25878	      1192	80000250	2a038393	addi	x7,x7,672	  x7:0x8000324c  x7=0x800034ec
          25898	      1193	80000254	fff00d13	addi	x26,x0,-1	  x0:0x00000000 x26=0xffffffff
          26018	      1199	80000258	93ea	c.add	x7,x26	  x7:0x800034ec x26:0xffffffff  x7=0x800034eb
          26178	      1207	8000025a	0023d393	srli	x7,x7,0x2	  x7:0x800034eb  x7=0x20000d3a
          26198	      1208	8000025e	3bf39073	csrrw	x0,pmpaddr15,x7	  x7:0x20000d3a  x0=0x00000000
          26258	      1211	80000262	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          26278	      1212	80000266	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          26298	      1213	8000026a	3a339073	csrrw	x0,pmpcfg3,x7	  x7:0x0f0f0f0f  x0=0x00000000
          26598	      1228	8000026e	00000d17	auipc	x26,0x0	 x26=0x8000026e
          26618	      1229	80000272	058d0d13	addi	x26,x26,88	 x26:0x8000026e x26=0x800002c6
          27118	      1254	80000276	341d1073	csrrw	x0,mepc,x26	 x26:0x800002c6  x0=0x00000000
          27138	      1255	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          27198	      1258	8000027e	6d09	c.lui	x26,0x2	 x26=0x00002000
          27318	      1264	80000280	800d0d13	addi	x26,x26,-2048	 x26:0x00002000 x26=0x00001800
