Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           2438	        20	80000080	40001837	lui	x16,0x40001	 x16=0x40001000
           2578	        27	80000084	10680813	addi	x16,x16,262	 x16:0x40001000 x16=0x40001106
           2658	        31	80000088	30181073	csrrw	x0,misa,x16	 x16:0x40001106  x0=0x00000000
           2718	        34	8000008c	00026a97	auipc	x21,0x26	 x21=0x8002608c
           2738	        35	80000090	c58a8a93	addi	x21,x21,-936	 x21:0x8002608c x21=0x80025ce4
           2758	        36	80000094	00002817	auipc	x16,0x2	 x16=0x80002094
           2778	        37	80000098	46c80813	addi	x16,x16,1132	 x16:0x80002094 x16=0x80002500
           2858	        41	8000009c	00186813	ori	x16,x16,1	 x16:0x80002500 x16=0x80002501
           3278	        62	800000a0	30581073	csrrw	x0,mtvec,x16	 x16:0x80002501  x0=0x00000000
           3478	        72	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           3778	        87	800000a8	00003717	auipc	x14,0x3	 x14=0x800030a8
           3958	        96	800000ac	1d470713	addi	x14,x14,468	 x14:0x800030a8 x14=0x8000327c
           4178	       107	800000b0	4801	c.li	x16,0	 x16=0x00000000
           4198	       108	800000b2	9742	c.add	x14,x16	 x14:0x8000327c x16:0x00000000 x14=0x8000327c
           4218	       109	800000b4	8309	c.srli	x14,0x2	 x14:0x8000327c x14=0x20000c9f
           4238	       110	800000b6	3b071073	csrrw	x0,pmpaddr0,x14	 x14:0x20000c9f  x0=0x00000000
           4398	       118	800000ba	00003717	auipc	x14,0x3	 x14=0x800030ba
           4418	       119	800000be	1c270713	addi	x14,x14,450	 x14:0x800030ba x14=0x8000327c
           4538	       125	800000c2	11111837	lui	x16,0x11111	 x16=0x11111000
           4898	       143	800000c6	11180813	addi	x16,x16,273	 x16:0x11111000 x16=0x11111111
           4918	       144	800000ca	9742	c.add	x14,x16	 x14:0x8000327c x16:0x11111111 x14=0x9111438d
           4938	       145	800000cc	8309	c.srli	x14,0x2	 x14:0x9111438d x14=0x244450e3
           4958	       146	800000ce	3b171073	csrrw	x0,pmpaddr1,x14	 x14:0x244450e3  x0=0x00000000
           5358	       166	800000d2	00003717	auipc	x14,0x3	 x14=0x800030d2
           5378	       167	800000d6	1aa70713	addi	x14,x14,426	 x14:0x800030d2 x14=0x8000327c
           5798	       188	800000da	22222837	lui	x16,0x22222	 x16=0x22222000
           5878	       192	800000de	22280813	addi	x16,x16,546	 x16:0x22222000 x16=0x22222222
           5898	       193	800000e2	9742	c.add	x14,x16	 x14:0x8000327c x16:0x22222222 x14=0xa222549e
           6298	       213	800000e4	8309	c.srli	x14,0x2	 x14:0xa222549e x14=0x28889527
           6318	       214	800000e6	3b271073	csrrw	x0,pmpaddr2,x14	 x14:0x28889527  x0=0x00000000
           6378	       217	800000ea	00003717	auipc	x14,0x3	 x14=0x800030ea
           6398	       218	800000ee	19270713	addi	x14,x14,402	 x14:0x800030ea x14=0x8000327c
           6418	       219	800000f2	33333837	lui	x16,0x33333	 x16=0x33333000
           6438	       220	800000f6	33380813	addi	x16,x16,819	 x16:0x33333000 x16=0x33333333
           6458	       221	800000fa	9742	c.add	x14,x16	 x14:0x8000327c x16:0x33333333 x14=0xb33365af
           6778	       237	800000fc	8309	c.srli	x14,0x2	 x14:0xb33365af x14=0x2cccd96b
           6798	       238	800000fe	3b371073	csrrw	x0,pmpaddr3,x14	 x14:0x2cccd96b  x0=0x00000000
           6858	       241	80000102	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
           6878	       242	80000106	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
           6898	       243	8000010a	3a071073	csrrw	x0,pmpcfg0,x14	 x14:0x0f0f0f0f  x0=0x00000000
           6958	       246	8000010e	00003717	auipc	x14,0x3	 x14=0x8000310e
           6978	       247	80000112	16e70713	addi	x14,x14,366	 x14:0x8000310e x14=0x8000327c
           6998	       248	80000116	44444837	lui	x16,0x44444	 x16=0x44444000
           7098	       253	8000011a	44480813	addi	x16,x16,1092	 x16:0x44444000 x16=0x44444444
           7118	       254	8000011e	9742	c.add	x14,x16	 x14:0x8000327c x16:0x44444444 x14=0xc44476c0
           7138	       255	80000120	8309	c.srli	x14,0x2	 x14:0xc44476c0 x14=0x31111db0
           7538	       275	80000122	3b471073	csrrw	x0,pmpaddr4,x14	 x14:0x31111db0  x0=0x00000000
           7598	       278	80000126	00003717	auipc	x14,0x3	 x14=0x80003126
           7618	       279	8000012a	15670713	addi	x14,x14,342	 x14:0x80003126 x14=0x8000327c
           7638	       280	8000012e	55555837	lui	x16,0x55555	 x16=0x55555000
           7838	       290	80000132	55580813	addi	x16,x16,1365	 x16:0x55555000 x16=0x55555555
           7858	       291	80000136	9742	c.add	x14,x16	 x14:0x8000327c x16:0x55555555 x14=0xd55587d1
           8218	       309	80000138	8309	c.srli	x14,0x2	 x14:0xd55587d1 x14=0x355561f4
           8238	       310	8000013a	3b571073	csrrw	x0,pmpaddr5,x14	 x14:0x355561f4  x0=0x00000000
           8298	       313	8000013e	00003717	auipc	x14,0x3	 x14=0x8000313e
           8378	       317	80000142	13e70713	addi	x14,x14,318	 x14:0x8000313e x14=0x8000327c
           8398	       318	80000146	66666837	lui	x16,0x66666	 x16=0x66666000
           8578	       327	8000014a	66680813	addi	x16,x16,1638	 x16:0x66666000 x16=0x66666666
           8598	       328	8000014e	9742	c.add	x14,x16	 x14:0x8000327c x16:0x66666666 x14=0xe66698e2
           8618	       329	80000150	8309	c.srli	x14,0x2	 x14:0xe66698e2 x14=0x3999a638
           8698	       333	80000152	3b671073	csrrw	x0,pmpaddr6,x14	 x14:0x3999a638  x0=0x00000000
           9058	       351	80000156	00003717	auipc	x14,0x3	 x14=0x80003156
           9198	       358	8000015a	12670713	addi	x14,x14,294	 x14:0x80003156 x14=0x8000327c
           9218	       359	8000015e	77777837	lui	x16,0x77777	 x16=0x77777000
           9238	       360	80000162	77780813	addi	x16,x16,1911	 x16:0x77777000 x16=0x77777777
           9258	       361	80000166	9742	c.add	x14,x16	 x14:0x8000327c x16:0x77777777 x14=0xf777a9f3
           9278	       362	80000168	8309	c.srli	x14,0x2	 x14:0xf777a9f3 x14=0x3dddea7c
           9298	       363	8000016a	3b771073	csrrw	x0,pmpaddr7,x14	 x14:0x3dddea7c  x0=0x00000000
           9698	       383	8000016e	0f0f1737	lui	x14,0xf0f1	 x14=0x0f0f1000
           9738	       385	80000172	f0f70713	addi	x14,x14,-241	 x14:0x0f0f1000 x14=0x0f0f0f0f
           9758	       386	80000176	3a171073	csrrw	x0,pmpcfg1,x14	 x14:0x0f0f0f0f  x0=0x00000000
           9818	       389	8000017a	00003717	auipc	x14,0x3	 x14=0x8000317a
           9838	       390	8000017e	10270713	addi	x14,x14,258	 x14:0x8000317a x14=0x8000327c
           9858	       391	80000182	88889837	lui	x16,0x88889	 x16=0x88889000
           9938	       395	80000186	88880813	addi	x16,x16,-1912	 x16:0x88889000 x16=0x88888888
           9958	       396	8000018a	9742	c.add	x14,x16	 x14:0x8000327c x16:0x88888888 x14=0x0888bb04
           9978	       397	8000018c	8309	c.srli	x14,0x2	 x14:0x0888bb04 x14=0x02222ec1
           9998	       398	8000018e	3b871073	csrrw	x0,pmpaddr8,x14	 x14:0x02222ec1  x0=0x00000000
          10058	       401	80000192	00003717	auipc	x14,0x3	 x14=0x80003192
          10278	       412	80000196	0ea70713	addi	x14,x14,234	 x14:0x80003192 x14=0x8000327c
          10298	       413	8000019a	9999a837	lui	x16,0x9999a	 x16=0x9999a000
          10458	       421	8000019e	99980813	addi	x16,x16,-1639	 x16:0x9999a000 x16=0x99999999
          10478	       422	800001a2	9742	c.add	x14,x16	 x14:0x8000327c x16:0x99999999 x14=0x1999cc15
