Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           4697	       133	80000080	400015b7	lui	x11,0x40001	 x11=0x40001000
           4837	       140	80000084	10658593	addi	x11,x11,262	 x11:0x40001000 x11=0x40001106
           5217	       159	80000088	30159073	csrrw	x0,misa,x11	 x11:0x40001106  x0=0x00000000
           5277	       162	8000008c	00026817	auipc	x16,0x26	 x16=0x8002608c
           5297	       163	80000090	c5880813	addi	x16,x16,-936	 x16:0x8002608c x16=0x80025ce4
           5317	       164	80000094	00002597	auipc	x11,0x2	 x11=0x80002094
           5637	       180	80000098	46c58593	addi	x11,x11,1132	 x11:0x80002094 x11=0x80002500
           5757	       186	8000009c	0015e593	ori	x11,x11,1	 x11:0x80002500 x11=0x80002501
           5777	       187	800000a0	30559073	csrrw	x0,mtvec,x11	 x11:0x80002501  x0=0x00000000
           6117	       204	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           6317	       214	800000a8	00003b17	auipc	x22,0x3	 x22=0x800030a8
           6337	       215	800000ac	190b0b13	addi	x22,x22,400	 x22:0x800030a8 x22=0x80003238
           6737	       235	800000b0	4581	c.li	x11,0	 x11=0x00000000
           6757	       236	800000b2	9b2e	c.add	x22,x11	 x22:0x80003238 x11:0x00000000 x22=0x80003238
           6777	       237	800000b4	002b5b13	srli	x22,x22,0x2	 x22:0x80003238 x22=0x20000c8e
           6797	       238	800000b8	3b0b1073	csrrw	x0,pmpaddr0,x22	 x22:0x20000c8e  x0=0x00000000
           6857	       241	800000bc	00003b17	auipc	x22,0x3	 x22=0x800030bc
           6877	       242	800000c0	17cb0b13	addi	x22,x22,380	 x22:0x800030bc x22=0x80003238
           6897	       243	800000c4	111115b7	lui	x11,0x11111	 x11=0x11111000
           6917	       244	800000c8	11158593	addi	x11,x11,273	 x11:0x11111000 x11=0x11111111
           6937	       245	800000cc	9b2e	c.add	x22,x11	 x22:0x80003238 x11:0x11111111 x22=0x91114349
           6957	       246	800000ce	002b5b13	srli	x22,x22,0x2	 x22:0x91114349 x22=0x244450d2
           7337	       265	800000d2	3b1b1073	csrrw	x0,pmpaddr1,x22	 x22:0x244450d2  x0=0x00000000
           7417	       269	800000d6	00003b17	auipc	x22,0x3	 x22=0x800030d6
           7617	       279	800000da	162b0b13	addi	x22,x22,354	 x22:0x800030d6 x22=0x80003238
           7637	       280	800000de	222225b7	lui	x11,0x22222	 x11=0x22222000
           7757	       286	800000e2	22258593	addi	x11,x11,546	 x11:0x22222000 x11=0x22222222
           7777	       287	800000e6	9b2e	c.add	x22,x11	 x22:0x80003238 x11:0x22222222 x22=0xa222545a
           8137	       305	800000e8	002b5b13	srli	x22,x22,0x2	 x22:0xa222545a x22=0x28889516
           8157	       306	800000ec	3b2b1073	csrrw	x0,pmpaddr2,x22	 x22:0x28889516  x0=0x00000000
           8217	       309	800000f0	00003b17	auipc	x22,0x3	 x22=0x800030f0
           8257	       311	800000f4	148b0b13	addi	x22,x22,328	 x22:0x800030f0 x22=0x80003238
           8677	       332	800000f8	333335b7	lui	x11,0x33333	 x11=0x33333000
           8797	       338	800000fc	33358593	addi	x11,x11,819	 x11:0x33333000 x11=0x33333333
           8817	       339	80000100	9b2e	c.add	x22,x11	 x22:0x80003238 x11:0x33333333 x22=0xb333656b
           9177	       357	80000102	002b5b13	srli	x22,x22,0x2	 x22:0xb333656b x22=0x2cccd95a
           9497	       373	80000106	3b3b1073	csrrw	x0,pmpaddr3,x22	 x22:0x2cccd95a  x0=0x00000000
           9797	       388	8000010a	0f0f1b37	lui	x22,0xf0f1	 x22=0x0f0f1000
           9817	       389	8000010e	f0fb0b13	addi	x22,x22,-241	 x22:0x0f0f1000 x22=0x0f0f0f0f
           9837	       390	80000112	3a0b1073	csrrw	x0,pmpcfg0,x22	 x22:0x0f0f0f0f  x0=0x00000000
          10117	       404	80000116	00003b17	auipc	x22,0x3	 x22=0x80003116
          10517	       424	8000011a	122b0b13	addi	x22,x22,290	 x22:0x80003116 x22=0x80003238
          10777	       437	8000011e	444445b7	lui	x11,0x44444	 x11=0x44444000
          10797	       438	80000122	44458593	addi	x11,x11,1092	 x11:0x44444000 x11=0x44444444
          10817	       439	80000126	9b2e	c.add	x22,x11	 x22:0x80003238 x11:0x44444444 x22=0xc444767c
          10897	       443	80000128	002b5b13	srli	x22,x22,0x2	 x22:0xc444767c x22=0x31111d9f
          11277	       462	8000012c	3b4b1073	csrrw	x0,pmpaddr4,x22	 x22:0x31111d9f  x0=0x00000000
          11337	       465	80000130	00003b17	auipc	x22,0x3	 x22=0x80003130
          11357	       466	80000134	108b0b13	addi	x22,x22,264	 x22:0x80003130 x22=0x80003238
          11517	       474	80000138	555555b7	lui	x11,0x55555	 x11=0x55555000
          11537	       475	8000013c	55558593	addi	x11,x11,1365	 x11:0x55555000 x11=0x55555555
          11557	       476	80000140	9b2e	c.add	x22,x11	 x22:0x80003238 x11:0x55555555 x22=0xd555878d
          11737	       485	80000142	002b5b13	srli	x22,x22,0x2	 x22:0xd555878d x22=0x355561e3
          11897	       493	80000146	3b5b1073	csrrw	x0,pmpaddr5,x22	 x22:0x355561e3  x0=0x00000000
          12317	       514	8000014a	00003b17	auipc	x22,0x3	 x22=0x8000314a
          12377	       517	8000014e	0eeb0b13	addi	x22,x22,238	 x22:0x8000314a x22=0x80003238
          12577	       527	80000152	666665b7	lui	x11,0x66666	 x11=0x66666000
          12777	       537	80000156	66658593	addi	x11,x11,1638	 x11:0x66666000 x11=0x66666666
          12797	       538	8000015a	9b2e	c.add	x22,x11	 x22:0x80003238 x11:0x66666666 x22=0xe666989e
          12817	       539	8000015c	002b5b13	srli	x22,x22,0x2	 x22:0xe666989e x22=0x3999a627
          12837	       540	80000160	3b6b1073	csrrw	x0,pmpaddr6,x22	 x22:0x3999a627  x0=0x00000000
          13237	       560	80000164	00003b17	auipc	x22,0x3	 x22=0x80003164
          13257	       561	80000168	0d4b0b13	addi	x22,x22,212	 x22:0x80003164 x22=0x80003238
          13317	       564	8000016c	777775b7	lui	x11,0x77777	 x11=0x77777000
          13377	       567	80000170	77758593	addi	x11,x11,1911	 x11:0x77777000 x11=0x77777777
          13397	       568	80000174	9b2e	c.add	x22,x11	 x22:0x80003238 x11:0x77777777 x22=0xf777a9af
          13657	       581	80000176	002b5b13	srli	x22,x22,0x2	 x22:0xf777a9af x22=0x3dddea6b
          14057	       601	8000017a	3b7b1073	csrrw	x0,pmpaddr7,x22	 x22:0x3dddea6b  x0=0x00000000
          14477	       622	8000017e	0f0f1b37	lui	x22,0xf0f1	 x22=0x0f0f1000
          14497	       623	80000182	f0fb0b13	addi	x22,x22,-241	 x22:0x0f0f1000 x22=0x0f0f0f0f
          14517	       624	80000186	3a1b1073	csrrw	x0,pmpcfg1,x22	 x22:0x0f0f0f0f  x0=0x00000000
          14657	       631	8000018a	00003b17	auipc	x22,0x3	 x22=0x8000318a
          15077	       652	8000018e	0aeb0b13	addi	x22,x22,174	 x22:0x8000318a x22=0x80003238
          15497	       673	80000192	888895b7	lui	x11,0x88889	 x11=0x88889000
          15537	       675	80000196	88858593	addi	x11,x11,-1912	 x11:0x88889000 x11=0x88888888
          15557	       676	8000019a	9b2e	c.add	x22,x11	 x22:0x80003238 x11:0x88888888 x22=0x0888bac0
          15577	       677	8000019c	002b5b13	srli	x22,x22,0x2	 x22:0x0888bac0 x22=0x02222eb0
          15917	       694	800001a0	3b8b1073	csrrw	x0,pmpaddr8,x22	 x22:0x02222eb0  x0=0x00000000
          16057	       701	800001a4	00003b17	auipc	x22,0x3	 x22=0x800031a4
          16117	       704	800001a8	094b0b13	addi	x22,x22,148	 x22:0x800031a4 x22=0x80003238
          16137	       705	800001ac	9999a5b7	lui	x11,0x9999a	 x11=0x9999a000
          16157	       706	800001b0	99958593	addi	x11,x11,-1639	 x11:0x9999a000 x11=0x99999999
          16177	       707	800001b4	9b2e	c.add	x22,x11	 x22:0x80003238 x11:0x99999999 x22=0x1999cbd1
          16417	       719	800001b6	002b5b13	srli	x22,x22,0x2	 x22:0x1999cbd1 x22=0x066672f4
          16437	       720	800001ba	3b9b1073	csrrw	x0,pmpaddr9,x22	 x22:0x066672f4  x0=0x00000000
