Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           2437	        20	80000080	400012b7	lui	x5,0x40001	  x5=0x40001000
           2677	        32	80000084	10628293	addi	x5,x5,262	  x5:0x40001000  x5=0x40001106
           2697	        33	80000088	30129073	csrrw	x0,misa,x5	  x5:0x40001106  x0=0x00000000
           2757	        36	8000008c	00026d97	auipc	x27,0x26	 x27=0x8002608c
           2777	        37	80000090	c58d8d93	addi	x27,x27,-936	 x27:0x8002608c x27=0x80025ce4
           3037	        50	80000094	00002297	auipc	x5,0x2	  x5=0x80002094
           3057	        51	80000098	66c28293	addi	x5,x5,1644	  x5:0x80002094  x5=0x80002700
           3117	        54	8000009c	0012e293	ori	x5,x5,1	  x5:0x80002700  x5=0x80002701
           3137	        55	800000a0	30529073	csrrw	x0,mtvec,x5	  x5:0x80002701  x0=0x00000000
           3197	        58	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           3257	        61	800000a8	00003417	auipc	x8,0x3	  x8=0x800030a8
           3377	        67	800000ac	41440413	addi	x8,x8,1044	  x8:0x800030a8  x8=0x800034bc
           3397	        68	800000b0	4281	c.li	x5,0	  x5=0x00000000
           3417	        69	800000b2	9416	c.add	x8,x5	  x8:0x800034bc  x5:0x00000000  x8=0x800034bc
           3437	        70	800000b4	8009	c.srli	x8,0x2	  x8:0x800034bc  x8=0x20000d2f
           3837	        90	800000b6	3b041073	csrrw	x0,pmpaddr0,x8	  x8:0x20000d2f  x0=0x00000000
           3997	        98	800000ba	00003417	auipc	x8,0x3	  x8=0x800030ba
           4417	       119	800000be	40240413	addi	x8,x8,1026	  x8:0x800030ba  x8=0x800034bc
           4437	       120	800000c2	111112b7	lui	x5,0x11111	  x5=0x11111000
           4457	       121	800000c6	11128293	addi	x5,x5,273	  x5:0x11111000  x5=0x11111111
           4477	       122	800000ca	9416	c.add	x8,x5	  x8:0x800034bc  x5:0x11111111  x8=0x911145cd
           4837	       140	800000cc	8009	c.srli	x8,0x2	  x8:0x911145cd  x8=0x24445173
           5037	       150	800000ce	3b141073	csrrw	x0,pmpaddr1,x8	  x8:0x24445173  x0=0x00000000
           5457	       171	800000d2	00003417	auipc	x8,0x3	  x8=0x800030d2
           5657	       181	800000d6	3ea40413	addi	x8,x8,1002	  x8:0x800030d2  x8=0x800034bc
           5677	       182	800000da	222222b7	lui	x5,0x22222	  x5=0x22222000
           5697	       183	800000de	22228293	addi	x5,x5,546	  x5:0x22222000  x5=0x22222222
           5717	       184	800000e2	9416	c.add	x8,x5	  x8:0x800034bc  x5:0x22222222  x8=0xa22256de
           5877	       192	800000e4	8009	c.srli	x8,0x2	  x8:0xa22256de  x8=0x288895b7
           5957	       196	800000e6	3b241073	csrrw	x0,pmpaddr2,x8	  x8:0x288895b7  x0=0x00000000
           6017	       199	800000ea	00003417	auipc	x8,0x3	  x8=0x800030ea
           6077	       202	800000ee	3d240413	addi	x8,x8,978	  x8:0x800030ea  x8=0x800034bc
           6097	       203	800000f2	333332b7	lui	x5,0x33333	  x5=0x33333000
