Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           8898	       343	80000080	40001437	lui	x8,0x40001	  x8=0x40001000
           9058	       351	80000084	10640413	addi	x8,x8,262	  x8:0x40001000  x8=0x40001106
           9078	       352	80000088	30141073	csrrw	x0,misa,x8	  x8:0x40001106  x0=0x00000000
           9138	       355	8000008c	00026b97	auipc	x23,0x26	 x23=0x8002608c
           9158	       356	80000090	c58b8b93	addi	x23,x23,-936	 x23:0x8002608c x23=0x80025ce4
           9178	       357	80000094	00002417	auipc	x8,0x2	  x8=0x80002094
           9338	       365	80000098	46c40413	addi	x8,x8,1132	  x8:0x80002094  x8=0x80002500
           9358	       366	8000009c	00146413	ori	x8,x8,1	  x8:0x80002500  x8=0x80002501
           9778	       387	800000a0	30541073	csrrw	x0,mtvec,x8	  x8:0x80002501  x0=0x00000000
           9838	       390	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           9918	       394	800000a8	00003497	auipc	x9,0x3	  x9=0x800030a8
           9938	       395	800000ac	16048493	addi	x9,x9,352	  x9:0x800030a8  x9=0x80003208
           9978	       397	800000b0	4401	c.li	x8,0	  x8=0x00000000
           9998	       398	800000b2	94a2	c.add	x9,x8	  x9:0x80003208  x8:0x00000000  x9=0x80003208
          10018	       399	800000b4	8089	c.srli	x9,0x2	  x9:0x80003208  x9=0x20000c82
          10078	       402	800000b6	3b049073	csrrw	x0,pmpaddr0,x9	  x9:0x20000c82  x0=0x00000000
          10138	       405	800000ba	00003497	auipc	x9,0x3	  x9=0x800030ba
          10158	       406	800000be	14e48493	addi	x9,x9,334	  x9:0x800030ba  x9=0x80003208
          10178	       407	800000c2	11111437	lui	x8,0x11111	  x8=0x11111000
          10318	       414	800000c6	11140413	addi	x8,x8,273	  x8:0x11111000  x8=0x11111111
          10338	       415	800000ca	94a2	c.add	x9,x8	  x9:0x80003208  x8:0x11111111  x9=0x91114319
          10418	       419	800000cc	8089	c.srli	x9,0x2	  x9:0x91114319  x9=0x244450c6
          10438	       420	800000ce	3b149073	csrrw	x0,pmpaddr1,x9	  x9:0x244450c6  x0=0x00000000
          10578	       427	800000d2	00003497	auipc	x9,0x3	  x9=0x800030d2
          10998	       448	800000d6	13648493	addi	x9,x9,310	  x9:0x800030d2  x9=0x80003208
          11018	       449	800000da	22222437	lui	x8,0x22222	  x8=0x22222000
          11038	       450	800000de	22240413	addi	x8,x8,546	  x8:0x22222000  x8=0x22222222
          11058	       451	800000e2	94a2	c.add	x9,x8	  x9:0x80003208  x8:0x22222222  x9=0xa222542a
          11298	       463	800000e4	8089	c.srli	x9,0x2	  x9:0xa222542a  x9=0x2888950a
          11438	       470	800000e6	3b249073	csrrw	x0,pmpaddr2,x9	  x9:0x2888950a  x0=0x00000000
          11638	       480	800000ea	00003497	auipc	x9,0x3	  x9=0x800030ea
          11658	       481	800000ee	11e48493	addi	x9,x9,286	  x9:0x800030ea  x9=0x80003208
          11738	       485	800000f2	33333437	lui	x8,0x33333	  x8=0x33333000
          11758	       486	800000f6	33340413	addi	x8,x8,819	  x8:0x33333000  x8=0x33333333
          11778	       487	800000fa	94a2	c.add	x9,x8	  x9:0x80003208  x8:0x33333333  x9=0xb333653b
          12178	       507	800000fc	8089	c.srli	x9,0x2	  x9:0xb333653b  x9=0x2cccd94e
          12338	       515	800000fe	3b349073	csrrw	x0,pmpaddr3,x9	  x9:0x2cccd94e  x0=0x00000000
          12398	       518	80000102	0f0f14b7	lui	x9,0xf0f1	  x9=0x0f0f1000
          12598	       528	80000106	f0f48493	addi	x9,x9,-241	  x9:0x0f0f1000  x9=0x0f0f0f0f
          13018	       549	8000010a	3a049073	csrrw	x0,pmpcfg0,x9	  x9:0x0f0f0f0f  x0=0x00000000
          13418	       569	8000010e	00003497	auipc	x9,0x3	  x9=0x8000310e
          13438	       570	80000112	0fa48493	addi	x9,x9,250	  x9:0x8000310e  x9=0x80003208
          13458	       571	80000116	44444437	lui	x8,0x44444	  x8=0x44444000
          13478	       572	8000011a	44440413	addi	x8,x8,1092	  x8:0x44444000  x8=0x44444444
          13498	       573	8000011e	94a2	c.add	x9,x8	  x9:0x80003208  x8:0x44444444  x9=0xc444764c
          13518	       574	80000120	8089	c.srli	x9,0x2	  x9:0xc444764c  x9=0x31111d93
          13578	       577	80000122	3b449073	csrrw	x0,pmpaddr4,x9	  x9:0x31111d93  x0=0x00000000
          13638	       580	80000126	00003497	auipc	x9,0x3	  x9=0x80003126
          13658	       581	8000012a	0e248493	addi	x9,x9,226	  x9:0x80003126  x9=0x80003208
          13678	       582	8000012e	55555437	lui	x8,0x55555	  x8=0x55555000
          13698	       583	80000132	55540413	addi	x8,x8,1365	  x8:0x55555000  x8=0x55555555
          13718	       584	80000136	94a2	c.add	x9,x8	  x9:0x80003208  x8:0x55555555  x9=0xd555875d
          13898	       593	80000138	8089	c.srli	x9,0x2	  x9:0xd555875d  x9=0x355561d7
          14318	       614	8000013a	3b549073	csrrw	x0,pmpaddr5,x9	  x9:0x355561d7  x0=0x00000000
          14398	       618	8000013e	00003497	auipc	x9,0x3	  x9=0x8000313e
          14418	       619	80000142	0ca48493	addi	x9,x9,202	  x9:0x8000313e  x9=0x80003208
          14658	       631	80000146	66666437	lui	x8,0x66666	  x8=0x66666000
          14798	       638	8000014a	66640413	addi	x8,x8,1638	  x8:0x66666000  x8=0x66666666
          14818	       639	8000014e	94a2	c.add	x9,x8	  x9:0x80003208  x8:0x66666666  x9=0xe666986e
          14838	       640	80000150	8089	c.srli	x9,0x2	  x9:0xe666986e  x9=0x3999a61b
          14858	       641	80000152	3b649073	csrrw	x0,pmpaddr6,x9	  x9:0x3999a61b  x0=0x00000000
          14978	       647	80000156	00003497	auipc	x9,0x3	  x9=0x80003156
