Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           2401	        18	80000080	40001837	lui	x16,0x40001	 x16=0x40001000
           2421	        19	80000084	10680813	addi	x16,x16,262	 x16:0x40001000 x16=0x40001106
           2441	        20	80000088	30181073	csrrw	x0,misa,x16	 x16:0x40001106  x0=0x00000000
           2501	        23	8000008c	00026717	auipc	x14,0x26	 x14=0x8002608c
           2521	        24	80000090	c5870713	addi	x14,x14,-936	 x14:0x8002608c x14=0x80025ce4
           2541	        25	80000094	00002817	auipc	x16,0x2	 x16=0x80002094
           2781	        37	80000098	46c80813	addi	x16,x16,1132	 x16:0x80002094 x16=0x80002500
           3201	        58	8000009c	00186813	ori	x16,x16,1	 x16:0x80002500 x16=0x80002501
           3221	        59	800000a0	30581073	csrrw	x0,mtvec,x16	 x16:0x80002501  x0=0x00000000
           3281	        62	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           3361	        66	800000a8	00003b97	auipc	x23,0x3	 x23=0x800030a8
           3381	        67	800000ac	1fcb8b93	addi	x23,x23,508	 x23:0x800030a8 x23=0x800032a4
           3401	        68	800000b0	4801	c.li	x16,0	 x16=0x00000000
           3421	        69	800000b2	9bc2	c.add	x23,x16	 x23:0x800032a4 x16:0x00000000 x23=0x800032a4
           3781	        87	800000b4	002bdb93	srli	x23,x23,0x2	 x23:0x800032a4 x23=0x20000ca9
           3881	        92	800000b8	3b0b9073	csrrw	x0,pmpaddr0,x23	 x23:0x20000ca9  x0=0x00000000
           4141	       105	800000bc	00003b97	auipc	x23,0x3	 x23=0x800030bc
           4201	       108	800000c0	1e8b8b93	addi	x23,x23,488	 x23:0x800030bc x23=0x800032a4
           4621	       129	800000c4	11111837	lui	x16,0x11111	 x16=0x11111000
           4641	       130	800000c8	11180813	addi	x16,x16,273	 x16:0x11111000 x16=0x11111111
           4661	       131	800000cc	9bc2	c.add	x23,x16	 x23:0x800032a4 x16:0x11111111 x23=0x911143b5
           4821	       139	800000ce	002bdb93	srli	x23,x23,0x2	 x23:0x911143b5 x23=0x244450ed
           5041	       150	800000d2	3b1b9073	csrrw	x0,pmpaddr1,x23	 x23:0x244450ed  x0=0x00000000
           5101	       153	800000d6	00003b97	auipc	x23,0x3	 x23=0x800030d6
           5121	       154	800000da	1ceb8b93	addi	x23,x23,462	 x23:0x800030d6 x23=0x800032a4
           5141	       155	800000de	22222837	lui	x16,0x22222	 x16=0x22222000
           5421	       169	800000e2	22280813	addi	x16,x16,546	 x16:0x22222000 x16=0x22222222
           5441	       170	800000e6	9bc2	c.add	x23,x16	 x23:0x800032a4 x16:0x22222222 x23=0xa22254c6
           5581	       177	800000e8	002bdb93	srli	x23,x23,0x2	 x23:0xa22254c6 x23=0x28889531
           5621	       179	800000ec	3b2b9073	csrrw	x0,pmpaddr2,x23	 x23:0x28889531  x0=0x00000000
           5681	       182	800000f0	00003b97	auipc	x23,0x3	 x23=0x800030f0
           5901	       193	800000f4	1b4b8b93	addi	x23,x23,436	 x23:0x800030f0 x23=0x800032a4
           5921	       194	800000f8	33333837	lui	x16,0x33333	 x16=0x33333000
           5941	       195	800000fc	33380813	addi	x16,x16,819	 x16:0x33333000 x16=0x33333333
           6081	       202	80000100	9bc2	c.add	x23,x16	 x23:0x800032a4 x16:0x33333333 x23=0xb33365d7
           6101	       203	80000102	002bdb93	srli	x23,x23,0x2	 x23:0xb33365d7 x23=0x2cccd975
           6121	       204	80000106	3b3b9073	csrrw	x0,pmpaddr3,x23	 x23:0x2cccd975  x0=0x00000000
           6181	       207	8000010a	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
           6201	       208	8000010e	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
           6541	       225	80000112	3a0b9073	csrrw	x0,pmpcfg0,x23	 x23:0x0f0f0f0f  x0=0x00000000
           6601	       228	80000116	00003b97	auipc	x23,0x3	 x23=0x80003116
           6621	       229	8000011a	18eb8b93	addi	x23,x23,398	 x23:0x80003116 x23=0x800032a4
           6641	       230	8000011e	44444837	lui	x16,0x44444	 x16=0x44444000
           6841	       240	80000122	44480813	addi	x16,x16,1092	 x16:0x44444000 x16=0x44444444
           6861	       241	80000126	9bc2	c.add	x23,x16	 x23:0x800032a4 x16:0x44444444 x23=0xc44476e8
           6881	       242	80000128	002bdb93	srli	x23,x23,0x2	 x23:0xc44476e8 x23=0x31111dba
           6901	       243	8000012c	3b4b9073	csrrw	x0,pmpaddr4,x23	 x23:0x31111dba  x0=0x00000000
           7061	       251	80000130	00003b97	auipc	x23,0x3	 x23=0x80003130
           7481	       272	80000134	174b8b93	addi	x23,x23,372	 x23:0x80003130 x23=0x800032a4
           7501	       273	80000138	55555837	lui	x16,0x55555	 x16=0x55555000
           7921	       294	8000013c	55580813	addi	x16,x16,1365	 x16:0x55555000 x16=0x55555555
           8081	       302	80000140	9bc2	c.add	x23,x16	 x23:0x800032a4 x16:0x55555555 x23=0xd55587f9
           8261	       311	80000142	002bdb93	srli	x23,x23,0x2	 x23:0xd55587f9 x23=0x355561fe
           8301	       313	80000146	3b5b9073	csrrw	x0,pmpaddr5,x23	 x23:0x355561fe  x0=0x00000000
           8541	       325	8000014a	00003b97	auipc	x23,0x3	 x23=0x8000314a
           8741	       335	8000014e	15ab8b93	addi	x23,x23,346	 x23:0x8000314a x23=0x800032a4
           8761	       336	80000152	66666837	lui	x16,0x66666	 x16=0x66666000
           8861	       341	80000156	66680813	addi	x16,x16,1638	 x16:0x66666000 x16=0x66666666
           8881	       342	8000015a	9bc2	c.add	x23,x16	 x23:0x800032a4 x16:0x66666666 x23=0xe666990a
           8901	       343	8000015c	002bdb93	srli	x23,x23,0x2	 x23:0xe666990a x23=0x3999a642
           9041	       350	80000160	3b6b9073	csrrw	x0,pmpaddr6,x23	 x23:0x3999a642  x0=0x00000000
           9101	       353	80000164	00003b97	auipc	x23,0x3	 x23=0x80003164
           9121	       354	80000168	140b8b93	addi	x23,x23,320	 x23:0x80003164 x23=0x800032a4
           9141	       355	8000016c	77777837	lui	x16,0x77777	 x16=0x77777000
           9161	       356	80000170	77780813	addi	x16,x16,1911	 x16:0x77777000 x16=0x77777777
           9181	       357	80000174	9bc2	c.add	x23,x16	 x23:0x800032a4 x16:0x77777777 x23=0xf777aa1b
           9261	       361	80000176	002bdb93	srli	x23,x23,0x2	 x23:0xf777aa1b x23=0x3dddea86
           9281	       362	8000017a	3b7b9073	csrrw	x0,pmpaddr7,x23	 x23:0x3dddea86  x0=0x00000000
           9341	       365	8000017e	0f0f1bb7	lui	x23,0xf0f1	 x23=0x0f0f1000
           9381	       367	80000182	f0fb8b93	addi	x23,x23,-241	 x23:0x0f0f1000 x23=0x0f0f0f0f
           9801	       388	80000186	3a1b9073	csrrw	x0,pmpcfg1,x23	 x23:0x0f0f0f0f  x0=0x00000000
           9861	       391	8000018a	00003b97	auipc	x23,0x3	 x23=0x8000318a
           9881	       392	8000018e	11ab8b93	addi	x23,x23,282	 x23:0x8000318a x23=0x800032a4
          10261	       411	80000192	88889837	lui	x16,0x88889	 x16=0x88889000
          10281	       412	80000196	88880813	addi	x16,x16,-1912	 x16:0x88889000 x16=0x88888888
          10301	       413	8000019a	9bc2	c.add	x23,x16	 x23:0x800032a4 x16:0x88888888 x23=0x0888bb2c
          10681	       432	8000019c	002bdb93	srli	x23,x23,0x2	 x23:0x0888bb2c x23=0x02222ecb
          10981	       447	800001a0	3b8b9073	csrrw	x0,pmpaddr8,x23	 x23:0x02222ecb  x0=0x00000000
          11041	       450	800001a4	00003b97	auipc	x23,0x3	 x23=0x800031a4
          11061	       451	800001a8	100b8b93	addi	x23,x23,256	 x23:0x800031a4 x23=0x800032a4
          11181	       457	800001ac	9999a837	lui	x16,0x9999a	 x16=0x9999a000
          11201	       458	800001b0	99980813	addi	x16,x16,-1639	 x16:0x9999a000 x16=0x99999999
          11321	       464	800001b4	9bc2	c.add	x23,x16	 x23:0x800032a4 x16:0x99999999 x23=0x1999cc3d
          11341	       465	800001b6	002bdb93	srli	x23,x23,0x2	 x23:0x1999cc3d x23=0x0666730f
          11761	       486	800001ba	3b9b9073	csrrw	x0,pmpaddr9,x23	 x23:0x0666730f  x0=0x00000000
          11821	       489	800001be	00003b97	auipc	x23,0x3	 x23=0x800031be
          12201	       508	800001c2	0e6b8b93	addi	x23,x23,230	 x23:0x800031be x23=0x800032a4
          12321	       514	800001c6	aaaab837	lui	x16,0xaaaab	 x16=0xaaaab000
          12401	       518	800001ca	aaa80813	addi	x16,x16,-1366	 x16:0xaaaab000 x16=0xaaaaaaaa
          12421	       519	800001ce	9bc2	c.add	x23,x16	 x23:0x800032a4 x16:0xaaaaaaaa x23=0x2aaadd4e
          12821	       539	800001d0	002bdb93	srli	x23,x23,0x2	 x23:0x2aaadd4e x23=0x0aaab753
          12861	       541	800001d4	3bab9073	csrrw	x0,pmpaddr10,x23	 x23:0x0aaab753  x0=0x00000000
          13061	       551	800001d8	00003b97	auipc	x23,0x3	 x23=0x800031d8
          13121	       554	800001dc	0ccb8b93	addi	x23,x23,204	 x23:0x800031d8 x23=0x800032a4
          13181	       557	800001e0	bbbbc837	lui	x16,0xbbbbc	 x16=0xbbbbc000
          13261	       561	800001e4	bbb80813	addi	x16,x16,-1093	 x16:0xbbbbc000 x16=0xbbbbbbbb
          13581	       577	800001e8	9bc2	c.add	x23,x16	 x23:0x800032a4 x16:0xbbbbbbbb x23=0x3bbbee5f
          13601	       578	800001ea	002bdb93	srli	x23,x23,0x2	 x23:0x3bbbee5f x23=0x0eeefb97
          13621	       579	800001ee	3bbb9073	csrrw	x0,pmpaddr11,x23	 x23:0x0eeefb97  x0=0x00000000
