Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           2264	        11	80000080	400014b7	lui	x9,0x40001	  x9=0x40001000
           2284	        12	80000084	10648493	addi	x9,x9,262	  x9:0x40001000  x9=0x40001106
           2404	        18	80000088	30149073	csrrw	x0,misa,x9	  x9:0x40001106  x0=0x00000000
           2464	        21	8000008c	00026c17	auipc	x24,0x26	 x24=0x8002608c
           2564	        26	80000090	c58c0c13	addi	x24,x24,-936	 x24:0x8002608c x24=0x80025ce4
           2624	        29	80000094	00002497	auipc	x9,0x2	  x9=0x80002094
           2644	        30	80000098	26c48493	addi	x9,x9,620	  x9:0x80002094  x9=0x80002300
           2884	        42	8000009c	0014e493	ori	x9,x9,1	  x9:0x80002300  x9=0x80002301
           3024	        49	800000a0	30549073	csrrw	x0,mtvec,x9	  x9:0x80002301  x0=0x00000000
           3084	        52	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           3464	        71	800000a8	00003897	auipc	x17,0x3	 x17=0x800030a8
           3484	        72	800000ac	f5488893	addi	x17,x17,-172	 x17:0x800030a8 x17=0x80002ffc
           3504	        73	800000b0	4481	c.li	x9,0	  x9=0x00000000
           3524	        74	800000b2	98a6	c.add	x17,x9	 x17:0x80002ffc  x9:0x00000000 x17=0x80002ffc
           3544	        75	800000b4	0028d893	srli	x17,x17,0x2	 x17:0x80002ffc x17=0x20000bff
           3704	        83	800000b8	3b089073	csrrw	x0,pmpaddr0,x17	 x17:0x20000bff  x0=0x00000000
           3764	        86	800000bc	00003897	auipc	x17,0x3	 x17=0x800030bc
           3784	        87	800000c0	f4088893	addi	x17,x17,-192	 x17:0x800030bc x17=0x80002ffc
           3924	        94	800000c4	111114b7	lui	x9,0x11111	  x9=0x11111000
           3944	        95	800000c8	11148493	addi	x9,x9,273	  x9:0x11111000  x9=0x11111111
           4004	        98	800000cc	98a6	c.add	x17,x9	 x17:0x80002ffc  x9:0x11111111 x17=0x9111410d
           4164	       106	800000ce	0028d893	srli	x17,x17,0x2	 x17:0x9111410d x17=0x24445043
           4184	       107	800000d2	3b189073	csrrw	x0,pmpaddr1,x17	 x17:0x24445043  x0=0x00000000
           4244	       110	800000d6	00003897	auipc	x17,0x3	 x17=0x800030d6
           4284	       112	800000da	f2688893	addi	x17,x17,-218	 x17:0x800030d6 x17=0x80002ffc
           4304	       113	800000de	222224b7	lui	x9,0x22222	  x9=0x22222000
           4324	       114	800000e2	22248493	addi	x9,x9,546	  x9:0x22222000  x9=0x22222222
           4344	       115	800000e6	98a6	c.add	x17,x9	 x17:0x80002ffc  x9:0x22222222 x17=0xa222521e
           4364	       116	800000e8	0028d893	srli	x17,x17,0x2	 x17:0xa222521e x17=0x28889487
           4504	       123	800000ec	3b289073	csrrw	x0,pmpaddr2,x17	 x17:0x28889487  x0=0x00000000
           4664	       131	800000f0	00003897	auipc	x17,0x3	 x17=0x800030f0
           4684	       132	800000f4	f0c88893	addi	x17,x17,-244	 x17:0x800030f0 x17=0x80002ffc
           4704	       133	800000f8	333334b7	lui	x9,0x33333	  x9=0x33333000
           4964	       146	800000fc	33348493	addi	x9,x9,819	  x9:0x33333000  x9=0x33333333
           4984	       147	80000100	98a6	c.add	x17,x9	 x17:0x80002ffc  x9:0x33333333 x17=0xb333632f
           5004	       148	80000102	0028d893	srli	x17,x17,0x2	 x17:0xb333632f x17=0x2cccd8cb
           5084	       152	80000106	3b389073	csrrw	x0,pmpaddr3,x17	 x17:0x2cccd8cb  x0=0x00000000
           5144	       155	8000010a	0f0f18b7	lui	x17,0xf0f1	 x17=0x0f0f1000
           5404	       168	8000010e	f0f88893	addi	x17,x17,-241	 x17:0x0f0f1000 x17=0x0f0f0f0f
           5424	       169	80000112	3a089073	csrrw	x0,pmpcfg0,x17	 x17:0x0f0f0f0f  x0=0x00000000
           5484	       172	80000116	00003897	auipc	x17,0x3	 x17=0x80003116
           5604	       178	8000011a	ee688893	addi	x17,x17,-282	 x17:0x80003116 x17=0x80002ffc
           5624	       179	8000011e	444444b7	lui	x9,0x44444	  x9=0x44444000
           5704	       183	80000122	44448493	addi	x9,x9,1092	  x9:0x44444000  x9=0x44444444
           5724	       184	80000126	98a6	c.add	x17,x9	 x17:0x80002ffc  x9:0x44444444 x17=0xc4447440
