Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           2201	         8	80000080	400017b7	lui	x15,0x40001	 x15=0x40001000
           2221	         9	80000084	10678793	addi	x15,x15,262	 x15:0x40001000 x15=0x40001106
           2361	        16	80000088	30179073	csrrw	x0,misa,x15	 x15:0x40001106  x0=0x00000000
           2741	        35	8000008c	00026297	auipc	x5,0x26	  x5=0x8002608c
           2761	        36	80000090	c5828293	addi	x5,x5,-936	  x5:0x8002608c  x5=0x80025ce4
           3081	        52	80000094	00002797	auipc	x15,0x2	 x15=0x80002094
           3261	        61	80000098	26c78793	addi	x15,x15,620	 x15:0x80002094 x15=0x80002300
           3281	        62	8000009c	0017e793	ori	x15,x15,1	 x15:0x80002300 x15=0x80002301
           3541	        75	800000a0	30579073	csrrw	x0,mtvec,x15	 x15:0x80002301  x0=0x00000000
           3601	        78	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           3661	        81	800000a8	00003397	auipc	x7,0x3	  x7=0x800030a8
           3681	        82	800000ac	f5438393	addi	x7,x7,-172	  x7:0x800030a8  x7=0x80002ffc
           3861	        91	800000b0	4781	c.li	x15,0	 x15=0x00000000
           3881	        92	800000b2	93be	c.add	x7,x15	  x7:0x80002ffc x15:0x00000000  x7=0x80002ffc
           3901	        93	800000b4	0023d393	srli	x7,x7,0x2	  x7:0x80002ffc  x7=0x20000bff
           3921	        94	800000b8	3b039073	csrrw	x0,pmpaddr0,x7	  x7:0x20000bff  x0=0x00000000
           3981	        97	800000bc	00003397	auipc	x7,0x3	  x7=0x800030bc
           4001	        98	800000c0	f4038393	addi	x7,x7,-192	  x7:0x800030bc  x7=0x80002ffc
           4101	       103	800000c4	111117b7	lui	x15,0x11111	 x15=0x11111000
           4121	       104	800000c8	11178793	addi	x15,x15,273	 x15:0x11111000 x15=0x11111111
           4141	       105	800000cc	93be	c.add	x7,x15	  x7:0x80002ffc x15:0x11111111  x7=0x9111410d
           4341	       115	800000ce	0023d393	srli	x7,x7,0x2	  x7:0x9111410d  x7=0x24445043
           4381	       117	800000d2	3b139073	csrrw	x0,pmpaddr1,x7	  x7:0x24445043  x0=0x00000000
           4481	       122	800000d6	00003397	auipc	x7,0x3	  x7=0x800030d6
           4501	       123	800000da	f2638393	addi	x7,x7,-218	  x7:0x800030d6  x7=0x80002ffc
           4521	       124	800000de	222227b7	lui	x15,0x22222	 x15=0x22222000
           4881	       142	800000e2	22278793	addi	x15,x15,546	 x15:0x22222000 x15=0x22222222
           4901	       143	800000e6	93be	c.add	x7,x15	  x7:0x80002ffc x15:0x22222222  x7=0xa222521e
           4921	       144	800000e8	0023d393	srli	x7,x7,0x2	  x7:0xa222521e  x7=0x28889487
           4941	       145	800000ec	3b239073	csrrw	x0,pmpaddr2,x7	  x7:0x28889487  x0=0x00000000
           5001	       148	800000f0	00003397	auipc	x7,0x3	  x7=0x800030f0
           5101	       153	800000f4	f0c38393	addi	x7,x7,-244	  x7:0x800030f0  x7=0x80002ffc
           5161	       156	800000f8	333337b7	lui	x15,0x33333	 x15=0x33333000
           5341	       165	800000fc	33378793	addi	x15,x15,819	 x15:0x33333000 x15=0x33333333
           5361	       166	80000100	93be	c.add	x7,x15	  x7:0x80002ffc x15:0x33333333  x7=0xb333632f
           5781	       187	80000102	0023d393	srli	x7,x7,0x2	  x7:0xb333632f  x7=0x2cccd8cb
           5981	       197	80000106	3b339073	csrrw	x0,pmpaddr3,x7	  x7:0x2cccd8cb  x0=0x00000000
           6041	       200	8000010a	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
           6421	       219	8000010e	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
           6441	       220	80000112	3a039073	csrrw	x0,pmpcfg0,x7	  x7:0x0f0f0f0f  x0=0x00000000
           6561	       226	80000116	00003397	auipc	x7,0x3	  x7=0x80003116
           6581	       227	8000011a	ee638393	addi	x7,x7,-282	  x7:0x80003116  x7=0x80002ffc
           6601	       228	8000011e	444447b7	lui	x15,0x44444	 x15=0x44444000
           6621	       229	80000122	44478793	addi	x15,x15,1092	 x15:0x44444000 x15=0x44444444
           6641	       230	80000126	93be	c.add	x7,x15	  x7:0x80002ffc x15:0x44444444  x7=0xc4447440
           6701	       233	80000128	0023d393	srli	x7,x7,0x2	  x7:0xc4447440  x7=0x31111d10
           7121	       254	8000012c	3b439073	csrrw	x0,pmpaddr4,x7	  x7:0x31111d10  x0=0x00000000
           7181	       257	80000130	00003397	auipc	x7,0x3	  x7=0x80003130
           7561	       276	80000134	ecc38393	addi	x7,x7,-308	  x7:0x80003130  x7=0x80002ffc
           7581	       277	80000138	555557b7	lui	x15,0x55555	 x15=0x55555000
           7941	       295	8000013c	55578793	addi	x15,x15,1365	 x15:0x55555000 x15=0x55555555
           7981	       297	80000140	93be	c.add	x7,x15	  x7:0x80002ffc x15:0x55555555  x7=0xd5558551
           8001	       298	80000142	0023d393	srli	x7,x7,0x2	  x7:0xd5558551  x7=0x35556154
           8141	       305	80000146	3b539073	csrrw	x0,pmpaddr5,x7	  x7:0x35556154  x0=0x00000000
           8201	       308	8000014a	00003397	auipc	x7,0x3	  x7=0x8000314a
           8241	       310	8000014e	eb238393	addi	x7,x7,-334	  x7:0x8000314a  x7=0x80002ffc
           8261	       311	80000152	666667b7	lui	x15,0x66666	 x15=0x66666000
           8541	       325	80000156	66678793	addi	x15,x15,1638	 x15:0x66666000 x15=0x66666666
           8561	       326	8000015a	93be	c.add	x7,x15	  x7:0x80002ffc x15:0x66666666  x7=0xe6669662
           8581	       327	8000015c	0023d393	srli	x7,x7,0x2	  x7:0xe6669662  x7=0x3999a598
           8601	       328	80000160	3b639073	csrrw	x0,pmpaddr6,x7	  x7:0x3999a598  x0=0x00000000
           9001	       348	80000164	00003397	auipc	x7,0x3	  x7=0x80003164
           9021	       349	80000168	e9838393	addi	x7,x7,-360	  x7:0x80003164  x7=0x80002ffc
           9101	       353	8000016c	777777b7	lui	x15,0x77777	 x15=0x77777000
           9201	       358	80000170	77778793	addi	x15,x15,1911	 x15:0x77777000 x15=0x77777777
           9301	       363	80000174	93be	c.add	x7,x15	  x7:0x80002ffc x15:0x77777777  x7=0xf777a773
           9381	       367	80000176	0023d393	srli	x7,x7,0x2	  x7:0xf777a773  x7=0x3ddde9dc
           9461	       371	8000017a	3b739073	csrrw	x0,pmpaddr7,x7	  x7:0x3ddde9dc  x0=0x00000000
           9521	       374	8000017e	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
           9541	       375	80000182	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
           9561	       376	80000186	3a139073	csrrw	x0,pmpcfg1,x7	  x7:0x0f0f0f0f  x0=0x00000000
           9621	       379	8000018a	00003397	auipc	x7,0x3	  x7=0x8000318a
          10001	       398	8000018e	e7238393	addi	x7,x7,-398	  x7:0x8000318a  x7=0x80002ffc
          10021	       399	80000192	888897b7	lui	x15,0x88889	 x15=0x88889000
          10101	       403	80000196	88878793	addi	x15,x15,-1912	 x15:0x88889000 x15=0x88888888
          10121	       404	8000019a	93be	c.add	x7,x15	  x7:0x80002ffc x15:0x88888888  x7=0x0888b884
          10141	       405	8000019c	0023d393	srli	x7,x7,0x2	  x7:0x0888b884  x7=0x02222e21
          10161	       406	800001a0	3b839073	csrrw	x0,pmpaddr8,x7	  x7:0x02222e21  x0=0x00000000
          10321	       414	800001a4	00003397	auipc	x7,0x3	  x7=0x800031a4
          10401	       418	800001a8	e5838393	addi	x7,x7,-424	  x7:0x800031a4  x7=0x80002ffc
          10421	       419	800001ac	9999a7b7	lui	x15,0x9999a	 x15=0x9999a000
          10441	       420	800001b0	99978793	addi	x15,x15,-1639	 x15:0x9999a000 x15=0x99999999
          10761	       436	800001b4	93be	c.add	x7,x15	  x7:0x80002ffc x15:0x99999999  x7=0x1999c995
          10821	       439	800001b6	0023d393	srli	x7,x7,0x2	  x7:0x1999c995  x7=0x06667265
          10941	       445	800001ba	3b939073	csrrw	x0,pmpaddr9,x7	  x7:0x06667265  x0=0x00000000
          11001	       448	800001be	00003397	auipc	x7,0x3	  x7=0x800031be
          11381	       467	800001c2	e3e38393	addi	x7,x7,-450	  x7:0x800031be  x7=0x80002ffc
          11401	       468	800001c6	aaaab7b7	lui	x15,0xaaaab	 x15=0xaaaab000
          11441	       470	800001ca	aaa78793	addi	x15,x15,-1366	 x15:0xaaaab000 x15=0xaaaaaaaa
          11461	       471	800001ce	93be	c.add	x7,x15	  x7:0x80002ffc x15:0xaaaaaaaa  x7=0x2aaadaa6
          11541	       475	800001d0	0023d393	srli	x7,x7,0x2	  x7:0x2aaadaa6  x7=0x0aaab6a9
          11741	       485	800001d4	3ba39073	csrrw	x0,pmpaddr10,x7	  x7:0x0aaab6a9  x0=0x00000000
          11801	       488	800001d8	00003397	auipc	x7,0x3	  x7=0x800031d8
          11821	       489	800001dc	e2438393	addi	x7,x7,-476	  x7:0x800031d8  x7=0x80002ffc
          11841	       490	800001e0	bbbbc7b7	lui	x15,0xbbbbc	 x15=0xbbbbc000
          11861	       491	800001e4	bbb78793	addi	x15,x15,-1093	 x15:0xbbbbc000 x15=0xbbbbbbbb
          11881	       492	800001e8	93be	c.add	x7,x15	  x7:0x80002ffc x15:0xbbbbbbbb  x7=0x3bbbebb7
          11901	       493	800001ea	0023d393	srli	x7,x7,0x2	  x7:0x3bbbebb7  x7=0x0eeefaed
          12041	       500	800001ee	3bb39073	csrrw	x0,pmpaddr11,x7	  x7:0x0eeefaed  x0=0x00000000
          12101	       503	800001f2	0f0f13b7	lui	x7,0xf0f1	  x7=0x0f0f1000
          12121	       504	800001f6	f0f38393	addi	x7,x7,-241	  x7:0x0f0f1000  x7=0x0f0f0f0f
          12481	       522	800001fa	3a239073	csrrw	x0,pmpcfg2,x7	  x7:0x0f0f0f0f  x0=0x00000000
          12861	       541	800001fe	00003397	auipc	x7,0x3	  x7=0x800031fe
          13281	       562	80000202	dfe38393	addi	x7,x7,-514	  x7:0x800031fe  x7=0x80002ffc
          13401	       568	80000206	ccccd7b7	lui	x15,0xccccd	 x15=0xccccd000
          13421	       569	8000020a	ccc78793	addi	x15,x15,-820	 x15:0xccccd000 x15=0xcccccccc
          13441	       570	8000020e	93be	c.add	x7,x15	  x7:0x80002ffc x15:0xcccccccc  x7=0x4cccfcc8
          13461	       571	80000210	0023d393	srli	x7,x7,0x2	  x7:0x4cccfcc8  x7=0x13333f32
          13481	       572	80000214	3bc39073	csrrw	x0,pmpaddr12,x7	  x7:0x13333f32  x0=0x00000000
          13541	       575	80000218	00003397	auipc	x7,0x3	  x7=0x80003218
          13561	       576	8000021c	de438393	addi	x7,x7,-540	  x7:0x80003218  x7=0x80002ffc
          13581	       577	80000220	dddde7b7	lui	x15,0xdddde	 x15=0xdddde000
          13741	       585	80000224	ddd78793	addi	x15,x15,-547	 x15:0xdddde000 x15=0xdddddddd
          13881	       592	80000228	93be	c.add	x7,x15	  x7:0x80002ffc x15:0xdddddddd  x7=0x5dde0dd9
          14261	       611	8000022a	0023d393	srli	x7,x7,0x2	  x7:0x5dde0dd9  x7=0x17778376
          14681	       632	8000022e	3bd39073	csrrw	x0,pmpaddr13,x7	  x7:0x17778376  x0=0x00000000
          14821	       639	80000232	00003397	auipc	x7,0x3	  x7=0x80003232
