Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           2231	        10	80000080	40001a37	lui	x20,0x40001	 x20=0x40001000
           2651	        31	80000084	106a0a13	addi	x20,x20,262	 x20:0x40001000 x20=0x40001106
           2671	        32	80000088	301a1073	csrrw	x0,misa,x20	 x20:0x40001106  x0=0x00000000
           2731	        35	8000008c	00026717	auipc	x14,0x26	 x14=0x8002608c
           2751	        36	80000090	c5870713	addi	x14,x14,-936	 x14:0x8002608c x14=0x80025ce4
           3131	        55	80000094	00002a17	auipc	x20,0x2	 x20=0x80002094
           3151	        56	80000098	46ca0a13	addi	x20,x20,1132	 x20:0x80002094 x20=0x80002500
           3171	        57	8000009c	001a6a13	ori	x20,x20,1	 x20:0x80002500 x20=0x80002501
           3191	        58	800000a0	305a1073	csrrw	x0,mtvec,x20	 x20:0x80002501  x0=0x00000000
           3611	        79	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           3751	        86	800000a8	00003b17	auipc	x22,0x3	 x22=0x800030a8
           3771	        87	800000ac	1d8b0b13	addi	x22,x22,472	 x22:0x800030a8 x22=0x80003280
           3791	        88	800000b0	4a01	c.li	x20,0	 x20=0x00000000
           3811	        89	800000b2	9b52	c.add	x22,x20	 x22:0x80003280 x20:0x00000000 x22=0x80003280
           3831	        90	800000b4	002b5b13	srli	x22,x22,0x2	 x22:0x80003280 x22=0x20000ca0
           3911	        94	800000b8	3b0b1073	csrrw	x0,pmpaddr0,x22	 x22:0x20000ca0  x0=0x00000000
           4111	       104	800000bc	00003b17	auipc	x22,0x3	 x22=0x800030bc
           4151	       106	800000c0	1c4b0b13	addi	x22,x22,452	 x22:0x800030bc x22=0x80003280
           4211	       109	800000c4	11111a37	lui	x20,0x11111	 x20=0x11111000
           4551	       126	800000c8	111a0a13	addi	x20,x20,273	 x20:0x11111000 x20=0x11111111
           4971	       147	800000cc	9b52	c.add	x22,x20	 x22:0x80003280 x20:0x11111111 x22=0x91114391
           5171	       157	800000ce	002b5b13	srli	x22,x22,0x2	 x22:0x91114391 x22=0x244450e4
           5211	       159	800000d2	3b1b1073	csrrw	x0,pmpaddr1,x22	 x22:0x244450e4  x0=0x00000000
           5431	       170	800000d6	00003b17	auipc	x22,0x3	 x22=0x800030d6
           5451	       171	800000da	1aab0b13	addi	x22,x22,426	 x22:0x800030d6 x22=0x80003280
           5591	       178	800000de	22222a37	lui	x20,0x22222	 x20=0x22222000
           5711	       184	800000e2	222a0a13	addi	x20,x20,546	 x20:0x22222000 x20=0x22222222
           5731	       185	800000e6	9b52	c.add	x22,x20	 x22:0x80003280 x20:0x22222222 x22=0xa22254a2
           5751	       186	800000e8	002b5b13	srli	x22,x22,0x2	 x22:0xa22254a2 x22=0x28889528
           5771	       187	800000ec	3b2b1073	csrrw	x0,pmpaddr2,x22	 x22:0x28889528  x0=0x00000000
           5831	       190	800000f0	00003b17	auipc	x22,0x3	 x22=0x800030f0
           5851	       191	800000f4	190b0b13	addi	x22,x22,400	 x22:0x800030f0 x22=0x80003280
           6211	       209	800000f8	33333a37	lui	x20,0x33333	 x20=0x33333000
           6231	       210	800000fc	333a0a13	addi	x20,x20,819	 x20:0x33333000 x20=0x33333333
           6251	       211	80000100	9b52	c.add	x22,x20	 x22:0x80003280 x20:0x33333333 x22=0xb33365b3
           6331	       215	80000102	002b5b13	srli	x22,x22,0x2	 x22:0xb33365b3 x22=0x2cccd96c
           6351	       216	80000106	3b3b1073	csrrw	x0,pmpaddr3,x22	 x22:0x2cccd96c  x0=0x00000000
           6411	       219	8000010a	0f0f1b37	lui	x22,0xf0f1	 x22=0x0f0f1000
           6511	       224	8000010e	f0fb0b13	addi	x22,x22,-241	 x22:0x0f0f1000 x22=0x0f0f0f0f
           6551	       226	80000112	3a0b1073	csrrw	x0,pmpcfg0,x22	 x22:0x0f0f0f0f  x0=0x00000000
           6611	       229	80000116	00003b17	auipc	x22,0x3	 x22=0x80003116
           6851	       241	8000011a	16ab0b13	addi	x22,x22,362	 x22:0x80003116 x22=0x80003280
           6871	       242	8000011e	44444a37	lui	x20,0x44444	 x20=0x44444000
           6931	       245	80000122	444a0a13	addi	x20,x20,1092	 x20:0x44444000 x20=0x44444444
           6951	       246	80000126	9b52	c.add	x22,x20	 x22:0x80003280 x20:0x44444444 x22=0xc44476c4
           7131	       255	80000128	002b5b13	srli	x22,x22,0x2	 x22:0xc44476c4 x22=0x31111db1
           7151	       256	8000012c	3b4b1073	csrrw	x0,pmpaddr4,x22	 x22:0x31111db1  x0=0x00000000
           7551	       276	80000130	00003b17	auipc	x22,0x3	 x22=0x80003130
           7651	       281	80000134	150b0b13	addi	x22,x22,336	 x22:0x80003130 x22=0x80003280
           7951	       296	80000138	55555a37	lui	x20,0x55555	 x20=0x55555000
           7971	       297	8000013c	555a0a13	addi	x20,x20,1365	 x20:0x55555000 x20=0x55555555
           8191	       308	80000140	9b52	c.add	x22,x20	 x22:0x80003280 x20:0x55555555 x22=0xd55587d5
           8211	       309	80000142	002b5b13	srli	x22,x22,0x2	 x22:0xd55587d5 x22=0x355561f5
           8371	       317	80000146	3b5b1073	csrrw	x0,pmpaddr5,x22	 x22:0x355561f5  x0=0x00000000
           8431	       320	8000014a	00003b17	auipc	x22,0x3	 x22=0x8000314a
           8451	       321	8000014e	136b0b13	addi	x22,x22,310	 x22:0x8000314a x22=0x80003280
           8471	       322	80000152	66666a37	lui	x20,0x66666	 x20=0x66666000
           8491	       323	80000156	666a0a13	addi	x20,x20,1638	 x20:0x66666000 x20=0x66666666
           8511	       324	8000015a	9b52	c.add	x22,x20	 x22:0x80003280 x20:0x66666666 x22=0xe66698e6
           8531	       325	8000015c	002b5b13	srli	x22,x22,0x2	 x22:0xe66698e6 x22=0x3999a639
           8951	       346	80000160	3b6b1073	csrrw	x0,pmpaddr6,x22	 x22:0x3999a639  x0=0x00000000
           9091	       353	80000164	00003b17	auipc	x22,0x3	 x22=0x80003164
           9111	       354	80000168	11cb0b13	addi	x22,x22,284	 x22:0x80003164 x22=0x80003280
           9131	       355	8000016c	77777a37	lui	x20,0x77777	 x20=0x77777000
           9211	       359	80000170	777a0a13	addi	x20,x20,1911	 x20:0x77777000 x20=0x77777777
           9251	       361	80000174	9b52	c.add	x22,x20	 x22:0x80003280 x20:0x77777777 x22=0xf777a9f7
           9271	       362	80000176	002b5b13	srli	x22,x22,0x2	 x22:0xf777a9f7 x22=0x3dddea7d
           9291	       363	8000017a	3b7b1073	csrrw	x0,pmpaddr7,x22	 x22:0x3dddea7d  x0=0x00000000
           9351	       366	8000017e	0f0f1b37	lui	x22,0xf0f1	 x22=0x0f0f1000
           9491	       373	80000182	f0fb0b13	addi	x22,x22,-241	 x22:0x0f0f1000 x22=0x0f0f0f0f
           9631	       380	80000186	3a1b1073	csrrw	x0,pmpcfg1,x22	 x22:0x0f0f0f0f  x0=0x00000000
           9691	       383	8000018a	00003b17	auipc	x22,0x3	 x22=0x8000318a
           9711	       384	8000018e	0f6b0b13	addi	x22,x22,246	 x22:0x8000318a x22=0x80003280
           9851	       391	80000192	88889a37	lui	x20,0x88889	 x20=0x88889000
           9931	       395	80000196	888a0a13	addi	x20,x20,-1912	 x20:0x88889000 x20=0x88888888
           9951	       396	8000019a	9b52	c.add	x22,x20	 x22:0x80003280 x20:0x88888888 x22=0x0888bb08
          10351	       416	8000019c	002b5b13	srli	x22,x22,0x2	 x22:0x0888bb08 x22=0x02222ec2
          10771	       437	800001a0	3b8b1073	csrrw	x0,pmpaddr8,x22	 x22:0x02222ec2  x0=0x00000000
          10831	       440	800001a4	00003b17	auipc	x22,0x3	 x22=0x800031a4
          10851	       441	800001a8	0dcb0b13	addi	x22,x22,220	 x22:0x800031a4 x22=0x80003280
          11171	       457	800001ac	9999aa37	lui	x20,0x9999a	 x20=0x9999a000
          11251	       461	800001b0	999a0a13	addi	x20,x20,-1639	 x20:0x9999a000 x20=0x99999999
          11271	       462	800001b4	9b52	c.add	x22,x20	 x22:0x80003280 x20:0x99999999 x22=0x1999cc19
          11671	       482	800001b6	002b5b13	srli	x22,x22,0x2	 x22:0x1999cc19 x22=0x06667306
          11691	       483	800001ba	3b9b1073	csrrw	x0,pmpaddr9,x22	 x22:0x06667306  x0=0x00000000
          11751	       486	800001be	00003b17	auipc	x22,0x3	 x22=0x800031be
          11771	       487	800001c2	0c2b0b13	addi	x22,x22,194	 x22:0x800031be x22=0x80003280
          11891	       493	800001c6	aaaaba37	lui	x20,0xaaaab	 x20=0xaaaab000
          11971	       497	800001ca	aaaa0a13	addi	x20,x20,-1366	 x20:0xaaaab000 x20=0xaaaaaaaa
          11991	       498	800001ce	9b52	c.add	x22,x20	 x22:0x80003280 x20:0xaaaaaaaa x22=0x2aaadd2a
          12391	       518	800001d0	002b5b13	srli	x22,x22,0x2	 x22:0x2aaadd2a x22=0x0aaab74a
          12471	       522	800001d4	3bab1073	csrrw	x0,pmpaddr10,x22	 x22:0x0aaab74a  x0=0x00000000
          12531	       525	800001d8	00003b17	auipc	x22,0x3	 x22=0x800031d8
          12551	       526	800001dc	0a8b0b13	addi	x22,x22,168	 x22:0x800031d8 x22=0x80003280
          12871	       542	800001e0	bbbbca37	lui	x20,0xbbbbc	 x20=0xbbbbc000
          13151	       556	800001e4	bbba0a13	addi	x20,x20,-1093	 x20:0xbbbbc000 x20=0xbbbbbbbb
