Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           2410	        18	80000080	40001eb7	lui	x29,0x40001	 x29=0x40001000
           2530	        24	80000084	106e8e93	addi	x29,x29,262	 x29:0x40001000 x29=0x40001106
           2630	        29	80000088	301e9073	csrrw	x0,misa,x29	 x29:0x40001106  x0=0x00000000
           2730	        34	8000008c	00026117	auipc	x2,0x26	  x2=0x8002608c
           2870	        41	80000090	c5810113	addi	x2,x2,-936	  x2:0x8002608c  x2=0x80025ce4
           2890	        42	80000094	00002e97	auipc	x29,0x2	 x29=0x80002094
           2910	        43	80000098	46ce8e93	addi	x29,x29,1132	 x29:0x80002094 x29=0x80002500
           2930	        44	8000009c	001eee93	ori	x29,x29,1	 x29:0x80002500 x29=0x80002501
           3350	        65	800000a0	305e9073	csrrw	x0,mtvec,x29	 x29:0x80002501  x0=0x00000000
           3410	        68	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           3470	        71	800000a8	00003097	auipc	x1,0x3	  x1=0x800030a8
           3610	        78	800000ac	1f808093	addi	x1,x1,504	  x1:0x800030a8  x1=0x800032a0
           3630	        79	800000b0	4e81	c.li	x29,0	 x29=0x00000000
           3650	        80	800000b2	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0x00000000  x1=0x800032a0
           3830	        89	800000b4	0020d093	srli	x1,x1,0x2	  x1:0x800032a0  x1=0x20000ca8
           4250	       110	800000b8	3b009073	csrrw	x0,pmpaddr0,x1	  x1:0x20000ca8  x0=0x00000000
           4310	       113	800000bc	00003097	auipc	x1,0x3	  x1=0x800030bc
           4690	       132	800000c0	1e408093	addi	x1,x1,484	  x1:0x800030bc  x1=0x800032a0
           4710	       133	800000c4	11111eb7	lui	x29,0x11111	 x29=0x11111000
           5130	       154	800000c8	111e8e93	addi	x29,x29,273	 x29:0x11111000 x29=0x11111111
           5270	       161	800000cc	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0x11111111  x1=0x911143b1
           5570	       176	800000ce	0020d093	srli	x1,x1,0x2	  x1:0x911143b1  x1=0x244450ec
           5590	       177	800000d2	3b109073	csrrw	x0,pmpaddr1,x1	  x1:0x244450ec  x0=0x00000000
           5650	       180	800000d6	00003097	auipc	x1,0x3	  x1=0x800030d6
           5670	       181	800000da	1ca08093	addi	x1,x1,458	  x1:0x800030d6  x1=0x800032a0
           5690	       182	800000de	22222eb7	lui	x29,0x22222	 x29=0x22222000
           5710	       183	800000e2	222e8e93	addi	x29,x29,546	 x29:0x22222000 x29=0x22222222
           5730	       184	800000e6	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0x22222222  x1=0xa22254c2
           5750	       185	800000e8	0020d093	srli	x1,x1,0x2	  x1:0xa22254c2  x1=0x28889530
           5770	       186	800000ec	3b209073	csrrw	x0,pmpaddr2,x1	  x1:0x28889530  x0=0x00000000
           5830	       189	800000f0	00003097	auipc	x1,0x3	  x1=0x800030f0
           5850	       190	800000f4	1b008093	addi	x1,x1,432	  x1:0x800030f0  x1=0x800032a0
           5990	       197	800000f8	33333eb7	lui	x29,0x33333	 x29=0x33333000
           6010	       198	800000fc	333e8e93	addi	x29,x29,819	 x29:0x33333000 x29=0x33333333
           6190	       207	80000100	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0x33333333  x1=0xb33365d3
           6210	       208	80000102	0020d093	srli	x1,x1,0x2	  x1:0xb33365d3  x1=0x2cccd974
           6230	       209	80000106	3b309073	csrrw	x0,pmpaddr3,x1	  x1:0x2cccd974  x0=0x00000000
           6290	       212	8000010a	0f0f10b7	lui	x1,0xf0f1	  x1=0x0f0f1000
           6310	       213	8000010e	f0f08093	addi	x1,x1,-241	  x1:0x0f0f1000  x1=0x0f0f0f0f
           6330	       214	80000112	3a009073	csrrw	x0,pmpcfg0,x1	  x1:0x0f0f0f0f  x0=0x00000000
           6750	       235	80000116	00003097	auipc	x1,0x3	  x1=0x80003116
           6770	       236	8000011a	18a08093	addi	x1,x1,394	  x1:0x80003116  x1=0x800032a0
           6790	       237	8000011e	44444eb7	lui	x29,0x44444	 x29=0x44444000
           6810	       238	80000122	444e8e93	addi	x29,x29,1092	 x29:0x44444000 x29=0x44444444
           6830	       239	80000126	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0x44444444  x1=0xc44476e4
           7230	       259	80000128	0020d093	srli	x1,x1,0x2	  x1:0xc44476e4  x1=0x31111db9
           7350	       265	8000012c	3b409073	csrrw	x0,pmpaddr4,x1	  x1:0x31111db9  x0=0x00000000
           7490	       272	80000130	00003097	auipc	x1,0x3	  x1=0x80003130
           7690	       282	80000134	17008093	addi	x1,x1,368	  x1:0x80003130  x1=0x800032a0
           7710	       283	80000138	55555eb7	lui	x29,0x55555	 x29=0x55555000
           7730	       284	8000013c	555e8e93	addi	x29,x29,1365	 x29:0x55555000 x29=0x55555555
           7750	       285	80000140	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0x55555555  x1=0xd55587f5
           8170	       306	80000142	0020d093	srli	x1,x1,0x2	  x1:0xd55587f5  x1=0x355561fd
           8590	       327	80000146	3b509073	csrrw	x0,pmpaddr5,x1	  x1:0x355561fd  x0=0x00000000
           8870	       341	8000014a	00003097	auipc	x1,0x3	  x1=0x8000314a
           8890	       342	8000014e	15608093	addi	x1,x1,342	  x1:0x8000314a  x1=0x800032a0
           8910	       343	80000152	66666eb7	lui	x29,0x66666	 x29=0x66666000
           8930	       344	80000156	666e8e93	addi	x29,x29,1638	 x29:0x66666000 x29=0x66666666
           8950	       345	8000015a	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0x66666666  x1=0xe6669906
           8970	       346	8000015c	0020d093	srli	x1,x1,0x2	  x1:0xe6669906  x1=0x3999a641
           9110	       353	80000160	3b609073	csrrw	x0,pmpaddr6,x1	  x1:0x3999a641  x0=0x00000000
           9390	       367	80000164	00003097	auipc	x1,0x3	  x1=0x80003164
           9450	       370	80000168	13c08093	addi	x1,x1,316	  x1:0x80003164  x1=0x800032a0
           9650	       380	8000016c	77777eb7	lui	x29,0x77777	 x29=0x77777000
           9670	       381	80000170	777e8e93	addi	x29,x29,1911	 x29:0x77777000 x29=0x77777777
           9930	       394	80000174	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0x77777777  x1=0xf777aa17
           9950	       395	80000176	0020d093	srli	x1,x1,0x2	  x1:0xf777aa17  x1=0x3dddea85
           9970	       396	8000017a	3b709073	csrrw	x0,pmpaddr7,x1	  x1:0x3dddea85  x0=0x00000000
          10030	       399	8000017e	0f0f10b7	lui	x1,0xf0f1	  x1=0x0f0f1000
          10050	       400	80000182	f0f08093	addi	x1,x1,-241	  x1:0x0f0f1000  x1=0x0f0f0f0f
          10110	       403	80000186	3a109073	csrrw	x0,pmpcfg1,x1	  x1:0x0f0f0f0f  x0=0x00000000
          10170	       406	8000018a	00003097	auipc	x1,0x3	  x1=0x8000318a
          10230	       409	8000018e	11608093	addi	x1,x1,278	  x1:0x8000318a  x1=0x800032a0
          10630	       429	80000192	88889eb7	lui	x29,0x88889	 x29=0x88889000
          10650	       430	80000196	888e8e93	addi	x29,x29,-1912	 x29:0x88889000 x29=0x88888888
          10670	       431	8000019a	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0x88888888  x1=0x0888bb28
          10750	       435	8000019c	0020d093	srli	x1,x1,0x2	  x1:0x0888bb28  x1=0x02222eca
          10770	       436	800001a0	3b809073	csrrw	x0,pmpaddr8,x1	  x1:0x02222eca  x0=0x00000000
          10830	       439	800001a4	00003097	auipc	x1,0x3	  x1=0x800031a4
          10850	       440	800001a8	0fc08093	addi	x1,x1,252	  x1:0x800031a4  x1=0x800032a0
          10870	       441	800001ac	9999aeb7	lui	x29,0x9999a	 x29=0x9999a000
          10890	       442	800001b0	999e8e93	addi	x29,x29,-1639	 x29:0x9999a000 x29=0x99999999
          10910	       443	800001b4	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0x99999999  x1=0x1999cc39
          11090	       452	800001b6	0020d093	srli	x1,x1,0x2	  x1:0x1999cc39  x1=0x0666730e
          11450	       470	800001ba	3b909073	csrrw	x0,pmpaddr9,x1	  x1:0x0666730e  x0=0x00000000
          11510	       473	800001be	00003097	auipc	x1,0x3	  x1=0x800031be
          11530	       474	800001c2	0e208093	addi	x1,x1,226	  x1:0x800031be  x1=0x800032a0
          11550	       475	800001c6	aaaabeb7	lui	x29,0xaaaab	 x29=0xaaaab000
          11570	       476	800001ca	aaae8e93	addi	x29,x29,-1366	 x29:0xaaaab000 x29=0xaaaaaaaa
          11590	       477	800001ce	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0xaaaaaaaa  x1=0x2aaadd4a
          11630	       479	800001d0	0020d093	srli	x1,x1,0x2	  x1:0x2aaadd4a  x1=0x0aaab752
          11650	       480	800001d4	3ba09073	csrrw	x0,pmpaddr10,x1	  x1:0x0aaab752  x0=0x00000000
          12070	       501	800001d8	00003097	auipc	x1,0x3	  x1=0x800031d8
          12090	       502	800001dc	0c808093	addi	x1,x1,200	  x1:0x800031d8  x1=0x800032a0
          12250	       510	800001e0	bbbbceb7	lui	x29,0xbbbbc	 x29=0xbbbbc000
          12390	       517	800001e4	bbbe8e93	addi	x29,x29,-1093	 x29:0xbbbbc000 x29=0xbbbbbbbb
          12630	       529	800001e8	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0xbbbbbbbb  x1=0x3bbbee5b
          13050	       550	800001ea	0020d093	srli	x1,x1,0x2	  x1:0x3bbbee5b  x1=0x0eeefb96
          13070	       551	800001ee	3bb09073	csrrw	x0,pmpaddr11,x1	  x1:0x0eeefb96  x0=0x00000000
          13130	       554	800001f2	0f0f10b7	lui	x1,0xf0f1	  x1=0x0f0f1000
          13150	       555	800001f6	f0f08093	addi	x1,x1,-241	  x1:0x0f0f1000  x1=0x0f0f0f0f
          13170	       556	800001fa	3a209073	csrrw	x0,pmpcfg2,x1	  x1:0x0f0f0f0f  x0=0x00000000
          13310	       563	800001fe	00003097	auipc	x1,0x3	  x1=0x800031fe
          13650	       580	80000202	0a208093	addi	x1,x1,162	  x1:0x800031fe  x1=0x800032a0
          13670	       581	80000206	ccccdeb7	lui	x29,0xccccd	 x29=0xccccd000
          13770	       586	8000020a	ccce8e93	addi	x29,x29,-820	 x29:0xccccd000 x29=0xcccccccc
          13790	       587	8000020e	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0xcccccccc  x1=0x4cccff6c
          13950	       595	80000210	0020d093	srli	x1,x1,0x2	  x1:0x4cccff6c  x1=0x13333fdb
          14190	       607	80000214	3bc09073	csrrw	x0,pmpaddr12,x1	  x1:0x13333fdb  x0=0x00000000
          14610	       628	80000218	00003097	auipc	x1,0x3	  x1=0x80003218
          15030	       649	8000021c	08808093	addi	x1,x1,136	  x1:0x80003218  x1=0x800032a0
          15110	       653	80000220	ddddeeb7	lui	x29,0xdddde	 x29=0xdddde000
          15490	       672	80000224	ddde8e93	addi	x29,x29,-547	 x29:0xdddde000 x29=0xdddddddd
          15510	       673	80000228	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0xdddddddd  x1=0x5dde107d
          15530	       674	8000022a	0020d093	srli	x1,x1,0x2	  x1:0x5dde107d  x1=0x1777841f
          15550	       675	8000022e	3bd09073	csrrw	x0,pmpaddr13,x1	  x1:0x1777841f  x0=0x00000000
          15610	       678	80000232	00003097	auipc	x1,0x3	  x1=0x80003232
          15630	       679	80000236	06e08093	addi	x1,x1,110	  x1:0x80003232  x1=0x800032a0
          15650	       680	8000023a	eeeefeb7	lui	x29,0xeeeef	 x29=0xeeeef000
          15810	       688	8000023e	eeee8e93	addi	x29,x29,-274	 x29:0xeeeef000 x29=0xeeeeeeee
          15830	       689	80000242	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0xeeeeeeee  x1=0x6eef218e
          15970	       696	80000244	0020d093	srli	x1,x1,0x2	  x1:0x6eef218e  x1=0x1bbbc863
          16110	       703	80000248	3be09073	csrrw	x0,pmpaddr14,x1	  x1:0x1bbbc863  x0=0x00000000
          16170	       706	8000024c	00003097	auipc	x1,0x3	  x1=0x8000324c
          16190	       707	80000250	05408093	addi	x1,x1,84	  x1:0x8000324c  x1=0x800032a0
          16210	       708	80000254	fff00e93	addi	x29,x0,-1	  x0:0x00000000 x29=0xffffffff
          16230	       709	80000258	90f6	c.add	x1,x29	  x1:0x800032a0 x29:0xffffffff  x1=0x8000329f
          16330	       714	8000025a	0020d093	srli	x1,x1,0x2	  x1:0x8000329f  x1=0x20000ca7
          16350	       715	8000025e	3bf09073	csrrw	x0,pmpaddr15,x1	  x1:0x20000ca7  x0=0x00000000
          16610	       728	80000262	0f0f10b7	lui	x1,0xf0f1	  x1=0x0f0f1000
          16630	       729	80000266	f0f08093	addi	x1,x1,-241	  x1:0x0f0f1000  x1=0x0f0f0f0f
          17050	       750	8000026a	3a309073	csrrw	x0,pmpcfg3,x1	  x1:0x0f0f0f0f  x0=0x00000000
          17110	       753	8000026e	00000e97	auipc	x29,0x0	 x29=0x8000026e
          17370	       766	80000272	058e8e93	addi	x29,x29,88	 x29:0x8000026e x29=0x800002c6
          17550	       775	80000276	341e9073	csrrw	x0,mepc,x29	 x29:0x800002c6  x0=0x00000000
          17970	       796	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          18030	       799	8000027e	6e89	c.lui	x29,0x2	 x29=0x00002000
