Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           7990	       297	80000080	40001f37	lui	x30,0x40001	 x30=0x40001000
           8010	       298	80000084	106f0f13	addi	x30,x30,262	 x30:0x40001000 x30=0x40001106
           8150	       305	80000088	301f1073	csrrw	x0,misa,x30	 x30:0x40001106  x0=0x00000000
           8210	       308	8000008c	00026b17	auipc	x22,0x26	 x22=0x8002608c
           8270	       311	80000090	c58b0b13	addi	x22,x22,-936	 x22:0x8002608c x22=0x80025ce4
           8290	       312	80000094	00002f17	auipc	x30,0x2	 x30=0x80002094
           8410	       318	80000098	66cf0f13	addi	x30,x30,1644	 x30:0x80002094 x30=0x80002700
           8430	       319	8000009c	001f6f13	ori	x30,x30,1	 x30:0x80002700 x30=0x80002701
           8450	       320	800000a0	305f1073	csrrw	x0,mtvec,x30	 x30:0x80002701  x0=0x00000000
           8510	       323	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           8890	       342	800000a8	00003297	auipc	x5,0x3	  x5=0x800030a8
           8910	       343	800000ac	44428293	addi	x5,x5,1092	  x5:0x800030a8  x5=0x800034ec
           9070	       351	800000b0	4f01	c.li	x30,0	 x30=0x00000000
           9090	       352	800000b2	92fa	c.add	x5,x30	  x5:0x800034ec x30:0x00000000  x5=0x800034ec
           9110	       353	800000b4	0022d293	srli	x5,x5,0x2	  x5:0x800034ec  x5=0x20000d3b
           9190	       357	800000b8	3b029073	csrrw	x0,pmpaddr0,x5	  x5:0x20000d3b  x0=0x00000000
           9430	       369	800000bc	00003297	auipc	x5,0x3	  x5=0x800030bc
           9610	       378	800000c0	43028293	addi	x5,x5,1072	  x5:0x800030bc  x5=0x800034ec
           9630	       379	800000c4	11111f37	lui	x30,0x11111	 x30=0x11111000
           9930	       394	800000c8	111f0f13	addi	x30,x30,273	 x30:0x11111000 x30=0x11111111
           9950	       395	800000cc	92fa	c.add	x5,x30	  x5:0x800034ec x30:0x11111111  x5=0x911145fd
           9970	       396	800000ce	0022d293	srli	x5,x5,0x2	  x5:0x911145fd  x5=0x2444517f
          10030	       399	800000d2	3b129073	csrrw	x0,pmpaddr1,x5	  x5:0x2444517f  x0=0x00000000
          10090	       402	800000d6	00003297	auipc	x5,0x3	  x5=0x800030d6
          10470	       421	800000da	41628293	addi	x5,x5,1046	  x5:0x800030d6  x5=0x800034ec
          10490	       422	800000de	22222f37	lui	x30,0x22222	 x30=0x22222000
          10510	       423	800000e2	222f0f13	addi	x30,x30,546	 x30:0x22222000 x30=0x22222222
          10530	       424	800000e6	92fa	c.add	x5,x30	  x5:0x800034ec x30:0x22222222  x5=0xa222570e
          10690	       432	800000e8	0022d293	srli	x5,x5,0x2	  x5:0xa222570e  x5=0x288895c3
          10830	       439	800000ec	3b229073	csrrw	x0,pmpaddr2,x5	  x5:0x288895c3  x0=0x00000000
          11250	       460	800000f0	00003297	auipc	x5,0x3	  x5=0x800030f0
          11270	       461	800000f4	3fc28293	addi	x5,x5,1020	  x5:0x800030f0  x5=0x800034ec
          11290	       462	800000f8	33333f37	lui	x30,0x33333	 x30=0x33333000
          11710	       483	800000fc	333f0f13	addi	x30,x30,819	 x30:0x33333000 x30=0x33333333
          11730	       484	80000100	92fa	c.add	x5,x30	  x5:0x800034ec x30:0x33333333  x5=0xb333681f
          12150	       505	80000102	0022d293	srli	x5,x5,0x2	  x5:0xb333681f  x5=0x2cccda07
          12570	       526	80000106	3b329073	csrrw	x0,pmpaddr3,x5	  x5:0x2cccda07  x0=0x00000000
          12730	       534	8000010a	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          12890	       542	8000010e	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          12910	       543	80000112	3a029073	csrrw	x0,pmpcfg0,x5	  x5:0x0f0f0f0f  x0=0x00000000
          12970	       546	80000116	00003297	auipc	x5,0x3	  x5=0x80003116
          12990	       547	8000011a	3d628293	addi	x5,x5,982	  x5:0x80003116  x5=0x800034ec
          13370	       566	8000011e	44444f37	lui	x30,0x44444	 x30=0x44444000
          13790	       587	80000122	444f0f13	addi	x30,x30,1092	 x30:0x44444000 x30=0x44444444
          13810	       588	80000126	92fa	c.add	x5,x30	  x5:0x800034ec x30:0x44444444  x5=0xc4447930
          14170	       606	80000128	0022d293	srli	x5,x5,0x2	  x5:0xc4447930  x5=0x31111e4c
          14330	       614	8000012c	3b429073	csrrw	x0,pmpaddr4,x5	  x5:0x31111e4c  x0=0x00000000
          14390	       617	80000130	00003297	auipc	x5,0x3	  x5=0x80003130
          14410	       618	80000134	3bc28293	addi	x5,x5,956	  x5:0x80003130  x5=0x800034ec
          14790	       637	80000138	55555f37	lui	x30,0x55555	 x30=0x55555000
          14830	       639	8000013c	555f0f13	addi	x30,x30,1365	 x30:0x55555000 x30=0x55555555
          15250	       660	80000140	92fa	c.add	x5,x30	  x5:0x800034ec x30:0x55555555  x5=0xd5558a41
          15390	       667	80000142	0022d293	srli	x5,x5,0x2	  x5:0xd5558a41  x5=0x35556290
          15730	       684	80000146	3b529073	csrrw	x0,pmpaddr5,x5	  x5:0x35556290  x0=0x00000000
          15790	       687	8000014a	00003297	auipc	x5,0x3	  x5=0x8000314a
          15890	       692	8000014e	3a228293	addi	x5,x5,930	  x5:0x8000314a  x5=0x800034ec
          15910	       693	80000152	66666f37	lui	x30,0x66666	 x30=0x66666000
          16250	       710	80000156	666f0f13	addi	x30,x30,1638	 x30:0x66666000 x30=0x66666666
          16270	       711	8000015a	92fa	c.add	x5,x30	  x5:0x800034ec x30:0x66666666  x5=0xe6669b52
          16630	       729	8000015c	0022d293	srli	x5,x5,0x2	  x5:0xe6669b52  x5=0x3999a6d4
          16650	       730	80000160	3b629073	csrrw	x0,pmpaddr6,x5	  x5:0x3999a6d4  x0=0x00000000
          16930	       744	80000164	00003297	auipc	x5,0x3	  x5=0x80003164
          17350	       765	80000168	38828293	addi	x5,x5,904	  x5:0x80003164  x5=0x800034ec
          17710	       783	8000016c	77777f37	lui	x30,0x77777	 x30=0x77777000
          17730	       784	80000170	777f0f13	addi	x30,x30,1911	 x30:0x77777000 x30=0x77777777
          17750	       785	80000174	92fa	c.add	x5,x30	  x5:0x800034ec x30:0x77777777  x5=0xf777ac63
          17910	       793	80000176	0022d293	srli	x5,x5,0x2	  x5:0xf777ac63  x5=0x3dddeb18
          17930	       794	8000017a	3b729073	csrrw	x0,pmpaddr7,x5	  x5:0x3dddeb18  x0=0x00000000
          17990	       797	8000017e	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          18150	       805	80000182	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          18190	       807	80000186	3a129073	csrrw	x0,pmpcfg1,x5	  x5:0x0f0f0f0f  x0=0x00000000
          18250	       810	8000018a	00003297	auipc	x5,0x3	  x5=0x8000318a
          18630	       829	8000018e	36228293	addi	x5,x5,866	  x5:0x8000318a  x5=0x800034ec
          18650	       830	80000192	88889f37	lui	x30,0x88889	 x30=0x88889000
          19070	       851	80000196	888f0f13	addi	x30,x30,-1912	 x30:0x88889000 x30=0x88888888
          19090	       852	8000019a	92fa	c.add	x5,x30	  x5:0x800034ec x30:0x88888888  x5=0x0888bd74
          19110	       853	8000019c	0022d293	srli	x5,x5,0x2	  x5:0x0888bd74  x5=0x02222f5d
          19130	       854	800001a0	3b829073	csrrw	x0,pmpaddr8,x5	  x5:0x02222f5d  x0=0x00000000
          19190	       857	800001a4	00003297	auipc	x5,0x3	  x5=0x800031a4
          19310	       863	800001a8	34828293	addi	x5,x5,840	  x5:0x800031a4  x5=0x800034ec
          19330	       864	800001ac	9999af37	lui	x30,0x9999a	 x30=0x9999a000
          19590	       877	800001b0	999f0f13	addi	x30,x30,-1639	 x30:0x9999a000 x30=0x99999999
          20010	       898	800001b4	92fa	c.add	x5,x30	  x5:0x800034ec x30:0x99999999  x5=0x1999ce85
          20130	       904	800001b6	0022d293	srli	x5,x5,0x2	  x5:0x1999ce85  x5=0x066673a1
          20210	       908	800001ba	3b929073	csrrw	x0,pmpaddr9,x5	  x5:0x066673a1  x0=0x00000000
          20630	       929	800001be	00003297	auipc	x5,0x3	  x5=0x800031be
          20870	       941	800001c2	32e28293	addi	x5,x5,814	  x5:0x800031be  x5=0x800034ec
          21290	       962	800001c6	aaaabf37	lui	x30,0xaaaab	 x30=0xaaaab000
          21310	       963	800001ca	aaaf0f13	addi	x30,x30,-1366	 x30:0xaaaab000 x30=0xaaaaaaaa
          21330	       964	800001ce	92fa	c.add	x5,x30	  x5:0x800034ec x30:0xaaaaaaaa  x5=0x2aaadf96
          21350	       965	800001d0	0022d293	srli	x5,x5,0x2	  x5:0x2aaadf96  x5=0x0aaab7e5
          21370	       966	800001d4	3ba29073	csrrw	x0,pmpaddr10,x5	  x5:0x0aaab7e5  x0=0x00000000
          21430	       969	800001d8	00003297	auipc	x5,0x3	  x5=0x800031d8
          21550	       975	800001dc	31428293	addi	x5,x5,788	  x5:0x800031d8  x5=0x800034ec
          21570	       976	800001e0	bbbbcf37	lui	x30,0xbbbbc	 x30=0xbbbbc000
          21590	       977	800001e4	bbbf0f13	addi	x30,x30,-1093	 x30:0xbbbbc000 x30=0xbbbbbbbb
          21670	       981	800001e8	92fa	c.add	x5,x30	  x5:0x800034ec x30:0xbbbbbbbb  x5=0x3bbbf0a7
          21910	       993	800001ea	0022d293	srli	x5,x5,0x2	  x5:0x3bbbf0a7  x5=0x0eeefc29
          22330	      1014	800001ee	3bb29073	csrrw	x0,pmpaddr11,x5	  x5:0x0eeefc29  x0=0x00000000
          22710	      1033	800001f2	0f0f12b7	lui	x5,0xf0f1	  x5=0x0f0f1000
          23130	      1054	800001f6	f0f28293	addi	x5,x5,-241	  x5:0x0f0f1000  x5=0x0f0f0f0f
          23150	      1055	800001fa	3a229073	csrrw	x0,pmpcfg2,x5	  x5:0x0f0f0f0f  x0=0x00000000
          23210	      1058	800001fe	00003297	auipc	x5,0x3	  x5=0x800031fe
          23510	      1073	80000202	2ee28293	addi	x5,x5,750	  x5:0x800031fe  x5=0x800034ec
          23670	      1081	80000206	ccccdf37	lui	x30,0xccccd	 x30=0xccccd000
