Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           2203	         8	80000080	40001ab7	lui	x21,0x40001	 x21=0x40001000
           2223	         9	80000084	106a8a93	addi	x21,x21,262	 x21:0x40001000 x21=0x40001106
           2463	        21	80000088	301a9073	csrrw	x0,misa,x21	 x21:0x40001106  x0=0x00000000
           2523	        24	8000008c	00026d97	auipc	x27,0x26	 x27=0x8002608c
           2543	        25	80000090	c58d8d93	addi	x27,x27,-936	 x27:0x8002608c x27=0x80025ce4
           2563	        26	80000094	00002a97	auipc	x21,0x2	 x21=0x80002094
           2643	        30	80000098	76ca8a93	addi	x21,x21,1900	 x21:0x80002094 x21=0x80002800
           3063	        51	8000009c	001aea93	ori	x21,x21,1	 x21:0x80002800 x21=0x80002801
           3083	        52	800000a0	305a9073	csrrw	x0,mtvec,x21	 x21:0x80002801  x0=0x00000000
           3143	        55	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           3203	        58	800000a8	00003d17	auipc	x26,0x3	 x26=0x800030a8
           3223	        59	800000ac	544d0d13	addi	x26,x26,1348	 x26:0x800030a8 x26=0x800035ec
           3243	        60	800000b0	4a81	c.li	x21,0	 x21=0x00000000
           3263	        61	800000b2	9d56	c.add	x26,x21	 x26:0x800035ec x21:0x00000000 x26=0x800035ec
           3283	        62	800000b4	002d5d13	srli	x26,x26,0x2	 x26:0x800035ec x26=0x20000d7b
           3303	        63	800000b8	3b0d1073	csrrw	x0,pmpaddr0,x26	 x26:0x20000d7b  x0=0x00000000
           3363	        66	800000bc	00003d17	auipc	x26,0x3	 x26=0x800030bc
           3383	        67	800000c0	530d0d13	addi	x26,x26,1328	 x26:0x800030bc x26=0x800035ec
           3403	        68	800000c4	11111ab7	lui	x21,0x11111	 x21=0x11111000
           3423	        69	800000c8	111a8a93	addi	x21,x21,273	 x21:0x11111000 x21=0x11111111
           3443	        70	800000cc	9d56	c.add	x26,x21	 x26:0x800035ec x21:0x11111111 x26=0x911146fd
           3823	        89	800000ce	002d5d13	srli	x26,x26,0x2	 x26:0x911146fd x26=0x244451bf
           3943	        95	800000d2	3b1d1073	csrrw	x0,pmpaddr1,x26	 x26:0x244451bf  x0=0x00000000
           4003	        98	800000d6	00003d17	auipc	x26,0x3	 x26=0x800030d6
           4023	        99	800000da	516d0d13	addi	x26,x26,1302	 x26:0x800030d6 x26=0x800035ec
           4043	       100	800000de	22222ab7	lui	x21,0x22222	 x21=0x22222000
           4063	       101	800000e2	222a8a93	addi	x21,x21,546	 x21:0x22222000 x21=0x22222222
           4083	       102	800000e6	9d56	c.add	x26,x21	 x26:0x800035ec x21:0x22222222 x26=0xa222580e
           4103	       103	800000e8	002d5d13	srli	x26,x26,0x2	 x26:0xa222580e x26=0x28889603
           4123	       104	800000ec	3b2d1073	csrrw	x0,pmpaddr2,x26	 x26:0x28889603  x0=0x00000000
           4183	       107	800000f0	00003d17	auipc	x26,0x3	 x26=0x800030f0
           4303	       113	800000f4	4fcd0d13	addi	x26,x26,1276	 x26:0x800030f0 x26=0x800035ec
           4323	       114	800000f8	33333ab7	lui	x21,0x33333	 x21=0x33333000
           4343	       115	800000fc	333a8a93	addi	x21,x21,819	 x21:0x33333000 x21=0x33333333
           4363	       116	80000100	9d56	c.add	x26,x21	 x26:0x800035ec x21:0x33333333 x26=0xb333691f
           4443	       120	80000102	002d5d13	srli	x26,x26,0x2	 x26:0xb333691f x26=0x2cccda47
           4463	       121	80000106	3b3d1073	csrrw	x0,pmpaddr3,x26	 x26:0x2cccda47  x0=0x00000000
           4523	       124	8000010a	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
           4543	       125	8000010e	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
           4563	       126	80000112	3a0d1073	csrrw	x0,pmpcfg0,x26	 x26:0x0f0f0f0f  x0=0x00000000
           4623	       129	80000116	00003d17	auipc	x26,0x3	 x26=0x80003116
           4683	       132	8000011a	4d6d0d13	addi	x26,x26,1238	 x26:0x80003116 x26=0x800035ec
           4703	       133	8000011e	44444ab7	lui	x21,0x44444	 x21=0x44444000
           4943	       145	80000122	444a8a93	addi	x21,x21,1092	 x21:0x44444000 x21=0x44444444
           4963	       146	80000126	9d56	c.add	x26,x21	 x26:0x800035ec x21:0x44444444 x26=0xc4447a30
           5243	       160	80000128	002d5d13	srli	x26,x26,0x2	 x26:0xc4447a30 x26=0x31111e8c
           5423	       169	8000012c	3b4d1073	csrrw	x0,pmpaddr4,x26	 x26:0x31111e8c  x0=0x00000000
           5603	       178	80000130	00003d17	auipc	x26,0x3	 x26=0x80003130
           5623	       179	80000134	4bcd0d13	addi	x26,x26,1212	 x26:0x80003130 x26=0x800035ec
           5703	       183	80000138	55555ab7	lui	x21,0x55555	 x21=0x55555000
           6063	       201	8000013c	555a8a93	addi	x21,x21,1365	 x21:0x55555000 x21=0x55555555
           6083	       202	80000140	9d56	c.add	x26,x21	 x26:0x800035ec x21:0x55555555 x26=0xd5558b41
           6183	       207	80000142	002d5d13	srli	x26,x26,0x2	 x26:0xd5558b41 x26=0x355562d0
           6203	       208	80000146	3b5d1073	csrrw	x0,pmpaddr5,x26	 x26:0x355562d0  x0=0x00000000
           6623	       229	8000014a	00003d17	auipc	x26,0x3	 x26=0x8000314a
           6643	       230	8000014e	4a2d0d13	addi	x26,x26,1186	 x26:0x8000314a x26=0x800035ec
           6663	       231	80000152	66666ab7	lui	x21,0x66666	 x21=0x66666000
           6903	       243	80000156	666a8a93	addi	x21,x21,1638	 x21:0x66666000 x21=0x66666666
           6923	       244	8000015a	9d56	c.add	x26,x21	 x26:0x800035ec x21:0x66666666 x26=0xe6669c52
           6983	       247	8000015c	002d5d13	srli	x26,x26,0x2	 x26:0xe6669c52 x26=0x3999a714
           7003	       248	80000160	3b6d1073	csrrw	x0,pmpaddr6,x26	 x26:0x3999a714  x0=0x00000000
           7063	       251	80000164	00003d17	auipc	x26,0x3	 x26=0x80003164
           7083	       252	80000168	488d0d13	addi	x26,x26,1160	 x26:0x80003164 x26=0x800035ec
           7103	       253	8000016c	77777ab7	lui	x21,0x77777	 x21=0x77777000
           7203	       258	80000170	777a8a93	addi	x21,x21,1911	 x21:0x77777000 x21=0x77777777
           7223	       259	80000174	9d56	c.add	x26,x21	 x26:0x800035ec x21:0x77777777 x26=0xf777ad63
           7323	       264	80000176	002d5d13	srli	x26,x26,0x2	 x26:0xf777ad63 x26=0x3dddeb58
           7343	       265	8000017a	3b7d1073	csrrw	x0,pmpaddr7,x26	 x26:0x3dddeb58  x0=0x00000000
           7583	       277	8000017e	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
           7603	       278	80000182	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
           7623	       279	80000186	3a1d1073	csrrw	x0,pmpcfg1,x26	 x26:0x0f0f0f0f  x0=0x00000000
           7763	       286	8000018a	00003d17	auipc	x26,0x3	 x26=0x8000318a
           8163	       306	8000018e	462d0d13	addi	x26,x26,1122	 x26:0x8000318a x26=0x800035ec
           8183	       307	80000192	88889ab7	lui	x21,0x88889	 x21=0x88889000
           8543	       325	80000196	888a8a93	addi	x21,x21,-1912	 x21:0x88889000 x21=0x88888888
           8563	       326	8000019a	9d56	c.add	x26,x21	 x26:0x800035ec x21:0x88888888 x26=0x0888be74
           8583	       327	8000019c	002d5d13	srli	x26,x26,0x2	 x26:0x0888be74 x26=0x02222f9d
           8603	       328	800001a0	3b8d1073	csrrw	x0,pmpaddr8,x26	 x26:0x02222f9d  x0=0x00000000
           8663	       331	800001a4	00003d17	auipc	x26,0x3	 x26=0x800031a4
           9023	       349	800001a8	448d0d13	addi	x26,x26,1096	 x26:0x800031a4 x26=0x800035ec
           9043	       350	800001ac	9999aab7	lui	x21,0x9999a	 x21=0x9999a000
           9063	       351	800001b0	999a8a93	addi	x21,x21,-1639	 x21:0x9999a000 x21=0x99999999
           9083	       352	800001b4	9d56	c.add	x26,x21	 x26:0x800035ec x21:0x99999999 x26=0x1999cf85
           9283	       362	800001b6	002d5d13	srli	x26,x26,0x2	 x26:0x1999cf85 x26=0x066673e1
           9303	       363	800001ba	3b9d1073	csrrw	x0,pmpaddr9,x26	 x26:0x066673e1  x0=0x00000000
           9363	       366	800001be	00003d17	auipc	x26,0x3	 x26=0x800031be
           9383	       367	800001c2	42ed0d13	addi	x26,x26,1070	 x26:0x800031be x26=0x800035ec
           9403	       368	800001c6	aaaabab7	lui	x21,0xaaaab	 x21=0xaaaab000
           9423	       369	800001ca	aaaa8a93	addi	x21,x21,-1366	 x21:0xaaaab000 x21=0xaaaaaaaa
           9443	       370	800001ce	9d56	c.add	x26,x21	 x26:0x800035ec x21:0xaaaaaaaa x26=0x2aaae096
           9463	       371	800001d0	002d5d13	srli	x26,x26,0x2	 x26:0x2aaae096 x26=0x0aaab825
           9543	       375	800001d4	3bad1073	csrrw	x0,pmpaddr10,x26	 x26:0x0aaab825  x0=0x00000000
           9603	       378	800001d8	00003d17	auipc	x26,0x3	 x26=0x800031d8
          10003	       398	800001dc	414d0d13	addi	x26,x26,1044	 x26:0x800031d8 x26=0x800035ec
          10023	       399	800001e0	bbbbcab7	lui	x21,0xbbbbc	 x21=0xbbbbc000
          10043	       400	800001e4	bbba8a93	addi	x21,x21,-1093	 x21:0xbbbbc000 x21=0xbbbbbbbb
          10163	       406	800001e8	9d56	c.add	x26,x21	 x26:0x800035ec x21:0xbbbbbbbb x26=0x3bbbf1a7
          10183	       407	800001ea	002d5d13	srli	x26,x26,0x2	 x26:0x3bbbf1a7 x26=0x0eeefc69
          10203	       408	800001ee	3bbd1073	csrrw	x0,pmpaddr11,x26	 x26:0x0eeefc69  x0=0x00000000
          10403	       418	800001f2	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
          10423	       419	800001f6	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
          10443	       420	800001fa	3a2d1073	csrrw	x0,pmpcfg2,x26	 x26:0x0f0f0f0f  x0=0x00000000
          10503	       423	800001fe	00003d17	auipc	x26,0x3	 x26=0x800031fe
          10523	       424	80000202	3eed0d13	addi	x26,x26,1006	 x26:0x800031fe x26=0x800035ec
          10823	       439	80000206	ccccdab7	lui	x21,0xccccd	 x21=0xccccd000
          11243	       460	8000020a	ccca8a93	addi	x21,x21,-820	 x21:0xccccd000 x21=0xcccccccc
          11263	       461	8000020e	9d56	c.add	x26,x21	 x26:0x800035ec x21:0xcccccccc x26=0x4ccd02b8
          11283	       462	80000210	002d5d13	srli	x26,x26,0x2	 x26:0x4ccd02b8 x26=0x133340ae
          11423	       469	80000214	3bcd1073	csrrw	x0,pmpaddr12,x26	 x26:0x133340ae  x0=0x00000000
          11483	       472	80000218	00003d17	auipc	x26,0x3	 x26=0x80003218
          11503	       473	8000021c	3d4d0d13	addi	x26,x26,980	 x26:0x80003218 x26=0x800035ec
          11523	       474	80000220	ddddeab7	lui	x21,0xdddde	 x21=0xdddde000
          11703	       483	80000224	ddda8a93	addi	x21,x21,-547	 x21:0xdddde000 x21=0xdddddddd
          12123	       504	80000228	9d56	c.add	x26,x21	 x26:0x800035ec x21:0xdddddddd x26=0x5dde13c9
          12143	       505	8000022a	002d5d13	srli	x26,x26,0x2	 x26:0x5dde13c9 x26=0x177784f2
          12423	       519	8000022e	3bdd1073	csrrw	x0,pmpaddr13,x26	 x26:0x177784f2  x0=0x00000000
          12563	       526	80000232	00003d17	auipc	x26,0x3	 x26=0x80003232
          12583	       527	80000236	3bad0d13	addi	x26,x26,954	 x26:0x80003232 x26=0x800035ec
          12603	       528	8000023a	eeeefab7	lui	x21,0xeeeef	 x21=0xeeeef000
          12723	       534	8000023e	eeea8a93	addi	x21,x21,-274	 x21:0xeeeef000 x21=0xeeeeeeee
          12743	       535	80000242	9d56	c.add	x26,x21	 x26:0x800035ec x21:0xeeeeeeee x26=0x6eef24da
          12763	       536	80000244	002d5d13	srli	x26,x26,0x2	 x26:0x6eef24da x26=0x1bbbc936
          12783	       537	80000248	3bed1073	csrrw	x0,pmpaddr14,x26	 x26:0x1bbbc936  x0=0x00000000
          12843	       540	8000024c	00003d17	auipc	x26,0x3	 x26=0x8000324c
          13243	       560	80000250	3a0d0d13	addi	x26,x26,928	 x26:0x8000324c x26=0x800035ec
          13663	       581	80000254	fff00a93	addi	x21,x0,-1	  x0:0x00000000 x21=0xffffffff
          13903	       593	80000258	9d56	c.add	x26,x21	 x26:0x800035ec x21:0xffffffff x26=0x800035eb
          14263	       611	8000025a	002d5d13	srli	x26,x26,0x2	 x26:0x800035eb x26=0x20000d7a
          14283	       612	8000025e	3bfd1073	csrrw	x0,pmpaddr15,x26	 x26:0x20000d7a  x0=0x00000000
          14343	       615	80000262	0f0f1d37	lui	x26,0xf0f1	 x26=0x0f0f1000
          14643	       630	80000266	f0fd0d13	addi	x26,x26,-241	 x26:0x0f0f1000 x26=0x0f0f0f0f
          14743	       635	8000026a	3a3d1073	csrrw	x0,pmpcfg3,x26	 x26:0x0f0f0f0f  x0=0x00000000
          14963	       646	8000026e	00000a97	auipc	x21,0x0	 x21=0x8000026e
          14983	       647	80000272	058a8a93	addi	x21,x21,88	 x21:0x8000026e x21=0x800002c6
          15003	       648	80000276	341a9073	csrrw	x0,mepc,x21	 x21:0x800002c6  x0=0x00000000
          15023	       649	8000027a	7c00d073	csrrwi	x0,0x7c0,1	  x0=0x00000000
          15083	       652	8000027e	6a89	c.lui	x21,0x2	 x21=0x00002000
          15443	       670	80000280	800a8a93	addi	x21,x21,-2048	 x21:0x00002000 x21=0x00001800
          15583	       677	80000284	300a9073	csrrw	x0,mstatus,x21	 x21:0x00001800  x0=0x00000000
          15763	       686	80000288	4a81	c.li	x21,0	 x21=0x00000000
          15963	       696	8000028a	304a9073	csrrw	x0,mie,x21	 x21:0x00000000  x0=0x00000000
          16023	       699	8000028e	900005b7	lui	x11,0x90000	 x11=0x90000000
          16043	       700	80000292	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          16103	       703	80000294	30000a93	addi	x21,x0,768	  x0:0x00000000 x21=0x00000300
          16263	       711	80000298	0aa2	c.slli	x21,0x8	 x21:0x00000300 x21=0x00030000
          16283	       712	8000029a	0a8d	c.addi	x21,3	 x21:0x00030000 x21=0x00030003
          16923	       744	8000029c	0155a023	sw	x21,0(x11)	 x11:0x8ffffffc x21:0x00030003 PA:0x8ffffffc store:0x00030003
          16943	       745	800002a0	30002af3	csrrs	x21,mstatus,x0	  x0:0x00000000 x21=0x00001800
          17103	       753	800002a4	0155a023	sw	x21,0(x11)	 x11:0x8ffffffc x21:0x00001800 PA:0x8ffffffc store:0x00001800
          17123	       754	800002a8	900005b7	lui	x11,0x90000	 x11=0x90000000
          17143	       755	800002ac	15f1	c.addi	x11,-4	 x11:0x90000000 x11=0x8ffffffc
          17163	       756	800002ae	30400a93	addi	x21,x0,772	  x0:0x00000000 x21=0x00000304
          17183	       757	800002b2	0aa2	c.slli	x21,0x8	 x21:0x00000304 x21=0x00030400
          17203	       758	800002b4	0a8d	c.addi	x21,3	 x21:0x00030400 x21=0x00030403
          17483	       772	800002b6	0155a023	sw	x21,0(x11)	 x11:0x8ffffffc x21:0x00030403 PA:0x8ffffffc store:0x00030403
          17503	       773	800002ba	30402af3	csrrs	x21,mie,x0	  x0:0x00000000 x21=0x00000000
          17683	       782	800002be	0155a023	sw	x21,0(x11)	 x11:0x8ffffffc x21:0x00000000 PA:0x8ffffffc store:0x00000000
          17743	       785	800002c2	30200073	mret	
          18703	       833	800002c6	c42da037	lui	x0,0xc42da	  x0=0x00000000
          18723	       834	800002ca	47e00013	addi	x0,x0,1150	  x0:0x00000000  x0=0x00000000
          19143	       855	800002ce	3e6b80b7	lui	x1,0x3e6b8	  x1=0x3e6b8000
          19163	       856	800002d2	58408093	addi	x1,x1,1412	  x1:0x3e6b8000  x1=0x3e6b8584
          19183	       857	800002d6	80000137	lui	x2,0x80000	  x2=0x80000000
          19203	       858	800002da	41a5	c.li	x3,9	  x3=0x00000009
          19603	       878	800002dc	f9654237	lui	x4,0xf9654	  x4=0xf9654000
          19623	       879	800002e0	c0920213	addi	x4,x4,-1015	  x4:0xf9654000  x4=0xf9653c09
          19643	       880	800002e4	4e8a32b7	lui	x5,0x4e8a3	  x5=0x4e8a3000
          19663	       881	800002e8	ae628293	addi	x5,x5,-1306	  x5:0x4e8a3000  x5=0x4e8a2ae6
          19683	       882	800002ec	800003b7	lui	x7,0x80000	  x7=0x80000000
          19743	       885	800002f0	4411	c.li	x8,4	  x8=0x00000004
          19763	       886	800002f2	4481	c.li	x9,0	  x9=0x00000000
          19943	       895	800002f4	4501	c.li	x10,0	 x10=0x00000000
          19963	       896	800002f6	f74905b7	lui	x11,0xf7490	 x11=0xf7490000
          20003	       898	800002fa	aba58593	addi	x11,x11,-1350	 x11:0xf7490000 x11=0xf748faba
          20023	       899	800002fe	f52a9637	lui	x12,0xf52a9	 x12=0xf52a9000
          20043	       900	80000302	b0760613	addi	x12,x12,-1273	 x12:0xf52a9000 x12=0xf52a8b07
          20063	       901	80000306	4691	c.li	x13,4	 x13=0x00000004
          20083	       902	80000308	fe55c737	lui	x14,0xfe55c	 x14=0xfe55c000
          20103	       903	8000030c	5c570713	addi	x14,x14,1477	 x14:0xfe55c000 x14=0xfe55c5c5
          20123	       904	80000310	800007b7	lui	x15,0x80000	 x15=0x80000000
          20143	       905	80000314	8897a837	lui	x16,0x8897a	 x16=0x8897a000
          20283	       912	80000318	f9580813	addi	x16,x16,-107	 x16:0x8897a000 x16=0x88979f95
          20303	       913	8000031c	2a1a08b7	lui	x17,0x2a1a0	 x17=0x2a1a0000
          20323	       914	80000320	2a788893	addi	x17,x17,679	 x17:0x2a1a0000 x17=0x2a1a02a7
          20343	       915	80000324	80000937	lui	x18,0x80000	 x18=0x80000000
          20403	       918	80000328	d20cf9b7	lui	x19,0xd20cf	 x19=0xd20cf000
          20823	       939	8000032c	24898993	addi	x19,x19,584	 x19:0xd20cf000 x19=0xd20cf248
          21023	       949	80000330	fc4c8a37	lui	x20,0xfc4c8	 x20=0xfc4c8000
