Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           4343	       115	80000080	40001bb7	lui	x23,0x40001	 x23=0x40001000
           4363	       116	80000084	106b8b93	addi	x23,x23,262	 x23:0x40001000 x23=0x40001106
           4423	       119	80000088	301b9073	csrrw	x0,misa,x23	 x23:0x40001106  x0=0x00000000
           4483	       122	8000008c	00026f17	auipc	x30,0x26	 x30=0x8002608c
           4503	       123	80000090	c58f0f13	addi	x30,x30,-936	 x30:0x8002608c x30=0x80025ce4
           4583	       127	80000094	00002b97	auipc	x23,0x2	 x23=0x80002094
           5063	       151	80000098	66cb8b93	addi	x23,x23,1644	 x23:0x80002094 x23=0x80002700
           5343	       165	8000009c	001beb93	ori	x23,x23,1	 x23:0x80002700 x23=0x80002701
           5363	       166	800000a0	305b9073	csrrw	x0,mtvec,x23	 x23:0x80002701  x0=0x00000000
           5423	       169	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           5483	       172	800000a8	00003e17	auipc	x28,0x3	 x28=0x800030a8
           5823	       189	800000ac	444e0e13	addi	x28,x28,1092	 x28:0x800030a8 x28=0x800034ec
           5883	       192	800000b0	4b81	c.li	x23,0	 x23=0x00000000
           5903	       193	800000b2	9e5e	c.add	x28,x23	 x28:0x800034ec x23:0x00000000 x28=0x800034ec
           5923	       194	800000b4	002e5e13	srli	x28,x28,0x2	 x28:0x800034ec x28=0x20000d3b
           6243	       210	800000b8	3b0e1073	csrrw	x0,pmpaddr0,x28	 x28:0x20000d3b  x0=0x00000000
           6403	       218	800000bc	00003e17	auipc	x28,0x3	 x28=0x800030bc
           6423	       219	800000c0	430e0e13	addi	x28,x28,1072	 x28:0x800030bc x28=0x800034ec
           6443	       220	800000c4	11111bb7	lui	x23,0x11111	 x23=0x11111000
           6563	       226	800000c8	111b8b93	addi	x23,x23,273	 x23:0x11111000 x23=0x11111111
           6963	       246	800000cc	9e5e	c.add	x28,x23	 x28:0x800034ec x23:0x11111111 x28=0x911145fd
           6983	       247	800000ce	002e5e13	srli	x28,x28,0x2	 x28:0x911145fd x28=0x2444517f
           7043	       250	800000d2	3b1e1073	csrrw	x0,pmpaddr1,x28	 x28:0x2444517f  x0=0x00000000
           7103	       253	800000d6	00003e17	auipc	x28,0x3	 x28=0x800030d6
           7303	       263	800000da	416e0e13	addi	x28,x28,1046	 x28:0x800030d6 x28=0x800034ec
           7403	       268	800000de	22222bb7	lui	x23,0x22222	 x23=0x22222000
           7503	       273	800000e2	222b8b93	addi	x23,x23,546	 x23:0x22222000 x23=0x22222222
           7523	       274	800000e6	9e5e	c.add	x28,x23	 x28:0x800034ec x23:0x22222222 x28=0xa222570e
           7923	       294	800000e8	002e5e13	srli	x28,x28,0x2	 x28:0xa222570e x28=0x288895c3
