Time	Cycle	PC	Insn	Decoded instruction	Register and memory contents
           3911	        94	80000080	40001e37	lui	x28,0x40001	 x28=0x40001000
           3931	        95	80000084	106e0e13	addi	x28,x28,262	 x28:0x40001000 x28=0x40001106
           4131	       105	80000088	301e1073	csrrw	x0,misa,x28	 x28:0x40001106  x0=0x00000000
           4191	       108	8000008c	00026797	auipc	x15,0x26	 x15=0x8002608c
           4591	       128	80000090	c5878793	addi	x15,x15,-936	 x15:0x8002608c x15=0x80025ce4
           4771	       137	80000094	00002e17	auipc	x28,0x2	 x28=0x80002094
           4851	       141	80000098	76ce0e13	addi	x28,x28,1900	 x28:0x80002094 x28=0x80002800
           5011	       149	8000009c	001e6e13	ori	x28,x28,1	 x28:0x80002800 x28=0x80002801
           5031	       150	800000a0	305e1073	csrrw	x0,mtvec,x28	 x28:0x80002801  x0=0x00000000
           5091	       153	800000a4	74725073	csrrwi	x0,0x747,4	  x0=0x00000000
           5151	       156	800000a8	00003917	auipc	x18,0x3	 x18=0x800030a8
           5171	       157	800000ac	54490913	addi	x18,x18,1348	 x18:0x800030a8 x18=0x800035ec
           5551	       176	800000b0	4e01	c.li	x28,0	 x28=0x00000000
           5571	       177	800000b2	9972	c.add	x18,x28	 x18:0x800035ec x28:0x00000000 x18=0x800035ec
           5611	       179	800000b4	00295913	srli	x18,x18,0x2	 x18:0x800035ec x18=0x20000d7b
           5731	       185	800000b8	3b091073	csrrw	x0,pmpaddr0,x18	 x18:0x20000d7b  x0=0x00000000
           5791	       188	800000bc	00003917	auipc	x18,0x3	 x18=0x800030bc
           5811	       189	800000c0	53090913	addi	x18,x18,1328	 x18:0x800030bc x18=0x800035ec
           5851	       191	800000c4	11111e37	lui	x28,0x11111	 x28=0x11111000
           6171	       207	800000c8	111e0e13	addi	x28,x28,273	 x28:0x11111000 x28=0x11111111
           6191	       208	800000cc	9972	c.add	x18,x28	 x18:0x800035ec x28:0x11111111 x18=0x911146fd
           6211	       209	800000ce	00295913	srli	x18,x18,0x2	 x18:0x911146fd x18=0x244451bf
           6631	       230	800000d2	3b191073	csrrw	x0,pmpaddr1,x18	 x18:0x244451bf  x0=0x00000000
           6771	       237	800000d6	00003917	auipc	x18,0x3	 x18=0x800030d6
           6991	       248	800000da	51690913	addi	x18,x18,1302	 x18:0x800030d6 x18=0x800035ec
           7011	       249	800000de	22222e37	lui	x28,0x22222	 x28=0x22222000
           7251	       261	800000e2	222e0e13	addi	x28,x28,546	 x28:0x22222000 x28=0x22222222
           7271	       262	800000e6	9972	c.add	x18,x28	 x18:0x800035ec x28:0x22222222 x18=0xa222580e
           7671	       282	800000e8	00295913	srli	x18,x18,0x2	 x18:0xa222580e x18=0x28889603
           7691	       283	800000ec	3b291073	csrrw	x0,pmpaddr2,x18	 x18:0x28889603  x0=0x00000000
           7751	       286	800000f0	00003917	auipc	x18,0x3	 x18=0x800030f0
           7771	       287	800000f4	4fc90913	addi	x18,x18,1276	 x18:0x800030f0 x18=0x800035ec
           8131	       305	800000f8	33333e37	lui	x28,0x33333	 x28=0x33333000
